msg_id,payload_size,response_time_ms
1152, 246400, 3.0310
1153, 246400, 3.1087
1154, 246400, 2.9460
1155, 246400, 2.9987
1156, 247900, 3.0711
1157, 247900, 2.9578
1158, 247900, 3.2386
1159, 247900, 3.2331
1160, 247900, 3.0337
1161, 247900, 3.3169
1162, 247900, 3.1486
1163, 249400, 3.1442
1164, 249400, 3.0702
1165, 249400, 2.9506
1166, 249400, 3.2239
1167, 249400, 3.1666
1168, 249400, 3.0648
1169, 249400, 3.1556
1170, 250900, 3.2813
1171, 250900, 2.9413
1172, 250900, 3.1244
1173, 250900, 2.8987
1174, 250900, 3.1718
1175, 250900, 3.4280
1176, 250900, 3.0586
1177, 252400, 2.8520
1178, 252400, 2.8208
1179, 252400, 2.8646
1180, 252400, 2.7501
1181, 252400, 3.1064
1182, 252400, 2.9939
1183, 252400, 3.1095
1184, 253900, 3.2967
1185, 253900, 3.1351
1186, 253900, 3.2236
1187, 253900, 3.3493
1188, 253900, 3.0057
1189, 253900, 3.2228
1190, 253900, 3.2246
1191, 255400, 3.0933
1192, 255400, 2.8909
1193, 255400, 2.9406
1194, 255400, 2.8580
1195, 255400, 2.9637
1196, 255400, 3.0163
1197, 255400, 3.2831
1198, 256900, 3.1531
1199, 256900, 3.1808
1200, 256900, 3.2971
1201, 256900, 3.0982
1202, 256900, 3.3305
1203, 256900, 3.2289
1204, 256900, 3.2779
1205, 258400, 3.3603
1206, 258400, 2.8319
1207, 258400, 3.1879
1208, 258400, 3.1342
1209, 258400, 3.4830
1210, 258400, 3.1289
1211, 258400, 3.0341
1212, 259900, 3.1804
1213, 259900, 2.9618
1214, 259900, 2.8366
1215, 259900, 2.8970
1216, 259900, 3.0222
1217, 259900, 3.2824
1218, 259900, 3.3492
1219, 261400, 2.9065
1220, 261400, 3.0019
1221, 261400, 2.9875
1222, 261400, 2.9643
1223, 261400, 3.3797
1224, 261400, 2.9420
1225, 261400, 3.3660
1226, 262900, 3.2480
1227, 262900, 3.0902
1228, 262900, 3.1151
1229, 262900, 3.1205
1230, 262900, 2.9935
1231, 262900, 3.4525
1232, 262900, 3.1472
1233, 264400, 3.0607
1234, 264400, 3.2506
1235, 264400, 3.3781
1236, 264400, 3.2337
1237, 264400, 2.8498
1238, 264400, 3.2687
1239, 264400, 2.7436
1240, 265900, 3.2207
1241, 265900, 3.1756
1242, 265900, 3.2033
1243, 265900, 3.4122
1244, 265900, 3.5638
1245, 265900, 3.2368
1246, 265900, 3.1653
1247, 267400, 3.4189
1248, 267400, 3.3420
1249, 267400, 2.9815
1250, 267400, 2.8885
1251, 267400, 3.1408
1252, 267400, 2.7694
1253, 267400, 3.0641
1254, 268900, 2.7551
1255, 268900, 3.1617
1256, 268900, 2.8444
1257, 268900, 3.2184
1258, 268900, 3.4485
1259, 268900, 3.2705
1260, 268900, 3.5359
1261, 270400, 3.7355
1262, 270400, 3.1810
1263, 270400, 3.4089
1264, 270400, 3.2149
1265, 270400, 3.4157
1266, 270400, 3.5853
1267, 270400, 3.5853
1268, 271900, 3.7191
1269, 271900, 3.2820
1270, 271900, 2.7756
1271, 271900, 3.0479
1272, 271900, 2.9569
1273, 271900, 2.9858
1274, 271900, 3.3987
1275, 273400, 3.3644
1276, 273400, 3.2662
1277, 273400, 3.2936
1278, 273400, 2.9917
1279, 273400, 2.9341
1280, 273400, 2.9717
1281, 273400, 2.9315
1282, 274900, 3.1867
1283, 274900, 3.0168
1284, 274900, 3.0919
1285, 274900, 3.5500
1286, 274900, 3.2334
1287, 274900, 2.9574
1288, 274900, 3.2125
1289, 276400, 3.0112
1290, 276400, 2.9927
1291, 276400, 3.2624
1292, 276400, 2.9976
1293, 276400, 3.3584
1294, 276400, 2.8603
1295, 276400, 3.6132
1296, 277900, 3.2831
1297, 277900, 3.2829
1298, 277900, 3.8911
1299, 277900, 3.3796
1300, 277900, 3.6719
1301, 277900, 3.9161
1302, 277900, 3.8385
1303, 279400, 3.4384
1304, 279400, 3.6440
1305, 279400, 3.2341
1306, 279400, 3.6800
1307, 279400, 3.2122
1308, 279400, 3.4343
1309, 279400, 3.1807
1310, 280900, 3.3963
1311, 280900, 3.2826
1312, 280900, 3.3523
1313, 280900, 3.2675
1314, 280900, 3.4075
1315, 280900, 3.8316
1316, 280900, 3.3217
1317, 282400, 3.9807
1318, 282400, 3.7192
1319, 282400, 3.7971
1320, 282400, 3.0721
1321, 282400, 3.0999
1322, 282400, 2.9469
1323, 282400, 2.9073
1324, 283900, 3.0338
1325, 283900, 3.4864
1326, 283900, 2.8649
1327, 283900, 3.2040
1328, 283900, 3.6133
1329, 283900, 3.2568
1330, 283900, 3.6316
1331, 285400, 2.9847
1332, 285400, 3.1901
1333, 285400, 3.0768
1334, 285400, 3.2556
1335, 285400, 3.4829
1336, 285400, 3.1567
1337, 285400, 3.0274
1338, 286900, 3.1396
1339, 286900, 3.3991
1340, 286900, 3.4870
1341, 286900, 3.5475
1342, 286900, 3.3515
1343, 286900, 3.1294
1344, 286900, 3.1553
1345, 288400, 3.1956
1346, 288400, 3.1218
1347, 288400, 3.4644
1348, 288400, 3.0665
1349, 288400, 3.4264
1350, 288400, 2.7670
1351, 288400, 3.3788
1352, 289900, 3.0027
1353, 289900, 2.6358
1354, 289900, 3.5417
1355, 289900, 2.8126
1356, 289900, 2.7643
1357, 289900, 3.0873
1358, 289900, 3.2680
1359, 291400, 3.0315
1360, 291400, 2.9229
1361, 291400, 3.0697
1362, 291400, 3.0172
1363, 291400, 3.1796
1364, 291400, 2.9795
1365, 291400, 3.0135
1366, 292900, 2.9456
1367, 292900, 2.8010
1368, 292900, 3.2335
1369, 292900, 3.3611
1370, 292900, 2.9457
1371, 292900, 3.2457
1372, 292900, 2.8787
1373, 294400, 3.0401
1374, 294400, 3.3302
1375, 294400, 2.9376
1376, 294400, 2.7973
1377, 294400, 3.9359
1378, 294400, 3.1356
1379, 294400, 3.1735
1380, 295900, 3.3866
1381, 295900, 2.9513
1382, 295900, 3.4713
1383, 295900, 3.5833
1384, 295900, 3.3334
1385, 295900, 3.4499
1386, 295900, 3.3036
1387, 297400, 3.3613
1388, 297400, 3.7690
1389, 297400, 3.6902
1390, 297400, 3.4202
1391, 297400, 2.9896
1392, 297400, 3.3351
1393, 297400, 3.0569
1394, 298900, 2.9939
1395, 298900, 3.1152
1396, 298900, 3.3283
1397, 298900, 3.4767
1398, 298900, 3.4258
1399, 298900, 3.5375
1400, 298900, 3.7154
1401, 300400, 3.7484
1402, 300400, 2.9749
1403, 300400, 3.3885
1404, 300400, 3.2536
1405, 300400, 3.4808
1406, 300400, 3.4248
1407, 300400, 3.3075
1408, 301900, 3.3805
1409, 301900, 3.1539
1410, 301900, 2.9955
1411, 301900, 3.2436
1412, 301900, 2.9418
1413, 301900, 3.1672
1414, 301900, 3.3430
1415, 303400, 3.3511
1416, 303400, 3.0625
1417, 303400, 3.0049
1418, 303400, 3.2141
1419, 303400, 3.0268
1420, 303400, 3.3823
1421, 303400, 3.1091
1422, 304900, 3.1008
1423, 304900, 3.2045
1424, 304900, 3.5206
1425, 304900, 3.6245
1426, 304900, 3.4580
1427, 304900, 3.8817
1428, 304900, 3.3374
1429, 306400, 3.2378
1430, 306400, 3.1785
1431, 306400, 3.3864
1432, 306400, 3.0849
1433, 306400, 3.2807
1434, 306400, 3.3082
1435, 306400, 3.0395
1436, 307900, 3.2506
1437, 307900, 3.2988
1438, 307900, 2.9958
1439, 307900, 3.1674
1440, 307900, 3.1567
1441, 307900, 3.1189
1442, 307900, 3.0772
1443, 309400, 3.4621
1444, 309400, 3.5410
1445, 309400, 3.3121
1446, 309400, 3.5771
1447, 309400, 3.4304
1448, 309400, 3.5095
1449, 309400, 3.4376
1450, 310900, 3.1573
1451, 310900, 3.4760
1452, 310900, 3.0870
1453, 310900, 3.1879
1454, 310900, 3.0559
1455, 310900, 3.4620
1456, 310900, 3.4813
1457, 312400, 3.3551
1458, 312400, 2.8573
1459, 312400, 3.0525
1460, 312400, 3.2332
1461, 312400, 3.5430
1462, 312400, 3.5400
1463, 312400, 3.6332
1464, 313900, 3.4581
1465, 313900, 3.5154
1466, 313900, 3.5042
1467, 313900, 3.5604
1468, 313900, 3.5713
1469, 313900, 3.7136
1470, 313900, 3.5327
1471, 315400, 3.7773
1472, 315400, 3.4053
1473, 315400, 3.4203
1474, 315400, 3.9271
1475, 315400, 3.9797
1476, 315400, 3.7142
1477, 315400, 3.2883
1478, 316900, 3.5383
1479, 316900, 3.7047
1480, 316900, 3.5960
1481, 316900, 3.4354
1482, 316900, 3.2644
1483, 316900, 3.9281
1484, 316900, 3.6612
1485, 318400, 3.2909
1486, 318400, 3.4521
1487, 318400, 3.5131
1488, 318400, 3.4605
1489, 318400, 3.4490
1490, 318400, 3.3011
1491, 318400, 3.4265
1492, 319900, 3.7352
1493, 319900, 3.4339
1494, 319900, 3.5548
1495, 319900, 3.1786
1496, 319900, 3.3416
1497, 319900, 3.1976
1498, 319900, 2.9908
1499, 321400, 3.1050
1500, 321400, 3.5428
1501, 321400, 3.5799
1502, 321400, 3.3467
1503, 321400, 3.7609
1504, 321400, 3.3556
1505, 321400, 3.5065
1506, 322900, 3.2350
1507, 322900, 3.0654
1508, 322900, 3.4132
1509, 322900, 3.2637
1510, 322900, 3.0550
1511, 322900, 3.1005
1512, 322900, 3.1834
1513, 324400, 3.6507
1514, 324400, 3.3552
1515, 324400, 3.4986
1516, 324400, 3.4063
1517, 324400, 3.5336
1518, 324400, 3.3404
1519, 324400, 3.5026
1520, 325900, 3.3363
1521, 325900, 4.1855
1522, 325900, 3.4049
1523, 325900, 3.3722
1524, 325900, 3.3912
1525, 325900, 3.4739
1526, 325900, 3.2930
1527, 327400, 3.3888
1528, 327400, 3.0601
1529, 327400, 95.8684
1530, 327400, 3.3158
1531, 327400, 3.1961
1532, 327400, 3.1755
1533, 327400, 2.9366
1534, 328900, 3.3712
1535, 328900, 3.3462
1536, 328900, 3.4427
1537, 328900, 3.5369
1538, 328900, 3.4691
1539, 328900, 3.3238
1540, 328900, 3.3650
1541, 330400, 3.4104
1542, 330400, 3.2115
1543, 330400, 3.0601
1544, 330400, 3.2489
1545, 330400, 3.4571
1546, 330400, 3.3522
1547, 330400, 3.4192
1548, 331900, 3.5311
1549, 331900, 3.1661
1550, 331900, 3.5361
1551, 331900, 3.5283
1552, 331900, 3.2491
1553, 331900, 3.4108
1554, 331900, 3.4838
1555, 333400, 3.3326
1556, 333400, 4.1388
1557, 333400, 3.7403
1558, 333400, 3.8872
1559, 333400, 4.0966
1560, 333400, 3.6336
1561, 333400, 3.8934
1562, 334900, 3.6659
1563, 334900, 3.7577
1564, 334900, 3.5088
1565, 334900, 3.3096
1566, 334900, 3.6138
1567, 334900, 3.4938
1568, 334900, 3.4315
1569, 336400, 3.6902
1570, 336400, 3.7775
1571, 336400, 4.0708
1572, 336400, 4.1385
1573, 336400, 3.9919
1574, 336400, 3.5286
1575, 336400, 3.9145
1576, 337900, 3.5224
1577, 337900, 3.6406
1578, 337900, 3.7085
1579, 337900, 3.6981
1580, 337900, 3.7052
1581, 337900, 3.8609
1582, 337900, 3.6667
1583, 339400, 4.0397
1584, 339400, 3.5394
1585, 339400, 3.6538
1586, 339400, 3.5203
1587, 339400, 3.6237
1588, 339400, 3.2214
1589, 339400, 3.8615
1590, 340900, 3.7971
1591, 340900, 3.6584
1592, 340900, 3.5265
1593, 340900, 3.5915
1594, 340900, 4.0030
1595, 340900, 3.6638
1596, 340900, 3.8221
1597, 342400, 3.3166
1598, 342400, 3.5068
1599, 342400, 3.2908
1600, 342400, 3.2860
1601, 342400, 3.6492
1602, 342400, 3.5568
1603, 342400, 3.7502
1604, 343900, 3.5499
1605, 343900, 3.0795
1606, 343900, 3.1480
1607, 343900, 3.4722
1608, 343900, 3.3942
1609, 343900, 3.0240
1610, 343900, 3.2335
1611, 345400, 3.3828
1612, 345400, 3.3238
1613, 345400, 3.2976
1614, 345400, 3.3060
1615, 345400, 4.1656
1616, 345400, 3.2652
1617, 345400, 3.3884
1618, 346900, 3.4029
1619, 346900, 3.2715
1620, 346900, 3.3741
1621, 346900, 3.2889
1622, 346900, 3.2412
1623, 346900, 3.4116
1624, 346900, 3.4740
1625, 348400, 3.7179
1626, 348400, 3.1821
1627, 348400, 3.3681
1628, 348400, 3.2932
1629, 348400, 3.4657
1630, 348400, 3.2941
1631, 348400, 3.3832
1632, 349900, 3.3140
1633, 349900, 3.7873
1634, 349900, 3.6264
1635, 349900, 3.9224
1636, 349900, 3.5302
1637, 349900, 3.6131
1638, 349900, 3.7844
1639, 351400, 3.8418
1640, 351400, 3.7877
1641, 351400, 3.8107
1642, 351400, 3.5577
1643, 351400, 3.8876
1644, 351400, 3.3694
1645, 351400, 3.4792
1646, 352900, 3.9537
1647, 352900, 3.4638
1648, 352900, 3.9547
1649, 352900, 3.7242
1650, 352900, 3.4038
1651, 352900, 3.5044
1652, 352900, 3.6979
1653, 354400, 3.5140
1654, 354400, 3.4154
1655, 354400, 3.6292
1656, 354400, 3.4140
1657, 354400, 3.3497
1658, 354400, 3.3895
1659, 354400, 3.5991
1660, 355900, 3.3121
1661, 355900, 3.6140
1662, 355900, 3.2565
1663, 355900, 3.4268
1664, 355900, 3.4375
1665, 355900, 3.4678
1666, 355900, 3.3945
1667, 357400, 3.5219
1668, 357400, 3.3645
1669, 357400, 3.3688
1670, 357400, 3.7602
1671, 357400, 3.5121
1672, 357400, 3.4730
1673, 357400, 3.2740
1674, 358900, 3.9272
1675, 358900, 3.7098
1676, 358900, 3.6088
1677, 358900, 3.9280
1678, 358900, 3.4883
1679, 358900, 3.2345
1680, 358900, 3.5126
1681, 360400, 3.7606
1682, 360400, 4.0964
1683, 360400, 3.6448
1684, 360400, 3.8598
1685, 360400, 3.8325
1686, 360400, 3.8503
1687, 360400, 3.8582
1688, 361900, 3.6334
1689, 361900, 3.7327
1690, 361900, 3.8418
1691, 361900, 3.2882
1692, 361900, 3.6093
1693, 361900, 3.4211
1694, 361900, 3.6828
1695, 363400, 3.5098
1696, 363400, 3.6765
1697, 363400, 3.3665
1698, 363400, 3.3506
1699, 363400, 3.2395
1700, 363400, 3.3843
1701, 363400, 3.6952
1702, 364900, 3.4870
1703, 364900, 4.0222
1704, 364900, 3.8641
1705, 364900, 3.9603
1706, 364900, 3.8964
1707, 364900, 3.7623
1708, 364900, 3.8134
1709, 366400, 3.9757
1710, 366400, 3.8967
1711, 366400, 4.3960
1712, 366400, 3.8219
1713, 366400, 3.8757
1714, 366400, 3.9245
1715, 366400, 3.8566
1716, 367900, 3.6659
1717, 367900, 3.6456
1718, 367900, 3.7777
1719, 367900, 3.7902
1720, 367900, 3.7995
1721, 367900, 3.8884
1722, 367900, 3.6952
1723, 369400, 4.2354
1724, 369400, 3.6675
1725, 369400, 3.8027
1726, 369400, 3.7975
1727, 369400, 3.9404
1728, 369400, 3.7583
1729, 369400, 4.0408
1730, 370900, 3.8117
1731, 370900, 3.9388
1732, 370900, 4.3351
1733, 370900, 3.8208
1734, 370900, 3.7516
1735, 370900, 4.0910
1736, 370900, 3.9456
1737, 372400, 3.9680
1738, 372400, 3.6244
1739, 372400, 3.7286
1740, 372400, 3.5684
1741, 372400, 3.7203
1742, 372400, 3.6877
1743, 372400, 3.9175
1744, 373900, 3.7833
1745, 373900, 3.7303
1746, 373900, 3.8465
1747, 373900, 3.8374
1748, 373900, 3.5703
1749, 373900, 3.7161
1750, 373900, 3.6699
1751, 375400, 3.5714
1752, 375400, 4.1127
1753, 375400, 4.2323
1754, 375400, 4.0830
1755, 375400, 3.8176
1756, 375400, 4.0887
1757, 375400, 3.9744
1758, 376900, 4.1489
1759, 376900, 4.0482
1760, 376900, 4.2296
1761, 376900, 4.0830
1762, 376900, 4.1369
1763, 376900, 4.2073
1764, 376900, 4.3062
1765, 378400, 4.0553
1766, 378400, 4.1418
1767, 378400, 4.1220
1768, 378400, 9.1246
1769, 378400, 4.2099
1770, 378400, 7.2817
1771, 378400, 3.9646
1772, 379900, 4.0811
1773, 379900, 3.5848
1774, 379900, 3.8780
1775, 379900, 3.6844
1776, 379900, 3.6029
1777, 379900, 3.7799
1778, 379900, 3.8764
1779, 381400, 4.2215
1780, 381400, 3.3703
1781, 381400, 3.7621
1782, 381400, 3.7420
1783, 381400, 4.0172
1784, 381400, 3.7511
1785, 381400, 3.8303
1786, 382900, 4.0545
1787, 382900, 3.5185
1788, 382900, 3.5526
1789, 382900, 3.7206
1790, 382900, 3.8837
1791, 382900, 3.7952
1792, 382900, 3.6763
1793, 384400, 3.5837
1794, 384400, 3.5684
1795, 384400, 3.7840
1796, 384400, 3.7018
1797, 384400, 4.1708
1798, 384400, 4.1661
1799, 384400, 4.0479
1800, 385900, 4.6163
1801, 385900, 3.8950
1802, 385900, 3.8207
1803, 385900, 3.9969
1804, 385900, 3.7826
1805, 385900, 4.1704
1806, 385900, 4.1237
1807, 387400, 4.4229
1808, 387400, 4.5273
1809, 387400, 3.7689
1810, 387400, 3.7852
1811, 387400, 3.9050
1812, 387400, 4.1599
1813, 387400, 3.8004
1814, 388900, 4.0160
1815, 388900, 3.4262
1816, 388900, 3.6483
1817, 388900, 3.4978
1818, 388900, 3.6204
1819, 388900, 3.4847
1820, 388900, 3.4897
1821, 390400, 3.7072
1822, 390400, 3.7488
1823, 390400, 4.2265
1824, 390400, 3.7215
1825, 390400, 3.6292
1826, 390400, 3.6841
1827, 390400, 3.7733
1828, 391900, 3.8232
1829, 391900, 3.6112
1830, 391900, 3.7004
1831, 391900, 3.4984
1832, 391900, 3.5129
1833, 391900, 3.5834
1834, 391900, 3.7023
1835, 393400, 4.0757
1836, 393400, 3.9621
1837, 393400, 4.3524
1838, 393400, 4.1538
1839, 393400, 4.1050
1840, 393400, 4.4213
1841, 393400, 4.0818
1842, 394900, 4.1370
1843, 394900, 4.4694
1844, 394900, 4.0563
1845, 394900, 4.2387
1846, 394900, 4.0784
1847, 394900, 4.3327
1848, 394900, 3.7859
1849, 396400, 3.8097
1850, 396400, 4.1445
1851, 396400, 3.8907
1852, 396400, 3.7726
1853, 396400, 4.1239
1854, 396400, 3.9385
1855, 396400, 3.7643
1856, 397900, 4.0583
1857, 397900, 3.4028
1858, 397900, 4.3828
1859, 397900, 4.2112
1860, 397900, 4.2906
1861, 397900, 4.6597
1862, 397900, 4.3940
1863, 399400, 4.3842
1864, 399400, 4.4605
1865, 399400, 4.4685
1866, 399400, 4.3100
1867, 399400, 4.7475
1868, 399400, 4.3307
1869, 399400, 4.4105
1870, 400900, 4.1108
1871, 400900, 4.3901
1872, 400900, 4.0629
1873, 400900, 4.2603
1874, 400900, 4.2766
1875, 400900, 4.2889
1876, 400900, 4.2366
1877, 402400, 4.7088
1878, 402400, 3.9761
1879, 402400, 4.3665
1880, 402400, 4.6623
1881, 402400, 4.4734
1882, 402400, 4.3306
1883, 402400, 4.4092
1884, 403900, 4.2883
1885, 403900, 4.0985
1886, 403900, 4.0906
1887, 403900, 4.2116
1888, 403900, 3.8817
1889, 403900, 4.0712
1890, 403900, 3.9610
1891, 405400, 3.8795
1892, 405400, 3.5997
1893, 405400, 3.7729
1894, 405400, 3.5079
1895, 405400, 3.8097
1896, 405400, 3.6838
1897, 405400, 3.6729
1898, 406900, 3.9048
1899, 406900, 4.1122
1900, 406900, 3.9135
1901, 406900, 4.0385
1902, 406900, 3.9736
1903, 406900, 4.0439
1904, 406900, 4.0195
1905, 408400, 4.1501
1906, 408400, 4.1173
1907, 408400, 4.4240
1908, 408400, 4.1844
1909, 408400, 4.2511
1910, 408400, 4.5167
1911, 408400, 4.1520
1912, 409900, 4.6672
1913, 409900, 4.0770
1914, 409900, 4.1128
1915, 409900, 5.0677
1916, 409900, 4.8000
1917, 409900, 4.7161
1918, 409900, 4.7203
1919, 411400, 4.5146
1920, 411400, 4.6207
1921, 411400, 4.5806
1922, 411400, 4.7368
1923, 411400, 4.8312
1924, 411400, 4.5385
1925, 411400, 4.7758
1926, 412900, 4.5602
1927, 412900, 4.6110
1928, 412900, 4.6063
1929, 412900, 4.7798
1930, 412900, 4.6095
1931, 412900, 4.4657
1932, 412900, 4.4936
1933, 414400, 4.8052
1934, 414400, 4.2475
1935, 414400, 4.6013
1936, 414400, 4.6135
1937, 414400, 4.8309
1938, 414400, 4.4952
1939, 414400, 4.6130
1940, 415900, 4.9190
1941, 415900, 4.8555
1942, 415900, 4.6537
1943, 415900, 4.8584
1944, 415900, 4.4152
1945, 415900, 4.2874
1946, 415900, 4.1683
1947, 417400, 4.6704
1948, 417400, 4.9593
1949, 417400, 4.6479
1950, 417400, 4.5005
1951, 417400, 4.9657
1952, 417400, 4.7763
1953, 417400, 4.8539
1954, 418900, 4.8468
1955, 418900, 4.6522
1956, 418900, 4.2538
1957, 418900, 4.6944
1958, 418900, 4.5387
1959, 418900, 4.3033
1960, 418900, 4.4669
1961, 420400, 4.5069
1962, 420400, 4.4564
1963, 420400, 4.4243
1964, 420400, 4.5828
1965, 420400, 4.6060
1966, 420400, 4.4993
1967, 420400, 4.4161
1968, 421900, 4.8643
1969, 421900, 4.4653
1970, 421900, 4.6298
1971, 421900, 4.9651
1972, 421900, 4.5601
1973, 421900, 4.7697
1974, 421900, 4.6917
1975, 423400, 4.6887
1976, 423400, 4.7413
1977, 423400, 5.0865
1978, 423400, 4.7746
1979, 423400, 4.8677
1980, 423400, 4.6912
1981, 423400, 4.9267
1982, 424900, 4.7153
1983, 424900, 4.8638
1984, 424900, 4.5230
1985, 424900, 4.7031
1986, 424900, 4.4402
1987, 424900, 4.8270
1988, 424900, 4.9501
1989, 426400, 5.0077
1990, 426400, 4.6351
1991, 426400, 4.8422
1992, 426400, 4.8334
1993, 426400, 4.2634
1994, 426400, 4.3716
1995, 426400, 4.4630
1996, 427900, 4.2720
1997, 427900, 4.5001
1998, 427900, 4.2662
1999, 427900, 4.5309
2000, 427900, 4.2909
2001, 427900, 4.4192
2002, 427900, 4.3264
2003, 429400, 4.3518
2004, 429400, 4.3075
2005, 429400, 4.3574
2006, 429400, 4.2855
2007, 429400, 4.2658
2008, 429400, 4.1972
2009, 429400, 4.2604
2010, 430900, 5.0310
2011, 430900, 4.3540
2012, 430900, 4.2754
2013, 430900, 4.6779
2014, 430900, 4.7557
2015, 430900, 4.8393
2016, 430900, 4.6235
2017, 432400, 4.4102
2018, 432400, 4.3678
2019, 432400, 4.3413
2020, 432400, 4.2724
2021, 432400, 4.6514
2022, 432400, 4.2464
2023, 432400, 4.4212
2024, 433900, 4.6653
2025, 433900, 4.9517
2026, 433900, 5.0458
2027, 433900, 4.7375
2028, 433900, 4.7425
2029, 433900, 5.0135
2030, 433900, 4.7706
2031, 435400, 5.0268
2032, 435400, 4.3636
2033, 435400, 4.5885
2034, 435400, 4.2034
2035, 435400, 4.6103
2036, 435400, 4.4028
2037, 435400, 4.4054
2038, 436900, 4.2640
2039, 436900, 4.2813
2040, 436900, 4.3579
2041, 436900, 4.3551
2042, 436900, 4.3925
2043, 436900, 4.4378
2044, 436900, 4.3941
2045, 438400, 4.7755
2046, 438400, 4.1741
2047, 438400, 4.6083
2048, 438400, 4.4307
2049, 438400, 4.1552
2050, 438400, 4.3750
2051, 438400, 4.3633
2052, 439900, 4.6839
2053, 439900, 4.5116
2054, 439900, 4.6233
2055, 439900, 4.7607
2056, 439900, 4.5603
2057, 439900, 4.7121
2058, 439900, 4.8090
2059, 441400, 4.8299
2060, 441400, 4.7718
2061, 441400, 4.7975
2062, 441400, 4.5663
2063, 441400, 4.8664
2064, 441400, 4.8217
2065, 441400, 4.6814
2066, 442900, 4.8490
2067, 442900, 4.3833
2068, 442900, 4.6351
2069, 442900, 4.9240
2070, 442900, 4.9236
2071, 442900, 4.5607
2072, 442900, 4.6857
2073, 444400, 4.9427
2074, 444400, 4.8530
2075, 444400, 5.0155
2076, 444400, 4.8199
2077, 444400, 4.8580
2078, 444400, 5.0253
2079, 444400, 4.9415
2080, 445900, 4.8573
2081, 445900, 4.7628
2082, 445900, 4.3406
2083, 445900, 4.6511
2084, 445900, 4.4450
2085, 445900, 4.6786
2086, 445900, 4.8773
2087, 447400, 5.0379
2088, 447400, 4.4893
2089, 447400, 4.3757
2090, 447400, 4.6848
2091, 447400, 4.8508
2092, 447400, 4.7744
2093, 447400, 4.7124
2094, 448900, 4.7935
2095, 448900, 4.5736
2096, 448900, 4.3009
2097, 448900, 4.2528
2098, 448900, 4.4972
2099, 448900, 4.9683
2100, 448900, 4.6758
2101, 450400, 4.9098
2102, 450400, 5.0643
2103, 450400, 4.8518
2104, 450400, 4.7715
2105, 450400, 4.8797
2106, 450400, 4.8652
2107, 450400, 4.6977
2108, 451900, 5.3728
2109, 451900, 4.6373
2110, 451900, 4.9775
2111, 451900, 4.9433
2112, 451900, 4.8728
2113, 451900, 5.0437
2114, 451900, 4.9129
2115, 453400, 4.6883
2116, 453400, 4.5389
2117, 453400, 4.4563
2118, 453400, 4.5623
2119, 453400, 4.7448
2120, 453400, 4.8947
2121, 453400, 4.8199
2122, 454900, 5.2343
2123, 454900, 4.6379
2124, 454900, 4.8584
2125, 454900, 5.0370
2126, 454900, 4.7699
2127, 454900, 4.9267
2128, 454900, 5.0420
2129, 456400, 4.9702
2130, 456400, 4.7715
2131, 456400, 5.0873
2132, 456400, 4.9014
2133, 456400, 5.0471
2134, 456400, 5.1413
2135, 456400, 4.8847
2136, 457900, 4.9092
2137, 457900, 5.2264
2138, 457900, 5.1035
2139, 457900, 5.1249
2140, 457900, 4.7946
2141, 457900, 5.0623
2142, 457900, 4.8893
2143, 459400, 5.4934
2144, 459400, 4.2042
2145, 459400, 4.6296
2146, 459400, 4.3623
2147, 459400, 4.4997
2148, 459400, 4.4715
2149, 459400, 4.2290
2150, 460900, 4.4247
2151, 460900, 4.3732
2152, 460900, 4.5985
2153, 460900, 5.0120
2154, 460900, 4.7571
2155, 460900, 4.8380
2156, 460900, 4.6848
2157, 462400, 4.8186
2158, 462400, 4.3952
2159, 462400, 4.5854
2160, 462400, 4.1458
2161, 462400, 4.2897
2162, 462400, 4.0245
2163, 462400, 4.0677
2164, 463900, 4.3369
2165, 463900, 4.2281
2166, 463900, 4.5358
2167, 463900, 4.5083
2168, 463900, 4.2983
2169, 463900, 4.3654
2170, 463900, 4.4189
2171, 465400, 4.4032
2172, 465400, 4.0249
2173, 465400, 4.3178
2174, 465400, 4.0334
2175, 465400, 4.3222
2176, 465400, 4.4538
2177, 465400, 4.6555
2178, 466900, 4.7823
2179, 466900, 5.1134
2180, 466900, 4.5198
2181, 466900, 4.7317
2182, 466900, 4.9183
2183, 466900, 4.6074
2184, 466900, 4.9867
2185, 468400, 4.6924
2186, 468400, 4.6335
2187, 468400, 4.6588
2188, 468400, 4.7491
2189, 468400, 4.6377
2190, 468400, 4.5041
2191, 468400, 4.4908
2192, 469900, 4.6620
2193, 469900, 4.8896
2194, 469900, 4.9351
2195, 469900, 4.8761
2196, 469900, 4.8935
2197, 469900, 4.2742
2198, 469900, 4.4436
2199, 471400, 4.6906
2200, 471400, 4.2745
2201, 471400, 4.3182
2202, 471400, 4.2203
2203, 471400, 4.1885
2204, 471400, 4.3578
2205, 471400, 4.7147
2206, 472900, 4.6329
2207, 472900, 5.1124
2208, 472900, 4.7126
2209, 472900, 4.4488
2210, 472900, 4.2726
2211, 472900, 4.4053
2212, 472900, 4.3124
2213, 474400, 4.7931
2214, 474400, 4.8816
2215, 474400, 4.7952
2216, 474400, 4.6681
2217, 474400, 4.7110
2218, 474400, 4.8309
2219, 474400, 4.6845
2220, 475900, 5.7364
2221, 475900, 4.8309
2222, 475900, 5.1409
2223, 475900, 5.2220
2224, 475900, 5.0373
2225, 475900, 4.9009
2226, 475900, 5.0901
