msg_id,payload_size,response_time_ms
2222, 333400, 2.6821
2223, 333400, 2.9760
2224, 333400, 2.7795
2225, 333400, 3.1206
2226, 333400, 2.9495
2227, 333400, 2.9086
2228, 333400, 2.7089
2229, 333400, 2.6429
2230, 333400, 3.1440
2231, 334900, 3.1640
2232, 334900, 2.8813
2233, 334900, 2.8849
2234, 334900, 2.9975
2235, 334900, 2.8018
2236, 334900, 2.6229
2237, 334900, 3.0870
2238, 334900, 3.0043
2239, 334900, 2.9249
2240, 334900, 2.5910
2241, 336400, 3.5351
2242, 336400, 3.0403
2243, 336400, 3.0702
2244, 336400, 2.6192
2245, 336400, 3.6133
2246, 336400, 3.3277
2247, 336400, 3.0014
2248, 336400, 2.7759
2249, 336400, 3.6098
2250, 336400, 3.1112
2251, 337900, 2.9352
2252, 337900, 2.8342
2253, 337900, 3.1540
2254, 337900, 3.1661
2255, 337900, 3.1171
2256, 337900, 3.0340
2257, 337900, 2.9841
2258, 337900, 2.9182
2259, 337900, 3.1167
2260, 337900, 2.8791
2261, 339400, 3.0480
2262, 339400, 2.9440
2263, 339400, 2.7762
2264, 339400, 2.9704
2265, 339400, 2.8213
2266, 339400, 3.1991
2267, 339400, 3.2660
2268, 339400, 2.9383
2269, 339400, 3.1192
2270, 339400, 3.3111
2271, 340900, 2.8195
2272, 340900, 3.5863
2273, 340900, 2.9106
2274, 340900, 3.3936
2275, 340900, 3.1617
2276, 340900, 3.2280
2277, 340900, 2.9876
2278, 340900, 2.7952
2279, 340900, 2.6576
2280, 340900, 2.9584
2281, 342400, 2.9265
2282, 342400, 3.2351
2283, 342400, 2.8139
2284, 342400, 2.9544
2285, 342400, 2.8942
2286, 342400, 3.1373
2287, 342400, 3.1508
2288, 342400, 3.0898
2289, 342400, 2.6712
2290, 342400, 3.0617
2291, 343900, 3.2265
2292, 343900, 2.9663
2293, 343900, 2.9781
2294, 343900, 3.1406
2295, 343900, 2.9439
2296, 343900, 3.1849
2297, 343900, 3.1794
2298, 343900, 3.4630
2299, 343900, 2.9368
2300, 343900, 2.7565
2301, 345400, 3.0810
2302, 345400, 2.7577
2303, 345400, 2.7302
2304, 345400, 3.3473
2305, 345400, 2.9776
2306, 345400, 3.1075
2307, 345400, 3.1138
2308, 345400, 2.8226
2309, 345400, 3.1320
2310, 345400, 2.8899
2311, 346900, 3.3474
2312, 346900, 2.9803
2313, 346900, 3.1256
2314, 346900, 2.7137
2315, 346900, 3.0533
2316, 346900, 2.7647
2317, 346900, 2.9552
2318, 346900, 2.5702
2319, 346900, 3.0475
2320, 346900, 2.8931
2321, 348400, 3.1181
2322, 348400, 2.9081
2323, 348400, 3.1666
2324, 348400, 2.8980
2325, 348400, 3.1464
2326, 348400, 2.9806
2327, 348400, 2.7780
2328, 348400, 2.5685
2329, 348400, 3.2553
2330, 348400, 2.8339
2331, 349900, 3.2740
2332, 349900, 2.8587
2333, 349900, 3.3810
2334, 349900, 3.1948
2335, 349900, 2.9961
2336, 349900, 3.3297
2337, 349900, 3.1927
2338, 349900, 2.9264
2339, 349900, 2.8747
2340, 349900, 2.8726
2341, 351400, 2.7840
2342, 351400, 3.0758
2343, 351400, 2.9585
2344, 351400, 2.6194
2345, 351400, 2.9874
2346, 351400, 3.4399
2347, 351400, 3.2053
2348, 351400, 2.9755
2349, 351400, 2.7565
2350, 351400, 2.8257
2351, 352900, 3.1872
2352, 352900, 2.6708
2353, 352900, 3.1290
2354, 352900, 2.7345
2355, 352900, 2.9245
2356, 352900, 2.7013
2357, 352900, 2.7494
2358, 352900, 3.2915
2359, 352900, 3.0459
2360, 352900, 3.3936
2361, 354400, 3.3975
2362, 354400, 3.2964
2363, 354400, 2.9402
2364, 354400, 3.1955
2365, 354400, 2.9560
2366, 354400, 2.7766
2367, 354400, 3.3464
2368, 354400, 2.7758
2369, 354400, 2.9877
2370, 354400, 3.2031
2371, 355900, 2.6298
2372, 355900, 2.8896
2373, 355900, 3.3556
2374, 355900, 2.7340
2375, 355900, 3.1096
2376, 355900, 2.9372
2377, 355900, 2.9597
2378, 355900, 3.0959
2379, 355900, 2.9195
2380, 355900, 2.3633
2381, 357400, 3.0667
2382, 357400, 3.2681
2383, 357400, 3.0010
2384, 357400, 3.0897
2385, 357400, 3.4822
2386, 357400, 2.9408
2387, 357400, 3.7375
2388, 357400, 3.1784
2389, 357400, 3.1861
2390, 357400, 3.1002
2391, 358900, 4.4420
2392, 358900, 3.1381
2393, 358900, 3.4270
2394, 358900, 3.1069
2395, 358900, 2.7211
2396, 358900, 2.9706
2397, 358900, 3.0947
2398, 358900, 2.9576
2399, 358900, 2.8526
2400, 358900, 2.6180
2401, 360400, 3.4204
2402, 360400, 3.0093
2403, 360400, 3.1236
2404, 360400, 2.9559
2405, 360400, 3.1067
2406, 360400, 2.8446
2407, 360400, 2.9481
2408, 360400, 2.7569
2409, 360400, 2.7421
2410, 360400, 2.7188
2411, 361900, 2.9939
2412, 361900, 3.0940
2413, 361900, 2.8853
2414, 361900, 2.6679
2415, 361900, 3.3378
2416, 361900, 2.9815
2417, 361900, 2.8940
2418, 361900, 3.0675
2419, 361900, 2.8678
2420, 361900, 2.9433
2421, 363400, 4.0787
2422, 363400, 3.5569
2423, 363400, 2.8564
2424, 363400, 3.6406
2425, 363400, 3.1863
2426, 363400, 3.1415
2427, 363400, 3.6125
2428, 363400, 3.6177
2429, 363400, 3.3924
2430, 363400, 3.6651
2431, 364900, 3.6421
2432, 364900, 3.2592
2433, 364900, 3.2825
2434, 364900, 3.3300
2435, 364900, 3.1148
2436, 364900, 4.3942
2437, 364900, 3.1779
2438, 364900, 2.8970
2439, 364900, 2.8264
2440, 364900, 3.1428
2441, 366400, 4.2065
2442, 366400, 3.0070
2443, 366400, 3.1616
2444, 366400, 3.2892
2445, 366400, 2.9033
2446, 366400, 3.2262
2447, 366400, 3.2641
2448, 366400, 3.1865
2449, 366400, 2.6913
2450, 366400, 3.3136
2451, 367900, 2.7347
2452, 367900, 3.2232
2453, 367900, 3.0317
2454, 367900, 3.4650
2455, 367900, 3.2226
2456, 367900, 3.6106
2457, 367900, 3.2045
2458, 367900, 2.8348
2459, 367900, 3.1961
2460, 367900, 2.7388
2461, 369400, 2.9586
2462, 369400, 2.8246
2463, 369400, 3.4547
2464, 369400, 2.9199
2465, 369400, 3.2483
2466, 369400, 2.7639
2467, 369400, 3.0912
2468, 369400, 2.7768
2469, 369400, 2.9972
2470, 369400, 2.8299
2471, 370900, 3.0925
2472, 370900, 3.8380
2473, 370900, 3.2009
2474, 370900, 3.6030
2475, 370900, 3.5178
2476, 370900, 3.1067
2477, 370900, 3.4332
2478, 370900, 3.1393
2479, 370900, 3.1077
2480, 370900, 3.3792
2481, 372400, 3.1234
2482, 372400, 3.1541
2483, 372400, 3.1776
2484, 372400, 3.1531
2485, 372400, 3.1124
2486, 372400, 3.1906
2487, 372400, 3.1161
2488, 372400, 2.8625
2489, 372400, 3.1466
2490, 372400, 3.4259
2491, 373900, 3.2750
2492, 373900, 3.0972
2493, 373900, 3.0265
2494, 373900, 3.0210
2495, 373900, 3.2847
2496, 373900, 2.9456
2497, 373900, 2.9727
2498, 373900, 2.7927
2499, 373900, 3.0949
2500, 373900, 3.2216
2501, 375400, 3.2555
2502, 375400, 3.3292
2503, 375400, 3.3142
2504, 375400, 3.1861
2505, 375400, 3.3229
2506, 375400, 2.7334
2507, 375400, 3.0246
2508, 375400, 2.8533
2509, 375400, 2.5871
2510, 375400, 3.3102
2511, 376900, 3.0621
2512, 376900, 2.8181
2513, 376900, 2.9922
2514, 376900, 2.7359
2515, 376900, 2.9528
2516, 376900, 3.1150
2517, 376900, 2.5293
2518, 376900, 2.9882
2519, 376900, 3.0925
2520, 376900, 2.7331
2521, 378400, 2.9293
2522, 378400, 3.4462
2523, 378400, 2.8009
2524, 378400, 3.0628
2525, 378400, 2.9541
2526, 378400, 3.0265
2527, 378400, 3.0650
2528, 378400, 3.0077
2529, 378400, 2.6106
2530, 378400, 3.0338
2531, 379900, 3.5651
2532, 379900, 3.0422
2533, 379900, 3.2010
2534, 379900, 3.2149
2535, 379900, 2.9092
2536, 379900, 2.6676
2537, 379900, 2.7789
2538, 379900, 3.1025
2539, 379900, 3.3369
2540, 379900, 2.5968
2541, 381400, 3.2586
2542, 381400, 3.1474
2543, 381400, 3.4520
2544, 381400, 3.3901
2545, 381400, 3.6944
2546, 381400, 3.1619
2547, 381400, 3.2774
2548, 381400, 3.4943
2549, 381400, 2.8065
2550, 381400, 3.3027
2551, 382900, 3.6042
2552, 382900, 2.8751
2553, 382900, 3.2621
2554, 382900, 3.1513
2555, 382900, 3.2998
2556, 382900, 2.8496
2557, 382900, 3.2750
2558, 382900, 3.5247
2559, 382900, 3.2920
2560, 382900, 3.6297
2561, 384400, 3.3510
2562, 384400, 2.8939
2563, 384400, 3.0480
2564, 384400, 3.1439
2565, 384400, 3.2857
2566, 384400, 3.1929
2567, 384400, 3.0196
2568, 384400, 2.9412
2569, 384400, 3.0333
2570, 384400, 3.0407
2571, 385900, 3.1930
2572, 385900, 3.3282
2573, 385900, 3.0677
2574, 385900, 3.0375
2575, 385900, 3.2365
2576, 385900, 3.1027
2577, 385900, 3.4861
2578, 385900, 2.8636
2579, 385900, 2.9450
2580, 385900, 3.2153
2581, 387400, 3.0263
2582, 387400, 3.2730
2583, 387400, 3.0892
2584, 387400, 3.0863
2585, 387400, 3.1387
2586, 387400, 2.8995
2587, 387400, 3.3288
2588, 387400, 3.6936
2589, 387400, 3.1689
2590, 387400, 3.6164
2591, 388900, 3.6985
2592, 388900, 3.1874
2593, 388900, 3.1403
2594, 388900, 3.1240
2595, 388900, 3.2779
2596, 388900, 3.3772
2597, 388900, 3.4895
2598, 388900, 3.2541
2599, 388900, 3.1305
2600, 388900, 3.4659
2601, 390400, 3.5781
2602, 390400, 2.9401
2603, 390400, 2.8887
2604, 390400, 2.6853
2605, 390400, 2.9473
2606, 390400, 2.9963
2607, 390400, 3.2552
2608, 390400, 3.0743
2609, 390400, 2.9360
2610, 390400, 3.2300
2611, 391900, 3.1296
2612, 391900, 3.5756
2613, 391900, 2.9475
2614, 391900, 3.1024
2615, 391900, 3.2214
2616, 391900, 3.1920
2617, 391900, 3.4524
2618, 391900, 3.1254
2619, 391900, 3.5369
2620, 391900, 3.2399
2621, 393400, 3.4713
2622, 393400, 3.2964
2623, 393400, 3.4639
2624, 393400, 3.4933
2625, 393400, 3.1607
2626, 393400, 3.1065
2627, 393400, 3.0625
2628, 393400, 3.1803
2629, 393400, 2.9866
2630, 393400, 3.2907
2631, 394900, 3.7287
2632, 394900, 3.0639
2633, 394900, 3.5020
2634, 394900, 3.0297
2635, 394900, 3.2029
2636, 394900, 4.1593
2637, 394900, 3.0961
2638, 394900, 3.1685
2639, 394900, 3.1984
2640, 394900, 3.1905
2641, 396400, 3.1212
2642, 396400, 3.5830
2643, 396400, 3.5222
2644, 396400, 3.1623
2645, 396400, 3.1994
2646, 396400, 3.7616
2647, 396400, 3.4040
2648, 396400, 3.5292
2649, 396400, 3.6486
2650, 396400, 3.2045
2651, 397900, 3.5432
2652, 397900, 3.5266
2653, 397900, 3.3443
2654, 397900, 3.6336
2655, 397900, 3.2745
2656, 397900, 3.6156
2657, 397900, 3.3129
2658, 397900, 3.0185
2659, 397900, 3.3426
2660, 397900, 3.6701
2661, 399400, 3.3475
2662, 399400, 3.1505
2663, 399400, 3.2692
2664, 399400, 3.2234
2665, 399400, 3.0362
2666, 399400, 3.0945
2667, 399400, 3.5427
2668, 399400, 3.0174
2669, 399400, 3.6791
2670, 399400, 3.6030
2671, 400900, 3.5626
2672, 400900, 3.4274
2673, 400900, 3.7789
2674, 400900, 3.2018
2675, 400900, 3.1572
2676, 400900, 3.1585
2677, 400900, 3.5374
2678, 400900, 3.1703
2679, 400900, 3.5157
2680, 400900, 3.2672
2681, 402400, 3.6193
2682, 402400, 3.5965
2683, 402400, 3.5450
2684, 402400, 3.5340
2685, 402400, 3.6883
2686, 402400, 3.4386
2687, 402400, 3.0990
2688, 402400, 3.2008
2689, 402400, 3.2377
2690, 402400, 3.0596
2691, 403900, 3.2559
2692, 403900, 3.1200
2693, 403900, 2.9976
2694, 403900, 2.7627
2695, 403900, 3.3370
2696, 403900, 3.1934
2697, 403900, 3.6927
2698, 403900, 3.2474
2699, 403900, 3.4637
2700, 403900, 2.9623
2701, 405400, 3.3676
2702, 405400, 3.3100
2703, 405400, 3.6258
2704, 405400, 3.6324
2705, 405400, 3.3845
2706, 405400, 3.6345
2707, 405400, 3.5142
2708, 405400, 3.4444
2709, 405400, 3.3608
2710, 405400, 3.1815
2711, 406900, 3.4896
2712, 406900, 3.3563
2713, 406900, 3.7868
2714, 406900, 3.5397
2715, 406900, 3.3401
2716, 406900, 3.5712
2717, 406900, 3.1977
2718, 406900, 3.0077
2719, 406900, 3.3227
2720, 406900, 3.3309
2721, 408400, 2.9494
2722, 408400, 3.3741
2723, 408400, 3.1678
2724, 408400, 3.3315
2725, 408400, 3.2544
2726, 408400, 3.4166
2727, 408400, 2.9375
2728, 408400, 3.3907
2729, 408400, 3.3313
2730, 408400, 3.6563
2731, 409900, 3.7761
2732, 409900, 3.2901
2733, 409900, 3.6220
2734, 409900, 3.0222
2735, 409900, 3.2802
2736, 409900, 3.1799
2737, 409900, 2.8812
2738, 409900, 3.0914
2739, 409900, 3.3175
2740, 409900, 3.3488
2741, 411400, 4.0009
2742, 411400, 3.8700
2743, 411400, 3.6026
2744, 411400, 3.3949
2745, 411400, 3.2213
2746, 411400, 3.3949
2747, 411400, 3.2006
2748, 411400, 3.3491
2749, 411400, 3.8278
2750, 411400, 3.2210
2751, 412900, 3.4203
2752, 412900, 2.9973
2753, 412900, 2.9371
2754, 412900, 3.4174
2755, 412900, 3.6446
2756, 412900, 3.4284
2757, 412900, 3.3348
2758, 412900, 3.3089
2759, 412900, 3.1222
2760, 412900, 3.5434
2761, 414400, 3.7714
2762, 414400, 3.1261
2763, 414400, 3.4068
2764, 414400, 3.4619
2765, 414400, 2.8348
2766, 414400, 3.4883
2767, 414400, 2.7452
2768, 414400, 3.4359
2769, 414400, 3.2336
2770, 414400, 3.6478
2771, 415900, 3.5623
2772, 415900, 3.4390
2773, 415900, 3.4092
2774, 415900, 3.7782
2775, 415900, 3.3062
2776, 415900, 2.8963
2777, 415900, 3.2287
2778, 415900, 3.2472
2779, 415900, 3.0623
2780, 415900, 3.5861
2781, 417400, 3.6177
2782, 417400, 3.6339
2783, 417400, 3.2576
2784, 417400, 4.0194
2785, 417400, 3.8900
2786, 417400, 3.7498
2787, 417400, 3.6945
2788, 417400, 3.7113
2789, 417400, 3.8119
2790, 417400, 3.7781
2791, 418900, 3.6353
2792, 418900, 4.0882
2793, 418900, 3.6301
2794, 418900, 3.8145
2795, 418900, 3.5663
2796, 418900, 3.5137
2797, 418900, 3.7805
2798, 418900, 3.3619
2799, 418900, 3.0617
2800, 418900, 3.1823
2801, 420400, 3.8369
2802, 420400, 3.4997
2803, 420400, 3.5977
2804, 420400, 3.7346
2805, 420400, 3.9089
2806, 420400, 3.6151
2807, 420400, 3.5396
2808, 420400, 3.6760
2809, 420400, 3.7605
2810, 420400, 3.8966
2811, 421900, 3.4320
2812, 421900, 3.8668
2813, 421900, 3.5056
2814, 421900, 3.3105
2815, 421900, 3.8567
2816, 421900, 3.3153
2817, 421900, 3.9814
2818, 421900, 3.8630
2819, 421900, 3.2251
2820, 421900, 3.2745
2821, 423400, 3.4553
2822, 423400, 3.3183
2823, 423400, 3.2125
2824, 423400, 3.4179
2825, 423400, 3.2407
2826, 423400, 3.0874
2827, 423400, 3.3526
2828, 423400, 2.6578
2829, 423400, 3.6513
2830, 423400, 3.0777
2831, 424900, 3.2154
2832, 424900, 3.4352
2833, 424900, 3.1286
2834, 424900, 3.2713
2835, 424900, 3.3292
2836, 424900, 2.8811
2837, 424900, 3.3820
2838, 424900, 3.3397
2839, 424900, 3.1131
2840, 424900, 3.2760
2841, 426400, 3.7376
2842, 426400, 3.5379
2843, 426400, 3.6706
2844, 426400, 3.7084
2845, 426400, 3.1694
2846, 426400, 3.5388
2847, 426400, 3.3549
2848, 426400, 3.7522
2849, 426400, 3.3089
2850, 426400, 3.8972
2851, 427900, 4.0229
2852, 427900, 3.5209
2853, 427900, 3.4743
2854, 427900, 4.1013
2855, 427900, 3.6097
2856, 427900, 3.2629
2857, 427900, 3.5100
2858, 427900, 3.6857
2859, 427900, 3.5478
2860, 427900, 3.1685
2861, 429400, 3.0597
2862, 429400, 3.2595
2863, 429400, 3.3759
2864, 429400, 3.2001
2865, 429400, 2.8862
2866, 429400, 3.4922
2867, 429400, 3.4385
2868, 429400, 3.5858
2869, 429400, 3.2093
2870, 429400, 3.4624
2871, 430900, 3.7748
2872, 430900, 3.0235
2873, 430900, 3.9433
2874, 430900, 3.5280
2875, 430900, 3.6607
2876, 430900, 3.3089
2877, 430900, 2.7425
2878, 430900, 3.3742
2879, 430900, 2.8460
2880, 430900, 3.3264
2881, 432400, 3.3545
2882, 432400, 3.5113
2883, 432400, 3.2193
2884, 432400, 3.5470
2885, 432400, 3.5442
2886, 432400, 2.9815
2887, 432400, 3.4222
2888, 432400, 3.3567
2889, 432400, 3.2039
2890, 432400, 3.7296
2891, 433900, 3.5474
2892, 433900, 3.6762
2893, 433900, 3.3670
2894, 433900, 3.7746
2895, 433900, 3.4738
2896, 433900, 3.9629
2897, 433900, 3.6154
2898, 433900, 3.8598
2899, 433900, 3.6923
2900, 433900, 3.7077
2901, 435400, 3.7145
2902, 435400, 3.1768
2903, 435400, 3.6817
2904, 435400, 3.6263
2905, 435400, 3.2962
2906, 435400, 3.1511
2907, 435400, 3.5958
2908, 435400, 3.0433
2909, 435400, 3.1211
2910, 435400, 2.8938
2911, 436900, 3.6047
2912, 436900, 4.1287
2913, 436900, 3.5396
2914, 436900, 3.2605
2915, 436900, 3.5951
2916, 436900, 3.6155
2917, 436900, 3.5035
2918, 436900, 3.2000
2919, 436900, 3.1903
2920, 436900, 3.6429
2921, 438400, 3.9407
2922, 438400, 3.2694
2923, 438400, 3.8389
2924, 438400, 3.4452
2925, 438400, 3.3702
2926, 438400, 3.3284
2927, 438400, 3.5526
2928, 438400, 3.1586
2929, 438400, 3.9087
2930, 438400, 3.5758
2931, 439900, 3.8492
2932, 439900, 3.1166
2933, 439900, 3.2351
2934, 439900, 3.1923
2935, 439900, 3.0533
2936, 439900, 3.3703
2937, 439900, 3.2541
2938, 439900, 3.8621
2939, 439900, 3.4685
2940, 439900, 3.8439
2941, 441400, 3.8159
2942, 441400, 4.3224
2943, 441400, 3.7945
2944, 441400, 3.5108
2945, 441400, 3.3394
2946, 441400, 3.1875
2947, 441400, 3.9213
2948, 441400, 3.5106
2949, 441400, 3.4584
2950, 441400, 3.3552
2951, 442900, 3.3105
2952, 442900, 3.6036
2953, 442900, 3.7797
2954, 442900, 3.2454
2955, 442900, 3.2428
2956, 442900, 3.6578
2957, 442900, 4.1522
2958, 442900, 3.7774
2959, 442900, 3.2994
2960, 442900, 3.3792
2961, 444400, 3.6465
2962, 444400, 3.3911
2963, 444400, 3.8839
2964, 444400, 3.7214
2965, 444400, 4.1345
2966, 444400, 3.6263
2967, 444400, 3.5775
2968, 444400, 3.0735
2969, 444400, 3.5415
2970, 444400, 3.6870
2971, 445900, 3.7367
2972, 445900, 3.9032
2973, 445900, 3.3978
2974, 445900, 3.0174
2975, 445900, 3.4438
2976, 445900, 4.0951
2977, 445900, 3.6057
2978, 445900, 3.7580
2979, 445900, 3.5534
2980, 445900, 3.6185
2981, 447400, 3.9554
2982, 447400, 3.4442
2983, 447400, 3.9561
2984, 447400, 3.7018
2985, 447400, 3.6602
2986, 447400, 4.1770
2987, 447400, 3.7098
2988, 447400, 3.9338
2989, 447400, 3.6706
2990, 447400, 3.8958
2991, 448900, 4.1165
2992, 448900, 3.8581
2993, 448900, 3.3719
2994, 448900, 3.0929
2995, 448900, 2.9555
2996, 448900, 3.6837
2997, 448900, 3.0691
2998, 448900, 3.6937
2999, 448900, 2.8617
3000, 448900, 3.7262
3001, 450400, 3.6044
3002, 450400, 3.3819
3003, 450400, 3.8723
3004, 450400, 3.7267
3005, 450400, 3.5781
3006, 450400, 3.8614
3007, 450400, 3.3475
3008, 450400, 3.2023
3009, 450400, 3.2436
3010, 450400, 3.5178
3011, 451900, 3.6197
3012, 451900, 3.3467
3013, 451900, 3.1654
3014, 451900, 2.9706
3015, 451900, 3.8641
3016, 451900, 4.1177
3017, 451900, 3.4696
3018, 451900, 3.9239
3019, 451900, 4.0869
3020, 451900, 3.4048
3021, 453400, 3.3771
3022, 453400, 3.1390
3023, 453400, 3.4223
3024, 453400, 3.5006
3025, 453400, 3.8679
3026, 453400, 3.5791
3027, 453400, 3.5169
3028, 453400, 3.5922
3029, 453400, 3.3926
3030, 453400, 3.8592
3031, 454900, 3.9828
3032, 454900, 3.8761
3033, 454900, 4.2525
3034, 454900, 3.7269
3035, 454900, 3.9787
3036, 454900, 3.3435
3037, 454900, 3.1612
3038, 454900, 3.4542
3039, 454900, 3.3438
3040, 454900, 3.3398
3041, 456400, 3.4880
3042, 456400, 3.7536
3043, 456400, 3.5111
3044, 456400, 3.2566
3045, 456400, 3.6394
3046, 456400, 3.6935
3047, 456400, 3.6263
3048, 456400, 3.2552
3049, 456400, 3.6816
3050, 456400, 4.1464
3051, 457900, 3.7654
3052, 457900, 4.1825
3053, 457900, 3.7498
3054, 457900, 3.4365
3055, 457900, 3.4978
3056, 457900, 3.5300
3057, 457900, 4.1658
3058, 457900, 3.5382
3059, 457900, 4.1202
3060, 457900, 3.1300
3061, 459400, 3.7475
3062, 459400, 3.3866
3063, 459400, 3.2405
3064, 459400, 3.2597
3065, 459400, 3.0761
3066, 459400, 3.4593
3067, 459400, 3.4422
3068, 459400, 2.9675
3069, 459400, 3.3901
3070, 459400, 3.0432
3071, 460900, 3.4847
3072, 460900, 3.2325
3073, 460900, 3.4693
3074, 460900, 3.2932
3075, 460900, 3.3669
3076, 460900, 3.6291
3077, 460900, 3.6941
3078, 460900, 3.2177
3079, 460900, 3.9701
3080, 460900, 3.5619
3081, 462400, 3.8030
3082, 462400, 4.0169
3083, 462400, 3.2998
3084, 462400, 3.7494
3085, 462400, 3.2972
3086, 462400, 3.2843
3087, 462400, 3.3129
3088, 462400, 2.9562
3089, 462400, 3.4653
3090, 462400, 3.3106
3091, 463900, 3.9581
3092, 463900, 3.1816
3093, 463900, 3.7976
3094, 463900, 4.3813
3095, 463900, 3.8836
3096, 463900, 3.7819
3097, 463900, 4.0811
3098, 463900, 3.5128
3099, 463900, 3.2129
3100, 463900, 3.6395
3101, 465400, 4.2135
3102, 465400, 4.0076
3103, 465400, 3.5538
3104, 465400, 3.9297
3105, 465400, 4.0383
3106, 465400, 3.8586
3107, 465400, 3.5026
3108, 465400, 3.5602
3109, 465400, 3.3127
3110, 465400, 4.1796
3111, 466900, 3.8770
3112, 466900, 3.2165
3113, 466900, 3.6640
3114, 466900, 3.0870
3115, 466900, 3.8082
3116, 466900, 3.5036
3117, 466900, 3.5126
3118, 466900, 3.1171
3119, 466900, 3.4647
3120, 466900, 3.7008
3121, 468400, 4.6226
3122, 468400, 3.8062
3123, 468400, 4.1119
3124, 468400, 3.7087
3125, 468400, 3.9940
3126, 468400, 3.9141
3127, 468400, 3.7917
3128, 468400, 3.6694
3129, 468400, 3.5625
3130, 468400, 3.8307
3131, 469900, 4.0881
3132, 469900, 4.2842
3133, 469900, 3.8390
3134, 469900, 3.7352
3135, 469900, 3.9883
3136, 469900, 3.7341
3137, 469900, 3.4143
3138, 469900, 3.6668
3139, 469900, 3.2596
3140, 469900, 3.1369
3141, 471400, 4.2287
3142, 471400, 3.5578
3143, 471400, 3.5318
3144, 471400, 3.4583
3145, 471400, 3.2381
3146, 471400, 3.2328
3147, 471400, 3.9010
3148, 471400, 2.9321
3149, 471400, 3.5359
3150, 471400, 3.4495
3151, 472900, 3.6395
3152, 472900, 3.5936
3153, 472900, 3.2564
3154, 472900, 3.5774
3155, 472900, 3.3174
3156, 472900, 3.3381
3157, 472900, 3.8337
3158, 472900, 3.6649
3159, 472900, 3.5872
3160, 472900, 3.1568
3161, 474400, 4.0932
3162, 474400, 4.0903
3163, 474400, 3.8699
3164, 474400, 3.2770
3165, 474400, 3.2788
3166, 474400, 3.3823
3167, 474400, 3.1790
3168, 474400, 3.5423
3169, 474400, 4.0152
3170, 474400, 3.8771
3171, 475900, 4.0088
3172, 475900, 3.8690
3173, 475900, 3.6967
3174, 475900, 3.6942
3175, 475900, 3.3515
3176, 475900, 3.6687
3177, 475900, 3.6130
3178, 475900, 3.2001
3179, 475900, 3.7789
3180, 475900, 3.7378
3181, 477400, 3.2929
3182, 477400, 3.7671
3183, 477400, 3.4441
3184, 477400, 3.2085
3185, 477400, 3.4426
3186, 477400, 3.8230
3187, 477400, 4.0209
3188, 477400, 3.6158
3189, 477400, 4.0388
3190, 477400, 3.3580
3191, 478900, 3.5647
3192, 478900, 3.3671
3193, 478900, 3.4089
3194, 478900, 3.4553
3195, 478900, 3.4641
3196, 478900, 3.0904
3197, 478900, 3.3151
3198, 478900, 3.2184
3199, 478900, 3.5257
3200, 478900, 3.8757
3201, 480400, 3.8085
3202, 480400, 3.5036
3203, 480400, 3.5208
3204, 480400, 3.3262
3205, 480400, 3.8319
3206, 480400, 3.1094
3207, 480400, 3.0225
3208, 480400, 3.6347
3209, 480400, 3.3920
3210, 480400, 3.3326
3211, 481900, 3.6001
3212, 481900, 3.8571
3213, 481900, 4.0083
3214, 481900, 4.0727
3215, 481900, 3.9516
3216, 481900, 3.5362
3217, 481900, 3.8448
3218, 481900, 4.3326
3219, 481900, 3.5992
3220, 481900, 3.4993
3221, 483400, 3.9529
3222, 483400, 3.9821
3223, 483400, 4.0028
3224, 483400, 3.7584
3225, 483400, 3.8631
3226, 483400, 3.4109
3227, 483400, 3.8507
3228, 483400, 3.5201
3229, 483400, 3.1694
3230, 483400, 4.0333
3231, 484900, 3.7360
3232, 484900, 4.1409
3233, 484900, 3.9015
3234, 484900, 4.0727
3235, 484900, 4.2308
3236, 484900, 4.0623
3237, 484900, 3.5189
3238, 484900, 4.1883
3239, 484900, 3.8062
3240, 484900, 3.3708
3241, 486400, 3.4134
3242, 486400, 3.5831
3243, 486400, 3.3164
3244, 486400, 3.5315
3245, 486400, 3.2201
3246, 486400, 3.7855
3247, 486400, 3.5249
3248, 486400, 3.6570
3249, 486400, 3.7850
3250, 486400, 3.2860
3251, 487900, 3.9947
3252, 487900, 3.5269
3253, 487900, 3.3090
3254, 487900, 3.4641
3255, 487900, 4.4213
3256, 487900, 4.0916
3257, 487900, 4.3135
3258, 487900, 4.1753
3259, 487900, 3.9294
3260, 487900, 3.9559
3261, 489400, 4.8445
3262, 489400, 4.4737
3263, 489400, 4.8303
3264, 489400, 4.3597
3265, 489400, 4.7880
3266, 489400, 4.6533
3267, 489400, 4.4242
3268, 489400, 4.3200
3269, 489400, 3.9383
3270, 489400, 4.4908
3271, 490900, 5.1854
3272, 490900, 4.7237
3273, 490900, 4.6662
3274, 490900, 4.3620
3275, 490900, 4.3059
3276, 490900, 4.5992
3277, 490900, 4.0544
3278, 490900, 4.5143
3279, 490900, 4.1677
3280, 490900, 4.6377
3281, 492400, 4.9298
3282, 492400, 4.5077
3283, 492400, 4.2046
3284, 492400, 4.3236
3285, 492400, 5.1561
3286, 492400, 3.8378
3287, 492400, 4.2333
3288, 492400, 4.5893
3289, 492400, 4.9320
3290, 492400, 4.4458
3291, 493900, 4.6933
3292, 493900, 4.1296
3293, 493900, 4.6676
3294, 493900, 4.8390
3295, 493900, 4.3688
3296, 493900, 4.9622
