msg_id,payload_size,response_time_ms
1152, 246400, 3.3384
1153, 246400, 3.3625
1154, 246400, 3.2669
1155, 246400, 3.2059
1156, 247900, 3.1344
1157, 247900, 3.1161
1158, 247900, 3.1555
1159, 247900, 2.9269
1160, 247900, 3.0122
1161, 247900, 3.0888
1162, 247900, 3.1645
1163, 249400, 3.6666
1164, 249400, 3.1434
1165, 249400, 3.1645
1166, 249400, 3.3744
1167, 249400, 3.8171
1168, 249400, 3.2554
1169, 249400, 3.2701
1170, 250900, 3.2619
1171, 250900, 3.3449
1172, 250900, 3.4545
1173, 250900, 3.2966
1174, 250900, 3.3450
1175, 250900, 3.4757
1176, 250900, 3.3720
1177, 252400, 3.2820
1178, 252400, 3.3579
1179, 252400, 3.2403
1180, 252400, 3.5394
1181, 252400, 3.3583
1182, 252400, 3.3827
1183, 252400, 3.3273
1184, 253900, 3.7754
1185, 253900, 3.4297
1186, 253900, 3.2663
1187, 253900, 3.2186
1188, 253900, 3.2683
1189, 253900, 3.3160
1190, 253900, 2.8679
1191, 255400, 2.8683
1192, 255400, 3.0394
1193, 255400, 3.0235
1194, 255400, 3.3041
1195, 255400, 3.7420
1196, 255400, 3.4513
1197, 255400, 4.3894
1198, 256900, 3.2713
1199, 256900, 3.5078
1200, 256900, 3.3368
1201, 256900, 3.3729
1202, 256900, 3.3274
1203, 256900, 3.2302
1204, 256900, 3.4564
1205, 258400, 3.7071
1206, 258400, 3.1864
1207, 258400, 3.3046
1208, 258400, 3.1267
1209, 258400, 3.4607
1210, 258400, 3.2677
1211, 258400, 2.8230
1212, 259900, 2.8353
1213, 259900, 2.8471
1214, 259900, 2.7526
1215, 259900, 2.7963
1216, 259900, 2.9490
1217, 259900, 2.7955
1218, 259900, 2.9032
1219, 261400, 2.9437
1220, 261400, 3.0466
1221, 261400, 3.1570
1222, 261400, 3.0915
1223, 261400, 3.4981
1224, 261400, 3.3175
1225, 261400, 3.2046
1226, 262900, 3.3872
1227, 262900, 3.1989
1228, 262900, 3.1074
1229, 262900, 3.1442
1230, 262900, 3.3205
1231, 262900, 3.3196
1232, 262900, 3.2278
1233, 264400, 3.2451
1234, 264400, 3.3260
1235, 264400, 2.8100
1236, 264400, 3.1460
1237, 264400, 2.9525
1238, 264400, 3.0311
1239, 264400, 3.3586
1240, 265900, 3.2225
1241, 265900, 2.9866
1242, 265900, 3.1069
1243, 265900, 2.8960
1244, 265900, 2.6523
1245, 265900, 2.9310
1246, 265900, 2.6874
1247, 267400, 2.8500
1248, 267400, 3.0391
1249, 267400, 3.2177
1250, 267400, 3.6962
1251, 267400, 3.2005
1252, 267400, 2.9363
1253, 267400, 2.9436
1254, 268900, 2.7227
1255, 268900, 2.9730
1256, 268900, 3.0660
1257, 268900, 3.0904
1258, 268900, 3.0304
1259, 268900, 2.7677
1260, 268900, 3.1748
1261, 270400, 3.1911
1262, 270400, 2.9927
1263, 270400, 2.9735
1264, 270400, 2.8023
1265, 270400, 2.7388
1266, 270400, 2.5980
1267, 270400, 2.6680
1268, 271900, 3.0342
1269, 271900, 3.2089
1270, 271900, 3.1243
1271, 271900, 3.0566
1272, 271900, 2.9842
1273, 271900, 3.2664
1274, 271900, 3.1784
1275, 273400, 2.9606
1276, 273400, 3.0378
1277, 273400, 2.9054
1278, 273400, 2.9440
1279, 273400, 3.0491
1280, 273400, 3.0259
1281, 273400, 3.0487
1282, 274900, 2.9120
1283, 274900, 2.8452
1284, 274900, 2.8016
1285, 274900, 2.9735
1286, 274900, 2.6878
1287, 274900, 2.6617
1288, 274900, 2.8476
1289, 276400, 2.8771
1290, 276400, 2.8489
1291, 276400, 2.7128
1292, 276400, 3.0714
1293, 276400, 3.1626
1294, 276400, 3.2783
1295, 276400, 3.0139
1296, 277900, 3.0075
1297, 277900, 2.9754
1298, 277900, 2.9073
1299, 277900, 2.8812
1300, 277900, 2.9961
1301, 277900, 2.7934
1302, 277900, 2.8339
1303, 279400, 2.8430
1304, 279400, 2.7339
1305, 279400, 3.0355
1306, 279400, 2.8847
1307, 279400, 2.8193
1308, 279400, 3.0920
1309, 279400, 3.2889
1310, 280900, 3.0379
1311, 280900, 3.0431
1312, 280900, 2.9940
1313, 280900, 3.1764
1314, 280900, 2.8738
1315, 280900, 3.0263
1316, 280900, 3.2129
1317, 282400, 2.9925
1318, 282400, 2.9130
1319, 282400, 2.8677
1320, 282400, 3.1489
1321, 282400, 2.9290
1322, 282400, 2.8161
1323, 282400, 2.6892
1324, 283900, 2.9383
1325, 283900, 3.0131
1326, 283900, 3.1955
1327, 283900, 3.0330
1328, 283900, 2.9598
1329, 283900, 2.9052
1330, 283900, 2.9118
1331, 285400, 2.8995
1332, 285400, 2.5464
1333, 285400, 2.9838
1334, 285400, 2.9683
1335, 285400, 2.9174
1336, 285400, 2.8718
1337, 285400, 3.1996
1338, 286900, 3.1794
1339, 286900, 3.2381
1340, 286900, 3.5197
1341, 286900, 3.5809
1342, 286900, 3.1339
1343, 286900, 3.3774
1344, 286900, 3.3591
1345, 288400, 3.1704
1346, 288400, 2.9941
1347, 288400, 3.1226
1348, 288400, 2.9938
1349, 288400, 2.9495
1350, 288400, 3.0542
1351, 288400, 2.8949
1352, 289900, 3.0631
1353, 289900, 3.3058
1354, 289900, 3.1305
1355, 289900, 3.0130
1356, 289900, 2.9916
1357, 289900, 3.2572
1358, 289900, 3.1249
1359, 291400, 3.0539
1360, 291400, 3.2952
1361, 291400, 3.5409
1362, 291400, 2.9880
1363, 291400, 3.0371
1364, 291400, 2.9568
1365, 291400, 3.4252
1366, 292900, 2.8725
1367, 292900, 3.0143
1368, 292900, 2.9610
1369, 292900, 2.9412
1370, 292900, 3.3234
1371, 292900, 3.2632
1372, 292900, 2.9810
1373, 294400, 3.3473
1374, 294400, 2.9094
1375, 294400, 3.0167
1376, 294400, 2.9029
1377, 294400, 3.4079
1378, 294400, 3.0434
1379, 294400, 3.0612
1380, 295900, 3.6195
1381, 295900, 3.5712
1382, 295900, 3.0734
1383, 295900, 3.2191
1384, 295900, 3.1281
1385, 295900, 2.9376
1386, 295900, 3.3518
1387, 297400, 3.4934
1388, 297400, 3.3791
1389, 297400, 3.4959
1390, 297400, 3.0637
1391, 297400, 3.1507
1392, 297400, 3.0362
1393, 297400, 3.3302
1394, 298900, 3.1263
1395, 298900, 3.5511
1396, 298900, 3.4914
1397, 298900, 3.5413
1398, 298900, 3.5733
1399, 298900, 3.6010
1400, 298900, 3.6688
1401, 300400, 3.8410
1402, 300400, 3.3297
1403, 300400, 3.6759
1404, 300400, 3.3263
1405, 300400, 3.3908
1406, 300400, 3.5395
1407, 300400, 3.4396
1408, 301900, 3.3287
1409, 301900, 3.6299
1410, 301900, 3.7461
1411, 301900, 3.4053
1412, 301900, 3.4951
1413, 301900, 3.5313
1414, 301900, 3.6839
1415, 303400, 3.7653
1416, 303400, 3.6336
1417, 303400, 3.7688
1418, 303400, 3.5238
1419, 303400, 3.3630
1420, 303400, 3.3417
1421, 303400, 3.4218
1422, 304900, 3.2601
1423, 304900, 3.6568
1424, 304900, 3.5870
1425, 304900, 3.5095
1426, 304900, 3.7358
1427, 304900, 3.2017
1428, 304900, 3.1246
1429, 306400, 3.3894
1430, 306400, 3.3129
1431, 306400, 3.6015
1432, 306400, 3.6852
1433, 306400, 3.8061
1434, 306400, 3.4600
1435, 306400, 3.3598
1436, 307900, 3.4651
1437, 307900, 3.1950
1438, 307900, 3.2833
1439, 307900, 3.4290
1440, 307900, 2.9663
1441, 307900, 3.4574
1442, 307900, 3.1081
1443, 309400, 3.1614
1444, 309400, 3.3735
1445, 309400, 3.0296
1446, 309400, 3.0596
1447, 309400, 3.2635
1448, 309400, 3.3288
1449, 309400, 3.4703
1450, 310900, 3.1017
1451, 310900, 3.4560
1452, 310900, 3.3636
1453, 310900, 3.6123
1454, 310900, 3.3889
1455, 310900, 3.5146
1456, 310900, 3.4332
1457, 312400, 3.7430
1458, 312400, 3.4656
1459, 312400, 3.6084
1460, 312400, 3.0432
1461, 312400, 3.1336
1462, 312400, 3.3120
1463, 312400, 3.2479
1464, 313900, 2.9703
1465, 313900, 3.2811
1466, 313900, 3.2873
1467, 313900, 3.1940
1468, 313900, 3.4630
1469, 313900, 3.5546
1470, 313900, 3.8566
1471, 315400, 3.9681
1472, 315400, 3.1000
1473, 315400, 3.3069
1474, 315400, 3.1079
1475, 315400, 3.1667
1476, 315400, 3.2795
1477, 315400, 3.1831
1478, 316900, 3.2791
1479, 316900, 3.0963
1480, 316900, 3.7642
1481, 316900, 3.5338
1482, 316900, 3.5744
1483, 316900, 3.7248
1484, 316900, 3.4138
1485, 318400, 3.5223
1486, 318400, 3.4637
1487, 318400, 3.4408
1488, 318400, 3.6494
1489, 318400, 3.7196
1490, 318400, 3.6771
1491, 318400, 3.7754
1492, 319900, 3.7744
1493, 319900, 3.6216
1494, 319900, 3.5954
1495, 319900, 3.6173
1496, 319900, 3.7473
1497, 319900, 3.6822
1498, 319900, 3.5596
1499, 321400, 3.5258
1500, 321400, 3.6137
1501, 321400, 3.6397
1502, 321400, 3.5255
1503, 321400, 3.5873
1504, 321400, 3.6234
1505, 321400, 3.4983
1506, 322900, 3.6130
1507, 322900, 3.4733
1508, 322900, 3.7410
1509, 322900, 3.3312
1510, 322900, 3.2055
1511, 322900, 3.3709
1512, 322900, 3.5627
1513, 324400, 3.6785
1514, 324400, 3.2403
1515, 324400, 3.2673
1516, 324400, 3.3812
1517, 324400, 3.1033
1518, 324400, 3.3244
1519, 324400, 3.2754
1520, 325900, 3.4293
1521, 325900, 3.8268
1522, 325900, 3.6424
1523, 325900, 3.9498
1524, 325900, 3.7325
1525, 325900, 3.8157
1526, 325900, 3.6890
1527, 327400, 3.7324
1528, 327400, 3.5879
1529, 327400, 3.6080
1530, 327400, 3.7134
1531, 327400, 3.6870
1532, 327400, 3.5437
1533, 327400, 3.3037
1534, 328900, 3.2913
1535, 328900, 3.0482
1536, 328900, 3.0791
1537, 328900, 3.2678
1538, 328900, 3.0748
1539, 328900, 3.0882
1540, 328900, 2.9718
1541, 330400, 3.0316
1542, 330400, 3.1555
1543, 330400, 2.8799
1544, 330400, 3.3510
1545, 330400, 3.0501
1546, 330400, 2.9450
1547, 330400, 3.0753
1548, 331900, 3.4353
1549, 331900, 3.1146
1550, 331900, 3.4581
1551, 331900, 3.1365
1552, 331900, 3.3455
1553, 331900, 3.0031
1554, 331900, 2.9754
1555, 333400, 3.0426
1556, 333400, 3.0494
1557, 333400, 3.2714
1558, 333400, 3.0413
1559, 333400, 3.2477
1560, 333400, 3.1013
1561, 333400, 3.3015
1562, 334900, 3.3515
1563, 334900, 2.9545
1564, 334900, 2.9391
1565, 334900, 3.1344
1566, 334900, 3.0053
1567, 334900, 3.1221
1568, 334900, 2.8222
1569, 336400, 3.1368
1570, 336400, 3.0633
1571, 336400, 3.3466
1572, 336400, 2.9717
1573, 336400, 3.1934
1574, 336400, 3.3054
1575, 336400, 3.1043
1576, 337900, 3.4589
1577, 337900, 3.1840
1578, 337900, 3.6313
1579, 337900, 3.8310
1580, 337900, 3.2612
1581, 337900, 3.6136
1582, 337900, 3.4178
1583, 339400, 2.9573
1584, 339400, 3.0816
1585, 339400, 3.0232
1586, 339400, 3.3503
1587, 339400, 3.2992
1588, 339400, 3.1756
1589, 339400, 3.1856
1590, 340900, 3.3952
1591, 340900, 3.4248
1592, 340900, 3.8604
1593, 340900, 3.7525
1594, 340900, 3.6420
1595, 340900, 3.6486
1596, 340900, 3.5357
1597, 342400, 3.5924
1598, 342400, 3.4141
1599, 342400, 3.3116
1600, 342400, 3.1328
1601, 342400, 3.3964
1602, 342400, 3.1424
1603, 342400, 3.2403
1604, 343900, 3.1034
1605, 343900, 2.8943
1606, 343900, 3.1102
1607, 343900, 2.9858
1608, 343900, 3.1962
1609, 343900, 3.1890
1610, 343900, 2.9926
1611, 345400, 3.1896
1612, 345400, 3.2858
1613, 345400, 3.5290
1614, 345400, 3.6772
1615, 345400, 3.5642
1616, 345400, 3.4029
1617, 345400, 3.3540
1618, 346900, 3.3251
1619, 346900, 3.2083
1620, 346900, 3.5156
1621, 346900, 3.2476
1622, 346900, 3.3923
1623, 346900, 3.8653
1624, 346900, 4.0118
1625, 348400, 4.0719
1626, 348400, 3.7298
1627, 348400, 3.9419
1628, 348400, 3.8245
1629, 348400, 3.7911
1630, 348400, 3.8819
1631, 348400, 3.6933
1632, 349900, 3.7846
1633, 349900, 3.9907
1634, 349900, 3.6359
1635, 349900, 3.8150
1636, 349900, 3.7370
1637, 349900, 3.9573
1638, 349900, 3.8040
1639, 351400, 3.4368
1640, 351400, 3.5296
1641, 351400, 3.5574
1642, 351400, 3.4468
1643, 351400, 3.6645
1644, 351400, 3.4690
1645, 351400, 3.4382
1646, 352900, 3.6311
1647, 352900, 3.3091
1648, 352900, 4.0433
1649, 352900, 3.8073
1650, 352900, 3.8660
1651, 352900, 3.8908
1652, 352900, 3.5245
1653, 354400, 3.6584
1654, 354400, 3.4050
1655, 354400, 3.7737
1656, 354400, 3.8486
1657, 354400, 3.9297
1658, 354400, 3.8216
1659, 354400, 3.8070
1660, 355900, 3.4589
1661, 355900, 3.5517
1662, 355900, 3.5450
1663, 355900, 3.4871
1664, 355900, 3.8477
1665, 355900, 3.8337
1666, 355900, 3.7505
1667, 357400, 4.2296
1668, 357400, 3.6770
1669, 357400, 3.8354
1670, 357400, 4.0071
1671, 357400, 3.6823
1672, 357400, 3.5294
1673, 357400, 3.3294
1674, 358900, 3.3990
1675, 358900, 3.7584
1676, 358900, 3.8330
1677, 358900, 3.9841
1678, 358900, 4.0167
1679, 358900, 3.9379
1680, 358900, 3.7426
1681, 360400, 4.1750
1682, 360400, 3.8100
1683, 360400, 3.9070
1684, 360400, 3.5008
1685, 360400, 3.4368
1686, 360400, 3.5105
1687, 360400, 3.3966
1688, 361900, 3.4526
1689, 361900, 3.5449
1690, 361900, 3.7050
1691, 361900, 3.6134
1692, 361900, 4.2165
1693, 361900, 4.0326
1694, 361900, 3.9511
1695, 363400, 3.9276
1696, 363400, 4.0088
1697, 363400, 3.8512
1698, 363400, 3.9419
1699, 363400, 4.0308
1700, 363400, 3.8579
1701, 363400, 3.8669
1702, 364900, 3.9185
1703, 364900, 3.7305
1704, 364900, 3.8269
1705, 364900, 3.8956
1706, 364900, 3.7611
1707, 364900, 4.1122
1708, 364900, 3.8018
1709, 366400, 3.5943
1710, 366400, 3.4950
1711, 366400, 3.7073
1712, 366400, 3.4395
1713, 366400, 3.5094
1714, 366400, 3.9342
1715, 366400, 5.5280
1716, 367900, 5.1253
1717, 367900, 4.4310
1718, 367900, 5.0985
1719, 367900, 4.1805
1720, 367900, 5.0210
1721, 367900, 5.7854
1722, 367900, 5.3284
1723, 369400, 5.3257
1724, 369400, 5.0141
1725, 369400, 5.4737
1726, 369400, 5.4986
1727, 369400, 5.8418
1728, 369400, 5.3701
1729, 369400, 5.1485
1730, 370900, 4.9196
1731, 370900, 4.4846
1732, 370900, 5.7133
1733, 370900, 5.4941
1734, 370900, 5.2942
1735, 370900, 5.3235
1736, 370900, 5.5568
1737, 372400, 5.1881
1738, 372400, 4.6447
1739, 372400, 5.3613
1740, 372400, 5.5551
1741, 372400, 5.3024
1742, 372400, 5.2816
1743, 372400, 5.3462
1744, 373900, 4.3046
1745, 373900, 4.4819
1746, 373900, 4.7342
1747, 373900, 5.0109
1748, 373900, 4.8409
1749, 373900, 4.6362
1750, 373900, 4.8537
1751, 375400, 5.3375
1752, 375400, 4.6183
1753, 375400, 5.1543
1754, 375400, 4.5875
1755, 375400, 4.8219
1756, 375400, 3.7165
1757, 375400, 4.6772
1758, 376900, 4.6227
1759, 376900, 4.9304
1760, 376900, 5.1670
1761, 376900, 4.9029
1762, 376900, 4.8270
1763, 376900, 4.7010
1764, 376900, 5.1726
1765, 378400, 5.2342
1766, 378400, 4.5785
1767, 378400, 4.9225
1768, 378400, 4.7902
1769, 378400, 5.5580
1770, 378400, 5.6655
1771, 378400, 4.8379
1772, 379900, 4.1434
1773, 379900, 6.3126
1774, 379900, 4.3921
1775, 379900, 5.7483
1776, 379900, 4.7382
1777, 379900, 4.8841
1778, 379900, 4.5470
1779, 381400, 4.1623
1780, 381400, 3.3874
1781, 381400, 4.0999
1782, 381400, 4.7878
1783, 381400, 5.5227
1784, 381400, 5.7984
1785, 381400, 5.5849
1786, 382900, 3.4337
1787, 382900, 4.0178
1788, 382900, 4.2425
1789, 382900, 4.9450
1790, 382900, 4.9185
1791, 382900, 5.5488
1792, 382900, 5.0612
1793, 384400, 5.4926
1794, 384400, 4.4200
1795, 384400, 4.9278
1796, 384400, 5.4560
1797, 384400, 4.9660
1798, 384400, 5.4312
1799, 384400, 5.9929
1800, 385900, 4.6891
1801, 385900, 4.8078
1802, 385900, 4.2388
1803, 385900, 5.6898
1804, 385900, 3.9942
1805, 385900, 5.7691
1806, 385900, 4.9996
1807, 387400, 4.9797
1808, 387400, 4.4775
1809, 387400, 3.7571
1810, 387400, 3.8511
1811, 387400, 4.9621
1812, 387400, 5.5087
1813, 387400, 5.5469
1814, 388900, 6.6336
1815, 388900, 3.6970
1816, 388900, 4.7459
1817, 388900, 4.7321
1818, 388900, 4.9281
1819, 388900, 4.6279
1820, 388900, 4.1379
1821, 390400, 4.0747
1822, 390400, 5.8957
1823, 390400, 5.0787
1824, 390400, 6.5744
1825, 390400, 6.6601
1826, 390400, 5.3016
1827, 390400, 4.7474
1828, 391900, 4.7295
1829, 391900, 4.7577
1830, 391900, 5.3966
1831, 391900, 5.1864
1832, 391900, 4.4453
1833, 391900, 4.2791
1834, 391900, 5.0790
1835, 393400, 5.1448
1836, 393400, 3.3588
1837, 393400, 4.7501
1838, 393400, 4.6561
1839, 393400, 5.8609
1840, 393400, 6.5137
1841, 393400, 5.2881
1842, 394900, 5.2010
1843, 394900, 5.0979
1844, 394900, 5.5751
1845, 394900, 5.5788
1846, 394900, 5.1412
1847, 394900, 4.1735
1848, 394900, 6.0107
1849, 396400, 5.2910
1850, 396400, 4.8374
1851, 396400, 4.6204
1852, 396400, 3.8442
1853, 396400, 4.6384
1854, 396400, 5.0347
1855, 396400, 4.9656
1856, 397900, 4.7595
1857, 397900, 345.6025
1858, 397900, 6.9832
1859, 397900, 476.8789
1860, 397900, 5.9441
1861, 397900, 5.2501
1862, 397900, 5.4520
1863, 399400, 5.0605
1864, 399400, 4.7326
1865, 399400, 4.1855
1866, 399400, 4.9826
1867, 399400, 4.7050
1868, 399400, 4.5013
1869, 399400, 4.6682
1870, 400900, 5.0638
1871, 400900, 4.7978
1872, 400900, 4.5248
1873, 400900, 5.0696
1874, 400900, 4.2049
1875, 400900, 5.9589
1876, 400900, 672.0338
1877, 402400, 318.2075
1878, 402400, 5.1409
1879, 402400, 5.1865
1880, 402400, 4.3356
1881, 402400, 5.5821
1882, 402400, 5.8412
1883, 402400, 5.2308
1884, 403900, 5.3853
1885, 403900, 4.8226
1886, 403900, 4.8730
1887, 403900, 5.2545
1888, 403900, 4.3031
1889, 403900, 6.2493
1890, 403900, 5.5564
1891, 405400, 5.0611
1892, 405400, 5.1110
1893, 405400, 4.6875
1894, 405400, 5.2233
1895, 405400, 5.0515
1896, 405400, 5.1644
1897, 405400, 5.1598
1898, 406900, 4.3638
1899, 406900, 4.3175
1900, 406900, 4.3097
1901, 406900, 6.4758
1902, 406900, 5.4956
1903, 406900, 4.5805
1904, 406900, 5.4476
1905, 408400, 6.0955
1906, 408400, 4.8237
1907, 408400, 5.9280
1908, 408400, 5.9680
1909, 408400, 5.9250
1910, 408400, 5.3241
1911, 408400, 4.8615
1912, 409900, 5.0856
1913, 409900, 324.4486
1914, 409900, 5.8467
1915, 409900, 997.2795
1916, 409900, 528.3624
1917, 409900, 10.6589
1918, 409900, 5.6804
1919, 411400, 330.1797
1920, 411400, 5.9415
1921, 411400, 5.8118
1922, 411400, 6.1170
1923, 411400, 5.1223
1924, 411400, 244.0994
1925, 411400, 308.8631
1926, 412900, 7.9933
1927, 412900, 5.2914
1928, 412900, 5.5733
1929, 412900, 6.1144
1930, 412900, 5.3803
1931, 412900, 407.8726
1932, 412900, 5.0519
1933, 414400, 5.4030
1934, 414400, 5.3000
1935, 414400, 186.8077
1936, 414400, 4.4018
1937, 414400, 407.6266
1938, 414400, 5.0208
1939, 414400, 5.6408
1940, 415900, 5.4140
1941, 415900, 294.4472
1942, 415900, 522.9511
1943, 415900, 9.4973
1944, 415900, 6.2824
1945, 415900, 5.4871
1946, 415900, 396.6006
1947, 417400, 146.5964
1948, 417400, 4.9720
1949, 417400, 5.2176
1950, 417400, 4.4968
1951, 417400, 5.1437
1952, 417400, 5.4475
1953, 417400, 5.7698
1954, 418900, 5.8988
1955, 418900, 738.2418
1956, 418900, 13.8535
1957, 418900, 5.5760
1958, 418900, 5.9891
1959, 418900, 4.8561
1960, 418900, 6.2801
1961, 420400, 513.0638
1962, 420400, 6.7763
1963, 420400, 5.2263
1964, 420400, 5.0858
1965, 420400, 5.6021
1966, 420400, 666.0486
1967, 420400, 7.5641
1968, 421900, 5.2685
1969, 421900, 5.2167
1970, 421900, 388.7418
1971, 421900, 7.4096
1972, 421900, 6.2437
1973, 421900, 436.1340
1974, 421900, 6.6407
1975, 423400, 5.2830
1976, 423400, 5.0446
1977, 423400, 4.5180
1978, 423400, 5.1477
1979, 423400, 5.2715
1980, 423400, 5.4915
1981, 423400, 5.2453
1982, 424900, 5.0955
1983, 424900, 5.0711
1984, 424900, 5.3600
1985, 424900, 5.2332
1986, 424900, 4.2779
1987, 424900, 4.7589
1988, 424900, 5.6113
1989, 426400, 5.0622
1990, 426400, 5.2283
1991, 426400, 5.8023
1992, 426400, 4.9710
1993, 426400, 5.0280
1994, 426400, 5.4040
1995, 426400, 5.6844
1996, 427900, 5.1416
1997, 427900, 3.9604
1998, 427900, 4.9194
1999, 427900, 4.7073
2000, 427900, 5.6150
2001, 427900, 5.1620
2002, 427900, 4.6560
2003, 429400, 4.9940
2004, 429400, 4.0100
2005, 429400, 4.8217
2006, 429400, 8.2668
2007, 429400, 4.6534
2008, 429400, 4.8732
2009, 429400, 4.6798
2010, 430900, 4.0811
2011, 430900, 4.2236
2012, 430900, 5.1532
2013, 430900, 5.7296
2014, 430900, 5.6492
2015, 430900, 4.1237
2016, 430900, 5.2156
2017, 432400, 4.5622
2018, 432400, 5.6204
2019, 432400, 4.5281
2020, 432400, 4.7768
2021, 432400, 5.3635
2022, 432400, 7.1007
2023, 432400, 5.2627
2024, 433900, 6.4491
2025, 433900, 4.0675
2026, 433900, 329.7875
2027, 433900, 5.2409
2028, 433900, 4.7574
2029, 433900, 435.2747
2030, 433900, 5.2049
2031, 435400, 3.8276
2032, 435400, 4.2486
2033, 435400, 4.9083
2034, 435400, 764.4655
2035, 435400, 514.5457
2036, 435400, 12.1025
2037, 435400, 6.0022
2038, 436900, 4.7850
2039, 436900, 4.4117
2040, 436900, 4.2023
2041, 436900, 5.1873
2042, 436900, 263.4522
2043, 436900, 7.8568
2044, 436900, 5.3207
2045, 438400, 4.3483
2046, 438400, 4.2141
2047, 438400, 869.9249
2048, 438400, 620.4802
2049, 438400, 9.8220
2050, 438400, 5.1335
2051, 438400, 5.1490
2052, 439900, 4.9881
2053, 439900, 4.8782
2054, 439900, 407.9815
2055, 439900, 4.5978
2056, 439900, 5.4458
2057, 439900, 5.3427
2058, 439900, 4.0780
2059, 441400, 142.8177
2060, 441400, 4.2014
2061, 441400, 4.5158
2062, 441400, 3.8151
2063, 441400, 4.7925
2064, 441400, 4.1558
2065, 441400, 4.5457
2066, 442900, 4.2450
2067, 442900, 528.2112
2068, 442900, 5.8423
2069, 442900, 5.5178
2070, 442900, 433.3527
2071, 442900, 523.1350
2072, 442900, 521.2677
2073, 444400, 5.4473
2074, 444400, 5.5789
2075, 444400, 5.1376
2076, 444400, 390.4795
2077, 444400, 5.4866
2078, 444400, 377.4075
2079, 444400, 7.1309
2080, 445900, 5.5320
2081, 445900, 330.3209
2082, 445900, 5.2645
2083, 445900, 5.6343
2084, 445900, 434.7472
2085, 445900, 7.0762
2086, 445900, 5.5250
2087, 447400, 5.8378
2088, 447400, 4.6386
2089, 447400, 5.0151
2090, 447400, 5.3721
2091, 447400, 5.7042
2092, 447400, 4.5683
2093, 447400, 5.5811
2094, 448900, 964.3016
2095, 448900, 6.3023
2096, 448900, 5.8948
2097, 448900, 6.5656
2098, 448900, 5.2427
2099, 448900, 5.6289
2100, 448900, 1142.6565
2101, 450400, 7.1851
2102, 450400, 5.2223
2103, 450400, 5.1957
2104, 450400, 6.0558
2105, 450400, 6.2562
2106, 450400, 5.7974
2107, 450400, 6.0406
2108, 451900, 5.3499
2109, 451900, 4.6660
2110, 451900, 5.3771
2111, 451900, 5.9236
2112, 451900, 5.8155
2113, 451900, 5.8545
2114, 451900, 5.2533
2115, 453400, 5.2112
2116, 453400, 5.1614
2117, 453400, 5.2073
2118, 453400, 6.2591
2119, 453400, 5.7481
2120, 453400, 5.7837
2121, 453400, 6.3365
2122, 454900, 5.1614
2123, 454900, 5.2799
2124, 454900, 4.7805
2125, 454900, 6.2144
2126, 454900, 5.9232
2127, 454900, 5.9077
2128, 454900, 5.9768
2129, 456400, 4.9043
2130, 456400, 5.2531
2131, 456400, 5.5887
2132, 456400, 5.7957
2133, 456400, 6.9957
2134, 456400, 6.1170
2135, 456400, 6.5625
2136, 457900, 5.9324
2137, 457900, 5.6953
2138, 457900, 6.3417
2139, 457900, 5.9151
2140, 457900, 6.6111
2141, 457900, 6.6934
2142, 457900, 6.7790
2143, 459400, 5.5986
2144, 459400, 4.7193
2145, 459400, 5.7711
2146, 459400, 6.0546
2147, 459400, 6.6505
2148, 459400, 6.8040
2149, 459400, 6.4194
2150, 460900, 5.5643
2151, 460900, 5.3235
2152, 460900, 5.7614
2153, 460900, 6.2161
2154, 460900, 5.9733
2155, 460900, 6.0117
2156, 460900, 6.2781
2157, 462400, 5.6224
2158, 462400, 4.2339
2159, 462400, 5.9117
2160, 462400, 5.0561
2161, 462400, 4.7863
2162, 462400, 5.1799
2163, 462400, 5.3979
2164, 463900, 4.4432
2165, 463900, 4.8814
2166, 463900, 5.6384
2167, 463900, 4.7191
2168, 463900, 5.0641
2169, 463900, 4.1950
2170, 463900, 5.6603
2171, 465400, 4.3345
2172, 465400, 5.2906
2173, 465400, 6.3033
2174, 465400, 5.3606
2175, 465400, 5.1740
2176, 465400, 5.7508
2177, 465400, 5.4206
2178, 466900, 5.1327
2179, 466900, 4.8247
2180, 466900, 5.0330
2181, 466900, 5.6073
2182, 466900, 5.4249
2183, 466900, 4.7062
2184, 466900, 4.8353
2185, 468400, 5.1395
2186, 468400, 4.9324
2187, 468400, 4.6473
2188, 468400, 5.4345
2189, 468400, 5.4488
2190, 468400, 4.3365
2191, 468400, 5.4113
2192, 469900, 5.4212
2193, 469900, 3.7942
2194, 469900, 5.6213
2195, 469900, 4.4436
2196, 469900, 4.6797
2197, 469900, 5.0110
2198, 469900, 5.0580
2199, 471400, 4.2051
2200, 471400, 4.6381
2201, 471400, 5.3845
2202, 471400, 5.1916
2203, 471400, 5.0767
2204, 471400, 5.5685
2205, 471400, 5.2184
2206, 472900, 4.8740
2207, 472900, 4.5043
2208, 472900, 5.0741
2209, 472900, 5.3552
2210, 472900, 5.4325
2211, 472900, 5.9698
2212, 472900, 6.1874
2213, 474400, 5.7329
2214, 474400, 5.2875
2215, 474400, 5.0881
2216, 474400, 5.1370
2217, 474400, 5.1415
2218, 474400, 5.2928
2219, 474400, 4.6852
2220, 475900, 4.1969
2221, 475900, 5.3984
2222, 475900, 5.1163
2223, 475900, 6.0074
2224, 475900, 6.0424
2225, 475900, 3.9106
2226, 475900, 5.8509
