msg_id,payload_size,response_time_ms
1152, 172900, 3.1351
1153, 172900, 3.6216
1154, 172900, 3.8771
1155, 172900, 3.2843
1156, 172900, 3.5491
1157, 172900, 3.2936
1158, 172900, 3.2897
1159, 172900, 2.9816
1160, 172900, 3.4112
1161, 174400, 3.2087
1162, 174400, 3.0371
1163, 174400, 3.0323
1164, 174400, 3.2774
1165, 174400, 3.3449
1166, 174400, 3.1861
1167, 174400, 3.3238
1168, 174400, 3.2437
1169, 174400, 3.0673
1170, 174400, 3.5287
1171, 175900, 3.2344
1172, 175900, 3.4377
1173, 175900, 3.9686
1174, 175900, 2.5836
1175, 175900, 2.8905
1176, 175900, 3.0694
1177, 175900, 2.8318
1178, 175900, 3.3090
1179, 175900, 3.2752
1180, 175900, 3.2363
1181, 177400, 3.5398
1182, 177400, 3.0424
1183, 177400, 3.5690
1184, 177400, 3.3479
1185, 177400, 3.3345
1186, 177400, 3.7509
1187, 177400, 3.2892
1188, 177400, 3.4302
1189, 177400, 2.8519
1190, 177400, 3.0646
1191, 178900, 3.2544
1192, 178900, 3.0069
1193, 178900, 3.3989
1194, 178900, 3.4848
1195, 178900, 12.5904
1196, 178900, 3.3385
1197, 178900, 2.9801
1198, 178900, 2.9867
1199, 178900, 2.9483
1200, 178900, 3.4573
1201, 180400, 3.4563
1202, 180400, 3.7293
1203, 180400, 3.4459
1204, 180400, 3.3655
1205, 180400, 3.0606
1206, 180400, 2.9782
1207, 180400, 3.1113
1208, 180400, 3.4944
1209, 180400, 3.2472
1210, 180400, 3.4876
1211, 181900, 3.2690
1212, 181900, 3.1766
1213, 181900, 3.5092
1214, 181900, 3.1079
1215, 181900, 3.9863
1216, 181900, 3.3793
1217, 181900, 3.3988
1218, 181900, 3.0385
1219, 181900, 3.0632
1220, 181900, 3.3976
1221, 183400, 3.6151
1222, 183400, 3.2315
1223, 183400, 3.0253
1224, 183400, 2.8141
1225, 183400, 3.0345
1226, 183400, 3.2132
1227, 183400, 3.1789
1228, 183400, 3.1793
1229, 183400, 3.6982
1230, 183400, 3.3754
1231, 184900, 3.8067
1232, 184900, 3.2388
1233, 184900, 3.6248
1234, 184900, 2.9723
1235, 184900, 3.0791
1236, 184900, 2.9945
1237, 184900, 3.4903
1238, 184900, 3.3837
1239, 184900, 3.7040
1240, 184900, 3.2891
1241, 186400, 3.7032
1242, 186400, 3.6218
1243, 186400, 3.2540
1244, 186400, 4.0872
1245, 186400, 3.9517
1246, 186400, 3.6988
1247, 186400, 3.8070
1248, 186400, 3.5439
1249, 186400, 3.0520
1250, 186400, 3.5639
1251, 187900, 3.5273
1252, 187900, 3.0745
1253, 187900, 3.7791
1254, 187900, 3.3950
1255, 187900, 3.2546
1256, 187900, 3.4385
1257, 187900, 3.1486
1258, 187900, 3.5294
1259, 187900, 3.5946
1260, 187900, 3.2938
1261, 189400, 3.8931
1262, 189400, 3.4740
1263, 189400, 3.2154
1264, 189400, 3.4961
1265, 189400, 3.3955
1266, 189400, 2.8029
1267, 189400, 3.1635
1268, 189400, 3.2469
1269, 189400, 3.1750
1270, 189400, 3.2201
1271, 190900, 3.1805
1272, 190900, 3.0961
1273, 190900, 3.7477
1274, 190900, 3.3636
1275, 190900, 3.6031
1276, 190900, 3.2195
1277, 190900, 3.2330
1278, 190900, 3.0208
1279, 190900, 3.3816
1280, 190900, 3.4965
1281, 192400, 3.7893
1282, 192400, 3.2100
1283, 192400, 3.5040
1284, 192400, 3.4558
1285, 192400, 3.5325
1286, 192400, 3.2834
1287, 192400, 3.0210
1288, 192400, 3.2532
1289, 192400, 3.2938
1290, 192400, 3.5343
1291, 193900, 3.3154
1292, 193900, 2.7979
1293, 193900, 2.9973
1294, 193900, 3.4590
1295, 193900, 3.0301
1296, 193900, 3.3571
1297, 193900, 3.2358
1298, 193900, 3.5287
1299, 193900, 3.2511
1300, 193900, 3.6259
1301, 195400, 3.5994
1302, 195400, 3.4435
1303, 195400, 3.4889
1304, 195400, 2.9102
1305, 195400, 3.6396
1306, 195400, 3.7106
1307, 195400, 3.3890
1308, 195400, 3.2089
1309, 195400, 3.3021
1310, 195400, 3.6554
1311, 196900, 4.0055
1312, 196900, 3.3767
1313, 196900, 3.4221
1314, 196900, 3.2117
1315, 196900, 3.5798
1316, 196900, 3.3521
1317, 196900, 3.6289
1318, 196900, 3.1404
1319, 196900, 3.1792
1320, 196900, 3.3303
1321, 198400, 3.5158
1322, 198400, 3.3786
1323, 198400, 3.4776
1324, 198400, 3.5360
1325, 198400, 3.2246
1326, 198400, 3.4204
1327, 198400, 3.2753
1328, 198400, 3.5814
1329, 198400, 2.8342
1330, 198400, 2.9041
1331, 199900, 3.0262
1332, 199900, 3.2529
1333, 199900, 3.3111
1334, 199900, 3.0084
1335, 199900, 3.4495
1336, 199900, 2.9208
1337, 199900, 3.2667
1338, 199900, 3.1846
1339, 199900, 3.4171
1340, 199900, 2.9109
1341, 201400, 3.0009
1342, 201400, 2.8687
1343, 201400, 3.1306
1344, 201400, 3.7517
1345, 201400, 3.3286
1346, 201400, 3.2435
1347, 201400, 3.0399
1348, 201400, 3.0925
1349, 201400, 3.3500
1350, 201400, 3.2546
1351, 202900, 3.5396
1352, 202900, 3.4204
1353, 202900, 3.1592
1354, 202900, 3.2651
1355, 202900, 3.1490
1356, 202900, 3.2916
1357, 202900, 2.7251
1358, 202900, 3.2105
1359, 202900, 3.7092
1360, 202900, 3.6249
1361, 204400, 3.2948
1362, 204400, 3.7447
1363, 204400, 3.1599
1364, 204400, 3.3358
1365, 204400, 3.4761
1366, 204400, 3.4182
1367, 204400, 3.7489
1368, 204400, 3.0847
1369, 204400, 3.1079
1370, 204400, 3.4243
1371, 205900, 3.7131
1372, 205900, 3.7678
1373, 205900, 3.3263
1374, 205900, 3.2383
1375, 205900, 3.6278
1376, 205900, 3.3434
1377, 205900, 4.1097
1378, 205900, 3.4151
1379, 205900, 3.7929
1380, 205900, 3.7874
1381, 207400, 3.5286
1382, 207400, 3.6860
1383, 207400, 3.7113
1384, 207400, 3.7485
1385, 207400, 3.8170
1386, 207400, 4.0468
1387, 207400, 3.6688
1388, 207400, 3.6045
1389, 207400, 3.1753
1390, 207400, 3.4569
1391, 208900, 3.7507
1392, 208900, 3.7856
1393, 208900, 3.1758
1394, 208900, 3.5652
1395, 208900, 3.4106
1396, 208900, 3.5228
1397, 208900, 3.7693
1398, 208900, 3.2321
1399, 208900, 3.3040
1400, 208900, 3.8726
1401, 210400, 3.4007
1402, 210400, 3.1748
1403, 210400, 3.4912
1404, 210400, 3.4438
1405, 210400, 3.4116
1406, 210400, 3.2688
1407, 210400, 3.8587
1408, 210400, 3.6023
1409, 210400, 4.1381
1410, 210400, 3.9019
1411, 211900, 3.3800
1412, 211900, 3.1589
1413, 211900, 3.6827
1414, 211900, 3.5359
1415, 211900, 3.5694
1416, 211900, 3.6363
1417, 211900, 3.8506
1418, 211900, 3.6081
1419, 211900, 3.5276
1420, 211900, 3.4188
1421, 213400, 3.5812
1422, 213400, 3.3479
1423, 213400, 3.5976
1424, 213400, 3.0959
1425, 213400, 3.8576
1426, 213400, 3.3798
1427, 213400, 3.3815
1428, 213400, 3.3960
1429, 213400, 3.6487
1430, 213400, 3.8043
1431, 214900, 3.7159
1432, 214900, 3.6728
1433, 214900, 4.1750
1434, 214900, 4.0154
1435, 214900, 3.6827
1436, 214900, 3.4108
1437, 214900, 3.4348
1438, 214900, 8.6385
1439, 214900, 3.5375
1440, 214900, 3.5530
1441, 216400, 3.5929
1442, 216400, 3.7296
1443, 216400, 4.0150
1444, 216400, 3.7615
1445, 216400, 3.8002
1446, 216400, 3.4576
1447, 216400, 3.4535
1448, 216400, 3.3607
1449, 216400, 3.2860
1450, 216400, 4.3656
1451, 217900, 3.8941
1452, 217900, 4.1298
1453, 217900, 3.6811
1454, 217900, 3.6827
1455, 217900, 3.2849
1456, 217900, 3.2649
1457, 217900, 3.5008
1458, 217900, 3.6889
1459, 217900, 3.6575
1460, 217900, 3.2689
1461, 219400, 3.5710
1462, 219400, 3.6972
1463, 219400, 3.7146
1464, 219400, 3.5535
1465, 219400, 3.7874
1466, 219400, 3.5496
1467, 219400, 3.5124
1468, 219400, 3.3808
1469, 219400, 3.5971
1470, 219400, 4.2084
1471, 220900, 4.2716
1472, 220900, 3.2425
1473, 220900, 2.9485
1474, 220900, 3.1871
1475, 220900, 3.2535
1476, 220900, 3.8544
1477, 220900, 3.9964
1478, 220900, 3.4450
1479, 220900, 3.3110
1480, 220900, 3.9266
1481, 222400, 4.3255
1482, 222400, 3.4498
1483, 222400, 3.7706
1484, 222400, 3.6336
1485, 222400, 3.0369
1486, 222400, 2.9160
1487, 222400, 3.5760
1488, 222400, 3.5459
1489, 222400, 3.7541
1490, 222400, 4.1807
1491, 223900, 3.6642
1492, 223900, 3.9924
1493, 223900, 3.2974
1494, 223900, 3.1833
1495, 223900, 3.2032
1496, 223900, 3.1357
1497, 223900, 3.2715
1498, 223900, 3.1617
1499, 223900, 3.1471
1500, 223900, 2.9846
1501, 225400, 3.7628
1502, 225400, 3.4641
1503, 225400, 3.7218
1504, 225400, 3.5226
1505, 225400, 3.9826
1506, 225400, 3.8120
1507, 225400, 3.3771
1508, 225400, 3.3009
1509, 225400, 3.1670
1510, 225400, 3.0798
1511, 226900, 3.8171
1512, 226900, 3.9220
1513, 226900, 4.3595
1514, 226900, 3.3606
1515, 226900, 3.0803
1516, 226900, 2.9490
1517, 226900, 3.2779
1518, 226900, 3.5368
1519, 226900, 3.8154
1520, 226900, 3.6769
1521, 228400, 3.7658
1522, 228400, 3.5482
1523, 228400, 3.3867
1524, 228400, 3.5164
1525, 228400, 3.0196
1526, 228400, 2.9933
1527, 228400, 3.2941
1528, 228400, 4.0233
1529, 228400, 3.4946
1530, 228400, 3.8300
1531, 229900, 3.6420
1532, 229900, 3.8010
1533, 229900, 3.4422
1534, 229900, 3.1300
1535, 229900, 3.1487
1536, 229900, 4.1012
1537, 229900, 3.8534
1538, 229900, 3.7349
1539, 229900, 3.5313
1540, 229900, 3.5633
1541, 231400, 3.6535
1542, 231400, 3.0969
1543, 231400, 3.2979
1544, 231400, 3.6721
1545, 231400, 3.6107
1546, 231400, 3.3926
1547, 231400, 3.2900
1548, 231400, 3.3901
1549, 231400, 3.2273
1550, 231400, 3.7553
1551, 232900, 4.1394
1552, 232900, 3.4997
1553, 232900, 4.3345
1554, 232900, 3.5732
1555, 232900, 3.3935
1556, 232900, 3.8228
1557, 232900, 3.8966
1558, 232900, 3.6726
1559, 232900, 3.9250
1560, 232900, 3.6228
1561, 234400, 4.4527
1562, 234400, 3.6376
1563, 234400, 3.7726
1564, 234400, 3.3471
1565, 234400, 3.1785
1566, 234400, 4.1267
1567, 234400, 3.6237
1568, 234400, 3.7216
1569, 234400, 3.4415
1570, 234400, 3.2795
1571, 235900, 3.6540
1572, 235900, 3.6497
1573, 235900, 3.2992
1574, 235900, 3.7596
1575, 235900, 3.6423
1576, 235900, 3.1479
1577, 235900, 2.9251
1578, 235900, 3.1526
1579, 235900, 3.3658
1580, 235900, 3.5179
1581, 237400, 3.7545
1582, 237400, 3.8013
1583, 237400, 3.4513
1584, 237400, 3.9858
1585, 237400, 3.8468
1586, 237400, 3.1638
1587, 237400, 3.4240
1588, 237400, 2.8182
1589, 237400, 4.1490
1590, 237400, 3.6062
1591, 238900, 3.9373
1592, 238900, 3.9615
1593, 238900, 3.3790
1594, 238900, 2.9928
1595, 238900, 3.8834
1596, 238900, 3.8682
1597, 238900, 3.2922
1598, 238900, 3.2733
1599, 238900, 3.0436
1600, 238900, 3.3831
1601, 240400, 3.3590
1602, 240400, 3.5741
1603, 240400, 3.1125
1604, 240400, 3.2326
1605, 240400, 3.7334
1606, 240400, 3.5377
1607, 240400, 3.2530
1608, 240400, 3.3829
1609, 240400, 3.3428
1610, 240400, 3.0783
1611, 241900, 3.8127
1612, 241900, 3.6818
1613, 241900, 3.5964
1614, 241900, 3.5342
1615, 241900, 3.0815
1616, 241900, 3.1609
1617, 241900, 3.3775
1618, 241900, 3.5632
1619, 241900, 3.8180
1620, 241900, 3.7322
1621, 243400, 3.9039
1622, 243400, 3.6555
1623, 243400, 3.6442
1624, 243400, 3.3382
1625, 243400, 3.3238
1626, 243400, 3.3697
1627, 243400, 3.1611
1628, 243400, 3.5675
1629, 243400, 3.2415
1630, 243400, 4.3353
1631, 244900, 3.4246
1632, 244900, 3.4110
1633, 244900, 3.4198
1634, 244900, 3.3266
1635, 244900, 3.1729
1636, 244900, 3.6787
1637, 244900, 3.2798
1638, 244900, 3.8474
1639, 244900, 3.4878
1640, 244900, 3.6638
1641, 246400, 3.2566
1642, 246400, 3.9395
1643, 246400, 3.7613
1644, 246400, 3.6322
1645, 246400, 3.7511
1646, 246400, 3.4054
1647, 246400, 3.2797
1648, 246400, 3.1775
1649, 246400, 3.0384
1650, 246400, 3.6803
1651, 247900, 3.9031
1652, 247900, 3.0104
1653, 247900, 3.2062
1654, 247900, 3.5661
1655, 247900, 3.1721
1656, 247900, 3.6460
1657, 247900, 3.3512
1658, 247900, 3.8977
1659, 247900, 3.8214
1660, 247900, 3.6970
1661, 249400, 3.9629
1662, 249400, 3.4121
1663, 249400, 3.8062
1664, 249400, 3.4271
1665, 249400, 3.7506
1666, 249400, 3.4102
1667, 249400, 3.3448
1668, 249400, 3.5870
1669, 249400, 3.7640
1670, 249400, 3.4156
1671, 250900, 3.6347
1672, 250900, 3.4189
1673, 250900, 3.6551
1674, 250900, 3.5418
1675, 250900, 3.8041
1676, 250900, 3.5759
1677, 250900, 3.2313
1678, 250900, 3.6281
1679, 250900, 3.4466
1680, 250900, 3.5153
1681, 252400, 3.4057
1682, 252400, 3.4710
1683, 252400, 3.3640
1684, 252400, 3.6330
1685, 252400, 3.5272
1686, 252400, 3.6585
1687, 252400, 3.5746
1688, 252400, 2.8332
1689, 252400, 3.7345
1690, 252400, 3.4977
1691, 253900, 3.2502
1692, 253900, 3.5266
1693, 253900, 3.6297
1694, 253900, 3.4021
1695, 253900, 3.7112
1696, 253900, 3.5948
1697, 253900, 4.2760
1698, 253900, 4.3390
1699, 253900, 6.0008
1700, 253900, 3.3591
1701, 255400, 3.9348
1702, 255400, 3.2507
1703, 255400, 3.3245
1704, 255400, 3.3379
1705, 255400, 3.3211
1706, 255400, 3.8536
1707, 255400, 4.3594
1708, 255400, 3.4297
1709, 255400, 3.8726
1710, 255400, 3.5673
1711, 256900, 3.2296
1712, 256900, 3.4551
1713, 256900, 3.0346
1714, 256900, 3.2335
1715, 256900, 3.0587
1716, 256900, 3.4992
1717, 256900, 3.6598
1718, 256900, 3.5843
1719, 256900, 4.2052
1720, 256900, 3.5031
1721, 258400, 3.8360
1722, 258400, 4.2779
1723, 258400, 3.6624
1724, 258400, 3.6268
1725, 258400, 3.4634
1726, 258400, 3.1301
1727, 258400, 3.5353
1728, 258400, 3.0986
1729, 258400, 3.4763
1730, 258400, 3.4889
1731, 259900, 4.3699
1732, 259900, 3.4148
1733, 259900, 3.6269
1734, 259900, 4.0297
1735, 259900, 3.1984
1736, 259900, 3.3006
1737, 259900, 3.2098
1738, 259900, 3.4089
1739, 259900, 2.9132
1740, 259900, 3.7384
1741, 261400, 4.1043
1742, 261400, 3.5859
1743, 261400, 3.9529
1744, 261400, 3.9929
1745, 261400, 3.9172
1746, 261400, 4.1033
1747, 261400, 3.3120
1748, 261400, 3.9179
1749, 261400, 4.0345
1750, 261400, 3.7913
1751, 262900, 4.1328
1752, 262900, 3.7351
1753, 262900, 3.9600
1754, 262900, 3.1217
1755, 262900, 3.4936
1756, 262900, 3.6267
1757, 262900, 4.1698
1758, 262900, 3.9504
1759, 262900, 3.6981
1760, 262900, 4.1167
1761, 264400, 4.4944
1762, 264400, 3.7316
1763, 264400, 3.6573
1764, 264400, 4.3199
1765, 264400, 3.9129
1766, 264400, 3.7454
1767, 264400, 4.0060
1768, 264400, 4.2280
1769, 264400, 3.4787
1770, 264400, 3.3374
1771, 265900, 3.5578
1772, 265900, 3.9101
1773, 265900, 3.4140
1774, 265900, 3.6352
1775, 265900, 3.2142
1776, 265900, 3.4949
1777, 265900, 3.2685
1778, 265900, 3.1765
1779, 265900, 3.9396
1780, 265900, 3.9240
1781, 267400, 3.7332
1782, 267400, 3.5345
1783, 267400, 3.2535
1784, 267400, 4.0371
1785, 267400, 3.3894
1786, 267400, 3.3352
1787, 267400, 3.3663
1788, 267400, 3.9519
1789, 267400, 3.7301
1790, 267400, 3.5275
1791, 268900, 3.6554
1792, 268900, 3.9652
1793, 268900, 3.7730
1794, 268900, 3.5685
1795, 268900, 4.0424
1796, 268900, 3.7942
1797, 268900, 3.3675
1798, 268900, 3.3313
1799, 268900, 3.3900
1800, 268900, 3.1936
1801, 270400, 3.7424
1802, 270400, 3.5871
1803, 270400, 3.4934
1804, 270400, 3.4922
1805, 270400, 3.3355
1806, 270400, 2.9294
1807, 270400, 3.6979
1808, 270400, 3.2357
1809, 270400, 3.2033
1810, 270400, 4.2039
1811, 271900, 3.9514
1812, 271900, 3.4508
1813, 271900, 3.4911
1814, 271900, 3.5084
1815, 271900, 3.1563
1816, 271900, 3.7316
1817, 271900, 3.5683
1818, 271900, 3.4350
1819, 271900, 3.4155
1820, 271900, 3.6545
1821, 273400, 3.6788
1822, 273400, 3.6103
1823, 273400, 3.8653
1824, 273400, 3.2430
1825, 273400, 3.4502
1826, 273400, 3.6325
1827, 273400, 3.6025
1828, 273400, 3.2859
1829, 273400, 3.7867
1830, 273400, 3.1149
1831, 274900, 3.9083
1832, 274900, 3.7674
1833, 274900, 3.8158
1834, 274900, 3.4690
1835, 274900, 4.1991
1836, 274900, 3.8375
1837, 274900, 4.4933
1838, 274900, 3.2704
1839, 274900, 3.8037
1840, 274900, 3.3836
1841, 276400, 3.6927
1842, 276400, 3.8862
1843, 276400, 3.7170
1844, 276400, 3.7629
1845, 276400, 3.6934
1846, 276400, 4.0780
1847, 276400, 3.8173
1848, 276400, 3.8926
1849, 276400, 4.1499
1850, 276400, 3.6918
1851, 277900, 3.7510
1852, 277900, 3.8595
1853, 277900, 4.0540
1854, 277900, 3.3153
1855, 277900, 3.5341
1856, 277900, 3.4085
1857, 277900, 3.2486
1858, 277900, 3.8651
1859, 277900, 3.7568
1860, 277900, 3.8962
1861, 279400, 3.9008
1862, 279400, 4.0593
1863, 279400, 3.1773
1864, 279400, 3.8755
1865, 279400, 3.5910
1866, 279400, 3.6288
1867, 279400, 3.9710
1868, 279400, 3.9035
1869, 279400, 3.7242
1870, 279400, 3.3705
1871, 280900, 4.0980
1872, 280900, 3.3125
1873, 280900, 4.1190
1874, 280900, 3.7227
1875, 280900, 3.5316
1876, 280900, 3.5264
1877, 280900, 3.7051
1878, 280900, 3.3071
1879, 280900, 3.5974
1880, 280900, 3.1368
1881, 282400, 3.7012
1882, 282400, 3.5137
1883, 282400, 3.9241
1884, 282400, 3.4874
1885, 282400, 4.0471
1886, 282400, 3.6448
1887, 282400, 3.8279
1888, 282400, 3.8703
1889, 282400, 3.4524
1890, 282400, 4.1617
1891, 283900, 3.6870
1892, 283900, 3.4467
1893, 283900, 3.7845
1894, 283900, 3.7511
1895, 283900, 3.4931
1896, 283900, 4.3513
1897, 283900, 3.1242
1898, 283900, 3.9719
1899, 283900, 3.6342
1900, 283900, 3.5751
1901, 285400, 3.5518
1902, 285400, 3.5835
1903, 285400, 3.1828
1904, 285400, 3.5510
1905, 285400, 3.3627
1906, 285400, 3.5464
1907, 285400, 3.5514
1908, 285400, 3.2925
1909, 285400, 3.6705
1910, 285400, 3.2438
1911, 286900, 3.5102
1912, 286900, 3.7526
1913, 286900, 3.1597
1914, 286900, 3.3735
1915, 286900, 3.4726
1916, 286900, 3.4614
1917, 286900, 3.5426
1918, 286900, 4.0166
1919, 286900, 3.7516
1920, 286900, 4.0138
1921, 288400, 3.5337
1922, 288400, 3.9020
1923, 288400, 3.6872
1924, 288400, 3.8407
1925, 288400, 3.5340
1926, 288400, 3.2317
1927, 288400, 3.4648
1928, 288400, 3.9895
1929, 288400, 3.6631
1930, 288400, 3.8639
1931, 289900, 3.5936
1932, 289900, 4.1397
1933, 289900, 3.7821
1934, 289900, 3.7740
1935, 289900, 3.3875
1936, 289900, 3.3590
1937, 289900, 3.4861
1938, 289900, 3.5565
1939, 289900, 3.4812
1940, 289900, 4.0885
1941, 291400, 3.6645
1942, 291400, 3.9858
1943, 291400, 3.9004
1944, 291400, 3.8953
1945, 291400, 3.6708
1946, 291400, 3.6184
1947, 291400, 3.9155
1948, 291400, 4.0611
1949, 291400, 3.8358
1950, 291400, 3.8916
1951, 292900, 3.7830
1952, 292900, 3.7807
1953, 292900, 3.9723
1954, 292900, 3.4864
1955, 292900, 3.8623
1956, 292900, 3.4154
1957, 292900, 3.4588
1958, 292900, 4.2927
1959, 292900, 3.5723
1960, 292900, 4.0753
1961, 294400, 3.3067
1962, 294400, 3.8839
1963, 294400, 3.6285
1964, 294400, 3.2951
1965, 294400, 3.6175
1966, 294400, 3.4590
1967, 294400, 3.7692
1968, 294400, 3.7451
1969, 294400, 3.5374
1970, 294400, 4.0892
1971, 295900, 3.4687
1972, 295900, 4.3540
1973, 295900, 3.4096
1974, 295900, 3.2871
1975, 295900, 3.4705
1976, 295900, 3.3300
1977, 295900, 3.4608
1978, 295900, 3.5456
1979, 295900, 3.1754
1980, 295900, 3.9913
1981, 297400, 3.9057
1982, 297400, 3.5140
1983, 297400, 3.4809
1984, 297400, 3.4957
1985, 297400, 3.7863
1986, 297400, 3.8399
1987, 297400, 3.4182
1988, 297400, 3.5880
1989, 297400, 4.1553
1990, 297400, 3.9721
1991, 298900, 3.9350
1992, 298900, 3.9048
1993, 298900, 4.0997
1994, 298900, 3.5981
1995, 298900, 3.5117
1996, 298900, 3.4056
1997, 298900, 3.3545
1998, 298900, 4.1990
1999, 298900, 3.4384
2000, 298900, 3.2243
2001, 300400, 4.1330
2002, 300400, 3.2234
2003, 300400, 3.4660
2004, 300400, 4.0644
2005, 300400, 3.8634
2006, 300400, 3.3687
2007, 300400, 3.7462
2008, 300400, 4.0493
2009, 300400, 3.6009
2010, 300400, 3.4244
2011, 301900, 3.4598
2012, 301900, 3.8259
2013, 301900, 3.5017
2014, 301900, 3.4927
2015, 301900, 4.4357
2016, 301900, 3.1504
2017, 301900, 4.0634
2018, 301900, 3.4780
2019, 301900, 3.5300
2020, 301900, 3.3786
2021, 303400, 3.3909
2022, 303400, 3.3957
2023, 303400, 3.9443
2024, 303400, 3.5509
2025, 303400, 3.2868
2026, 303400, 3.5396
2027, 303400, 3.3172
2028, 303400, 3.7367
2029, 303400, 3.7419
2030, 303400, 3.5492
2031, 304900, 3.6377
2032, 304900, 3.6705
2033, 304900, 3.5133
2034, 304900, 3.9126
2035, 304900, 3.7257
2036, 304900, 3.4321
2037, 304900, 3.1251
2038, 304900, 4.0437
2039, 304900, 3.6081
2040, 304900, 3.6946
2041, 306400, 3.4599
2042, 306400, 3.2777
2043, 306400, 3.6536
2044, 306400, 3.7401
2045, 306400, 3.9360
2046, 306400, 3.3249
2047, 306400, 4.0527
2048, 306400, 3.5929
2049, 306400, 2.9707
2050, 306400, 3.0903
2051, 307900, 3.8921
2052, 307900, 3.7573
2053, 307900, 3.3881
2054, 307900, 3.8419
2055, 307900, 3.3550
2056, 307900, 3.4829
2057, 307900, 4.0454
2058, 307900, 3.9851
2059, 307900, 4.2112
2060, 307900, 4.0426
2061, 309400, 3.8318
2062, 309400, 3.0528
2063, 309400, 3.8186
2064, 309400, 3.7758
2065, 309400, 3.8191
2066, 309400, 4.0466
2067, 309400, 3.8171
2068, 309400, 3.6950
2069, 309400, 3.7428
2070, 309400, 3.6186
2071, 310900, 3.4885
2072, 310900, 3.3042
2073, 310900, 3.5244
2074, 310900, 3.2359
2075, 310900, 3.5750
2076, 310900, 3.3787
2077, 310900, 3.5381
2078, 310900, 4.2652
2079, 310900, 4.0883
2080, 310900, 3.9882
2081, 312400, 3.6986
2082, 312400, 3.9906
2083, 312400, 3.7174
2084, 312400, 3.8497
2085, 312400, 3.5987
2086, 312400, 4.2556
2087, 312400, 3.8855
2088, 312400, 3.1091
2089, 312400, 3.9317
2090, 312400, 4.0919
2091, 313900, 4.1622
2092, 313900, 3.9623
2093, 313900, 4.4736
2094, 313900, 4.1323
2095, 313900, 3.8826
2096, 313900, 3.8640
2097, 313900, 3.9969
2098, 313900, 3.8142
2099, 313900, 3.9833
2100, 313900, 3.3936
2101, 315400, 4.5864
2102, 315400, 3.4651
2103, 315400, 4.0620
2104, 315400, 3.6685
2105, 315400, 3.5202
2106, 315400, 3.7477
2107, 315400, 4.0809
2108, 315400, 3.7309
2109, 315400, 3.7674
2110, 315400, 3.8652
2111, 316900, 3.7757
2112, 316900, 3.4978
2113, 316900, 3.5577
2114, 316900, 3.9382
2115, 316900, 3.7125
2116, 316900, 3.9370
2117, 316900, 3.9674
2118, 316900, 3.6862
2119, 316900, 3.4258
2120, 316900, 3.9898
2121, 318400, 4.4798
2122, 318400, 4.0114
2123, 318400, 3.4160
2124, 318400, 3.9147
2125, 318400, 3.5168
2126, 318400, 3.3177
2127, 318400, 3.4338
2128, 318400, 3.6376
2129, 318400, 3.8389
2130, 318400, 4.4423
2131, 319900, 3.9901
2132, 319900, 3.8649
2133, 319900, 3.4896
2134, 319900, 3.9051
2135, 319900, 4.3011
2136, 319900, 4.2463
2137, 319900, 3.8018
2138, 319900, 4.2394
2139, 319900, 3.2918
2140, 319900, 3.9261
2141, 321400, 4.2669
2142, 321400, 3.6590
2143, 321400, 3.8660
2144, 321400, 3.5860
2145, 321400, 3.2628
2146, 321400, 4.1354
2147, 321400, 4.0088
2148, 321400, 3.8789
2149, 321400, 3.4990
2150, 321400, 3.5212
2151, 322900, 3.9439
2152, 322900, 3.4540
2153, 322900, 3.8048
2154, 322900, 3.8543
2155, 322900, 3.5887
2156, 322900, 4.1626
2157, 322900, 3.7553
2158, 322900, 3.7921
2159, 322900, 3.9936
2160, 322900, 4.2009
2161, 324400, 4.4576
2162, 324400, 3.8850
2163, 324400, 4.0396
2164, 324400, 4.3684
2165, 324400, 3.6765
2166, 324400, 3.7213
2167, 324400, 3.9404
2168, 324400, 4.1486
2169, 324400, 3.8351
2170, 324400, 3.6817
2171, 325900, 3.9196
2172, 325900, 4.1348
2173, 325900, 3.9631
2174, 325900, 4.2881
2175, 325900, 4.0168
2176, 325900, 3.6633
2177, 325900, 3.4063
2178, 325900, 4.8148
2179, 325900, 3.8306
2180, 325900, 3.2354
2181, 327400, 4.0443
2182, 327400, 3.7384
2183, 327400, 3.6761
2184, 327400, 3.6499
2185, 327400, 3.8034
2186, 327400, 3.7366
2187, 327400, 3.5544
2188, 327400, 3.4949
2189, 327400, 4.1971
2190, 327400, 3.8663
2191, 328900, 3.8600
2192, 328900, 3.6473
2193, 328900, 3.9389
2194, 328900, 3.8947
2195, 328900, 3.9319
2196, 328900, 3.7801
2197, 328900, 3.4695
2198, 328900, 4.0951
2199, 328900, 3.7390
2200, 328900, 3.7768
2201, 330400, 3.8354
2202, 330400, 3.9104
2203, 330400, 4.1862
2204, 330400, 4.4130
2205, 330400, 3.5280
2206, 330400, 3.8375
2207, 330400, 3.4729
2208, 330400, 3.6567
2209, 330400, 3.3482
2210, 330400, 3.9777
2211, 331900, 3.9191
2212, 331900, 4.2142
2213, 331900, 3.6966
2214, 331900, 3.5965
2215, 331900, 3.6735
2216, 331900, 3.8678
2217, 331900, 4.2821
2218, 331900, 3.9596
2219, 331900, 4.2890
2220, 331900, 3.7807
2221, 333400, 3.2402
2222, 333400, 3.5060
2223, 333400, 3.4048
2224, 333400, 3.6426
2225, 333400, 3.5979
2226, 333400, 3.9914
