msg_id,payload_size,response_time_ms
2226, 475900, 4.0908
2227, 477400, 4.5640
2228, 477400, 4.1576
2229, 477400, 4.5224
2230, 477400, 4.2280
2231, 477400, 4.2329
2232, 477400, 4.5117
2233, 477400, 3.7908
2234, 478900, 4.5008
2235, 478900, 4.4351
2236, 478900, 4.6252
2237, 478900, 4.2783
2238, 478900, 4.8171
2239, 478900, 4.6338
2240, 478900, 4.4699
2241, 480400, 4.2747
2242, 480400, 4.3625
2243, 480400, 4.0587
2244, 480400, 3.9703
2245, 480400, 3.9178
2246, 480400, 4.1167
2247, 480400, 4.0990
2248, 481900, 4.3360
2249, 481900, 3.9484
2250, 481900, 3.8856
2251, 481900, 3.9483
2252, 481900, 3.5629
2253, 481900, 4.0621
2254, 481900, 4.2797
2255, 483400, 4.2840
2256, 483400, 3.9323
2257, 483400, 4.1739
2258, 483400, 4.1663
2259, 483400, 3.8235
2260, 483400, 3.9782
2261, 483400, 3.7290
2262, 484900, 4.8131
2263, 484900, 3.4628
2264, 484900, 4.1198
2265, 484900, 4.0828
2266, 484900, 3.4390
2267, 484900, 4.3599
2268, 484900, 3.7043
2269, 486400, 3.9626
2270, 486400, 4.1185
2271, 486400, 3.6852
2272, 486400, 3.5454
2273, 486400, 4.2345
2274, 486400, 4.3544
2275, 486400, 4.2292
2276, 487900, 4.5924
2277, 487900, 3.6999
2278, 487900, 3.7736
2279, 487900, 4.2423
2280, 487900, 3.9757
2281, 487900, 4.0698
2282, 487900, 3.7033
2283, 489400, 4.2463
2284, 489400, 3.7920
2285, 489400, 4.1340
2286, 489400, 4.3479
2287, 489400, 3.8249
2288, 489400, 3.6623
2289, 489400, 4.2462
2290, 490900, 3.9828
2291, 490900, 4.3118
2292, 490900, 4.7321
2293, 490900, 4.4889
2294, 490900, 4.3113
2295, 490900, 4.6650
2296, 490900, 4.6348
2297, 492400, 4.3938
2298, 492400, 4.3213
2299, 492400, 4.2304
2300, 492400, 4.3008
2301, 492400, 4.3799
2302, 492400, 4.4415
2303, 492400, 4.4664
2304, 493900, 4.1916
2305, 493900, 4.3951
2306, 493900, 4.3668
2307, 493900, 4.4911
2308, 493900, 4.0411
2309, 493900, 4.4322
2310, 493900, 4.5512
2311, 495400, 4.4139
2312, 495400, 4.1313
2313, 495400, 3.9979
2314, 495400, 4.3678
2315, 495400, 4.1542
2316, 495400, 4.1716
2317, 495400, 4.2529
2318, 496900, 4.3613
2319, 496900, 4.2395
2320, 496900, 4.3362
2321, 496900, 3.8737
2322, 496900, 3.9269
2323, 496900, 4.4322
2324, 496900, 4.0325
2325, 498400, 4.1105
2326, 498400, 4.7146
2327, 498400, 3.9159
2328, 498400, 3.8248
2329, 498400, 3.9853
2330, 498400, 4.3001
2331, 498400, 3.8642
2332, 499900, 4.8026
2333, 499900, 3.7566
2334, 499900, 3.9598
2335, 499900, 13.6434
2336, 499900, 4.1796
2337, 499900, 4.1174
2338, 499900, 3.6233
2339, 501400, 4.3234
2340, 501400, 4.5586
2341, 501400, 4.3529
2342, 501400, 4.7643
2343, 501400, 4.1403
2344, 501400, 4.6097
2345, 501400, 4.3449
2346, 502900, 4.5853
2347, 502900, 4.4877
2348, 502900, 4.2334
2349, 502900, 4.0545
2350, 502900, 4.3831
2351, 502900, 4.7962
2352, 502900, 3.8916
2353, 504400, 4.7219
2354, 504400, 4.2221
2355, 504400, 4.3488
2356, 504400, 3.9510
2357, 504400, 4.4608
2358, 504400, 3.8982
2359, 504400, 4.8287
2360, 505900, 4.2817
2361, 505900, 4.8473
2362, 505900, 4.5384
2363, 505900, 5.3007
2364, 505900, 4.2669
2365, 505900, 3.6395
2366, 505900, 4.2900
2367, 507400, 4.8291
2368, 507400, 4.7170
2369, 507400, 4.7477
2370, 507400, 4.7810
2371, 507400, 4.3693
2372, 507400, 4.5251
2373, 507400, 4.7282
2374, 508900, 4.8836
2375, 508900, 4.8035
2376, 508900, 4.1255
2377, 508900, 4.7642
2378, 508900, 4.4111
2379, 508900, 4.5425
2380, 508900, 4.5591
2381, 510400, 4.5203
2382, 510400, 4.4126
2383, 510400, 4.2694
2384, 510400, 4.3384
2385, 510400, 4.5929
2386, 510400, 4.1234
2387, 510400, 3.9715
2388, 511900, 3.8607
2389, 511900, 4.5827
2390, 511900, 4.1475
2391, 511900, 4.0776
2392, 511900, 4.3066
2393, 511900, 3.8903
2394, 511900, 4.4627
2395, 513400, 5.1738
2396, 513400, 3.8860
2397, 513400, 4.1368
2398, 513400, 3.9236
2399, 513400, 4.3338
2400, 513400, 4.2863
2401, 513400, 3.7506
2402, 514900, 4.1706
2403, 514900, 3.7953
2404, 514900, 4.2277
2405, 514900, 4.4944
2406, 514900, 4.4645
2407, 514900, 4.3180
2408, 514900, 4.5394
2409, 516400, 3.8978
2410, 516400, 4.1507
2411, 516400, 4.2518
2412, 516400, 4.0735
2413, 516400, 4.4874
2414, 516400, 3.9444
2415, 516400, 4.3521
2416, 517900, 4.4937
2417, 517900, 4.4413
2418, 517900, 3.8133
2419, 517900, 4.9421
2420, 517900, 4.1533
2421, 517900, 4.4032
2422, 517900, 4.2216
2423, 519400, 4.9911
2424, 519400, 5.3389
2425, 519400, 5.5056
2426, 519400, 4.3954
2427, 519400, 5.2637
2428, 519400, 4.6709
2429, 519400, 5.5859
2430, 520900, 5.4220
2431, 520900, 5.2473
2432, 520900, 4.2246
2433, 520900, 4.5604
2434, 520900, 4.7345
2435, 520900, 5.4116
2436, 520900, 4.6380
2437, 522400, 5.2444
2438, 522400, 4.9078
2439, 522400, 4.8308
2440, 522400, 4.7967
2441, 522400, 4.5277
2442, 522400, 4.6451
2443, 522400, 4.7207
2444, 523900, 4.3822
2445, 523900, 5.2948
2446, 523900, 5.0791
2447, 523900, 4.7077
2448, 523900, 5.1503
2449, 523900, 5.3752
2450, 523900, 4.6285
2451, 525400, 5.0042
2452, 525400, 4.6790
2453, 525400, 5.4271
2454, 525400, 4.5457
2455, 525400, 4.3410
2456, 525400, 5.1281
2457, 525400, 4.4068
2458, 526900, 4.8443
2459, 526900, 5.2344
2460, 526900, 5.4208
2461, 526900, 4.6465
2462, 526900, 5.3306
2463, 526900, 4.5483
2464, 526900, 5.0851
2465, 528400, 4.4299
2466, 528400, 4.2391
2467, 528400, 4.3406
2468, 528400, 4.4140
2469, 528400, 4.3190
2470, 528400, 4.5847
2471, 528400, 4.4972
2472, 529900, 4.1125
2473, 529900, 4.1958
2474, 529900, 4.1452
2475, 529900, 3.9193
2476, 529900, 4.1088
2477, 529900, 4.2112
2478, 529900, 4.0018
2479, 531400, 4.3330
2480, 531400, 4.2998
2481, 531400, 4.5682
2482, 531400, 4.3464
2483, 531400, 4.1292
2484, 531400, 4.2924
2485, 531400, 4.4458
2486, 532900, 4.3410
2487, 532900, 4.3386
2488, 532900, 3.9211
2489, 532900, 4.2996
2490, 532900, 4.0353
2491, 532900, 4.5814
2492, 532900, 3.8181
2493, 534400, 4.5506
2494, 534400, 4.5734
2495, 534400, 4.9604
2496, 534400, 4.5829
2497, 534400, 4.7979
2498, 534400, 4.1952
2499, 534400, 4.0155
2500, 535900, 4.1481
2501, 535900, 5.1280
2502, 535900, 4.6028
2503, 535900, 4.4530
2504, 535900, 4.9483
2505, 535900, 4.9715
2506, 535900, 4.5979
2507, 537400, 4.8180
2508, 537400, 4.5879
2509, 537400, 4.4351
2510, 537400, 5.1065
2511, 537400, 4.5444
2512, 537400, 4.9459
2513, 537400, 4.9348
2514, 538900, 5.4665
2515, 538900, 5.2831
2516, 538900, 5.0237
2517, 538900, 5.4630
2518, 538900, 4.4528
2519, 538900, 4.6721
2520, 538900, 4.9056
2521, 540400, 4.2198
2522, 540400, 4.7694
2523, 540400, 4.7618
2524, 540400, 4.6221
2525, 540400, 4.9997
2526, 540400, 5.3755
2527, 540400, 4.6490
2528, 541900, 4.9680
2529, 541900, 4.5015
2530, 541900, 3.9498
2531, 541900, 4.4468
2532, 541900, 4.0398
2533, 541900, 4.4290
2534, 541900, 4.1033
2535, 543400, 3.9156
2536, 543400, 3.9992
2537, 543400, 4.1504
2538, 543400, 3.7963
2539, 543400, 3.9097
2540, 543400, 4.2798
2541, 543400, 4.1349
2542, 544900, 4.4587
2543, 544900, 4.1784
2544, 544900, 4.4599
2545, 544900, 4.4834
2546, 544900, 4.2744
2547, 544900, 4.8341
2548, 544900, 4.3511
2549, 546400, 4.8793
2550, 546400, 4.7372
2551, 546400, 4.2079
2552, 546400, 4.2111
2553, 546400, 4.1266
2554, 546400, 4.2352
2555, 546400, 4.8636
2556, 547900, 4.0001
2557, 547900, 4.1794
2558, 547900, 4.4677
2559, 547900, 4.5771
2560, 547900, 4.5141
2561, 547900, 4.4632
2562, 547900, 4.4568
2563, 549400, 4.9035
2564, 549400, 3.9586
2565, 549400, 4.3180
2566, 549400, 4.3555
2567, 549400, 4.6076
2568, 549400, 4.2237
2569, 549400, 4.8773
2570, 550900, 4.1062
2571, 550900, 4.5246
2572, 550900, 4.3097
2573, 550900, 4.5105
2574, 550900, 4.2088
2575, 550900, 4.6160
2576, 550900, 4.5082
2577, 552400, 4.1676
2578, 552400, 4.6805
2579, 552400, 4.4528
2580, 552400, 4.3727
2581, 552400, 3.9462
2582, 552400, 4.6814
2583, 552400, 5.2177
2584, 553900, 5.6479
2585, 553900, 4.3191
2586, 553900, 5.0887
2587, 553900, 4.7236
2588, 553900, 4.6294
2589, 553900, 5.0378
2590, 553900, 5.0759
2591, 555400, 4.9151
2592, 555400, 4.4350
2593, 555400, 4.7857
2594, 555400, 4.7206
2595, 555400, 4.8789
2596, 555400, 4.7267
2597, 555400, 4.4063
2598, 556900, 4.3879
2599, 556900, 4.5256
2600, 556900, 4.6577
2601, 556900, 4.3820
2602, 556900, 4.9680
2603, 556900, 5.0918
2604, 556900, 5.1391
2605, 558400, 5.7623
2606, 558400, 4.8059
2607, 558400, 5.3623
2608, 558400, 5.0854
2609, 558400, 5.7380
2610, 558400, 5.0120
2611, 558400, 4.5445
2612, 559900, 5.2937
2613, 559900, 4.8607
2614, 559900, 4.4052
2615, 559900, 4.5489
2616, 559900, 4.3867
2617, 559900, 4.8500
2618, 559900, 4.9888
2619, 561400, 5.2412
2620, 561400, 4.4219
2621, 561400, 4.6740
2622, 561400, 5.0505
2623, 561400, 5.0909
2624, 561400, 4.3119
2625, 561400, 4.3181
2626, 562900, 4.3623
2627, 562900, 4.6233
2628, 562900, 4.1066
2629, 562900, 4.2320
2630, 562900, 4.5255
2631, 562900, 4.1432
2632, 562900, 4.1741
2633, 564400, 4.1204
2634, 564400, 4.1682
2635, 564400, 4.5423
2636, 564400, 4.2786
2637, 564400, 4.1973
2638, 564400, 4.1760
2639, 564400, 4.2743
2640, 565900, 4.8843
2641, 565900, 4.4526
2642, 565900, 4.0697
2643, 565900, 4.5323
2644, 565900, 4.5059
2645, 565900, 4.5591
2646, 565900, 4.7986
2647, 567400, 4.1024
2648, 567400, 4.6680
2649, 567400, 4.0499
2650, 567400, 4.4179
2651, 567400, 4.7060
2652, 567400, 4.2220
2653, 567400, 4.7905
2654, 568900, 5.0727
2655, 568900, 5.7424
2656, 568900, 5.6178
2657, 568900, 5.5254
2658, 568900, 5.3164
2659, 568900, 5.2664
2660, 568900, 10.9610
2661, 570400, 5.0739
2662, 570400, 4.2777
2663, 570400, 4.3796
2664, 570400, 4.2520
2665, 570400, 5.7289
2666, 570400, 5.1750
2667, 570400, 5.1716
2668, 571900, 4.7473
2669, 571900, 4.5500
2670, 571900, 4.2966
2671, 571900, 4.4388
2672, 571900, 4.4041
2673, 571900, 4.4208
2674, 571900, 4.4664
2675, 573400, 4.8949
2676, 573400, 4.4477
2677, 573400, 5.7137
2678, 573400, 4.6916
2679, 573400, 5.1000
2680, 573400, 5.1528
2681, 573400, 5.2671
2682, 574900, 5.5808
2683, 574900, 4.5406
2684, 574900, 5.1865
2685, 574900, 4.4252
2686, 574900, 4.5645
2687, 574900, 4.5123
2688, 574900, 4.1942
2689, 576400, 4.8255
2690, 576400, 4.1275
2691, 576400, 4.8347
2692, 576400, 4.4802
2693, 576400, 5.0588
2694, 576400, 5.0451
2695, 576400, 5.2185
2696, 577900, 5.2974
2697, 577900, 4.8503
2698, 577900, 4.5510
2699, 577900, 4.7381
2700, 577900, 4.9920
2701, 577900, 5.0836
2702, 577900, 4.4232
2703, 579400, 4.1698
2704, 579400, 4.6554
2705, 579400, 4.1285
2706, 579400, 4.6111
2707, 579400, 5.4357
2708, 579400, 5.1671
2709, 579400, 4.9061
2710, 580900, 5.0785
2711, 580900, 5.5106
2712, 580900, 5.2407
2713, 580900, 4.9417
2714, 580900, 4.5332
2715, 580900, 4.7926
2716, 580900, 5.0516
2717, 582400, 6.2150
2718, 582400, 4.1677
2719, 582400, 4.5502
2720, 582400, 4.6230
2721, 582400, 4.4520
2722, 582400, 4.7097
2723, 582400, 4.7281
2724, 583900, 5.6591
2725, 583900, 5.4823
2726, 583900, 4.6603
2727, 583900, 4.9051
2728, 583900, 5.0122
2729, 583900, 4.7946
2730, 583900, 7.9419
2731, 585400, 4.9085
2732, 585400, 4.5840
2733, 585400, 4.4120
2734, 585400, 4.9121
2735, 585400, 4.9212
2736, 585400, 5.0475
2737, 585400, 4.7740
2738, 586900, 5.4971
2739, 586900, 5.1696
2740, 586900, 4.5954
2741, 586900, 5.0597
2742, 586900, 4.9339
2743, 586900, 4.5119
2744, 586900, 5.4050
2745, 588400, 5.7019
2746, 588400, 4.8104
2747, 588400, 5.5464
2748, 588400, 5.3085
2749, 588400, 4.8993
2750, 588400, 4.7950
2751, 588400, 4.9459
2752, 589900, 4.9279
2753, 589900, 4.6945
2754, 589900, 5.4349
2755, 589900, 4.2267
2756, 589900, 4.4751
2757, 589900, 4.8146
2758, 589900, 4.7001
2759, 591400, 5.3205
2760, 591400, 5.0789
2761, 591400, 4.4480
2762, 591400, 5.0389
2763, 591400, 4.3949
2764, 591400, 4.6237
2765, 591400, 4.7392
2766, 592900, 4.5932
2767, 592900, 5.3790
2768, 592900, 4.7699
2769, 592900, 4.7966
2770, 592900, 5.1580
2771, 592900, 4.7580
2772, 592900, 4.4642
2773, 594400, 5.1658
2774, 594400, 4.5655
2775, 594400, 5.5716
2776, 594400, 5.4626
2777, 594400, 5.1054
2778, 594400, 5.3192
2779, 594400, 4.6783
2780, 595900, 5.3306
2781, 595900, 4.5416
2782, 595900, 4.7985
2783, 595900, 5.7609
2784, 595900, 5.1946
2785, 595900, 5.5981
2786, 595900, 5.2342
2787, 597400, 6.0173
2788, 597400, 5.9022
2789, 597400, 5.8056
2790, 597400, 5.1382
2791, 597400, 5.7773
2792, 597400, 5.5623
2793, 597400, 5.5782
2794, 598900, 5.5458
2795, 598900, 4.9652
2796, 598900, 4.8495
2797, 598900, 4.9408
2798, 598900, 4.8126
2799, 598900, 5.2058
2800, 598900, 5.1083
2801, 600400, 4.7308
2802, 600400, 4.6871
2803, 600400, 5.0431
2804, 600400, 4.7272
2805, 600400, 4.5498
2806, 600400, 4.4851
2807, 600400, 4.5149
2808, 601900, 4.5019
2809, 601900, 4.8804
2810, 601900, 4.6970
2811, 601900, 4.5606
2812, 601900, 5.0340
2813, 601900, 4.4925
2814, 601900, 4.6296
2815, 603400, 4.7248
2816, 603400, 4.9601
2817, 603400, 5.6393
2818, 603400, 5.6797
2819, 603400, 6.0825
2820, 603400, 5.6422
2821, 603400, 6.0397
2822, 604900, 5.1106
2823, 604900, 5.6239
2824, 604900, 6.4686
2825, 604900, 5.1465
2826, 604900, 5.2428
2827, 604900, 5.4209
2828, 604900, 5.0153
2829, 606400, 6.3674
2830, 606400, 5.2936
2831, 606400, 6.4005
2832, 606400, 5.8751
2833, 606400, 4.7791
2834, 606400, 5.5326
2835, 606400, 5.2301
2836, 607900, 6.1655
2837, 607900, 4.7920
2838, 607900, 5.6704
2839, 607900, 5.6744
2840, 607900, 5.3720
2841, 607900, 4.8098
2842, 607900, 5.3822
2843, 609400, 5.5681
2844, 609400, 4.8885
2845, 609400, 5.3819
2846, 609400, 4.8901
2847, 609400, 4.9234
2848, 609400, 5.0474
2849, 609400, 4.9803
2850, 610900, 5.2591
2851, 610900, 4.7182
2852, 610900, 4.9346
2853, 610900, 4.1803
2854, 610900, 5.0675
2855, 610900, 4.8107
2856, 610900, 4.9236
2857, 612400, 4.4285
2858, 612400, 5.2211
2859, 612400, 4.8083
2860, 612400, 5.8286
2861, 612400, 6.0087
2862, 612400, 5.1252
2863, 612400, 6.5203
2864, 613900, 6.0898
2865, 613900, 6.2720
2866, 613900, 5.9099
2867, 613900, 5.7354
2868, 613900, 5.0807
2869, 613900, 5.5927
2870, 613900, 5.5874
2871, 615400, 6.1643
2872, 615400, 5.8619
2873, 615400, 4.8366
2874, 615400, 5.6209
2875, 615400, 5.0947
2876, 615400, 5.2601
2877, 615400, 5.9905
2878, 616900, 5.5579
2879, 616900, 5.8410
2880, 616900, 4.1106
2881, 616900, 4.5229
2882, 616900, 4.6941
2883, 616900, 5.2401
2884, 616900, 4.7601
2885, 618400, 4.4954
2886, 618400, 4.8749
2887, 618400, 5.0393
2888, 618400, 4.5253
2889, 618400, 5.2029
2890, 618400, 4.7537
2891, 618400, 4.5559
2892, 619900, 5.0155
2893, 619900, 5.7570
2894, 619900, 5.7027
2895, 619900, 4.5365
2896, 619900, 5.4720
2897, 619900, 5.2078
2898, 619900, 5.4950
2899, 621400, 5.2742
2900, 621400, 5.1612
2901, 621400, 5.4520
2902, 621400, 4.3142
2903, 621400, 5.8096
2904, 621400, 5.7274
2905, 621400, 4.7691
2906, 622900, 4.9476
2907, 622900, 5.0059
2908, 622900, 4.7917
2909, 622900, 4.6650
2910, 622900, 4.8227
2911, 622900, 4.9004
2912, 622900, 5.0399
2913, 624400, 4.4274
2914, 624400, 5.0385
2915, 624400, 4.6895
2916, 624400, 5.1811
2917, 624400, 4.7722
2918, 624400, 4.8609
2919, 624400, 5.4655
2920, 625900, 5.4916
2921, 625900, 5.3207
2922, 625900, 5.8604
2923, 625900, 6.1239
2924, 625900, 6.3736
2925, 625900, 6.1155
2926, 625900, 5.5739
2927, 627400, 6.7424
2928, 627400, 5.4143
2929, 627400, 6.2035
2930, 627400, 5.2908
2931, 627400, 5.9615
2932, 627400, 5.4225
2933, 627400, 5.3462
2934, 628900, 5.5538
2935, 628900, 6.1601
2936, 628900, 5.3451
2937, 628900, 5.7192
2938, 628900, 5.8476
2939, 628900, 5.5023
2940, 628900, 5.0520
2941, 630400, 5.7434
2942, 630400, 5.2173
2943, 630400, 5.7421
2944, 630400, 5.0601
2945, 630400, 5.1999
2946, 630400, 5.3818
2947, 630400, 4.5052
2948, 631900, 6.1951
2949, 631900, 5.8682
2950, 631900, 5.0830
2951, 631900, 5.6375
2952, 631900, 5.9892
2953, 631900, 6.4075
2954, 631900, 4.5870
2955, 633400, 5.0857
2956, 633400, 5.3113
2957, 633400, 5.4338
2958, 633400, 5.2606
2959, 633400, 4.8669
2960, 633400, 4.6315
2961, 633400, 5.2645
2962, 634900, 5.5014
2963, 634900, 4.8200
2964, 634900, 4.8292
2965, 634900, 5.1056
2966, 634900, 4.7301
2967, 634900, 4.4258
2968, 634900, 5.4612
2969, 636400, 5.1955
2970, 636400, 5.4008
2971, 636400, 5.3590
2972, 636400, 5.0184
2973, 636400, 4.8773
2974, 636400, 5.0968
2975, 636400, 5.8637
2976, 637900, 5.7675
2977, 637900, 7.0313
2978, 637900, 6.5058
2979, 637900, 6.9901
2980, 637900, 6.4842
2981, 637900, 5.2860
2982, 637900, 7.2534
2983, 639400, 7.2077
2984, 639400, 5.8681
2985, 639400, 4.7437
2986, 639400, 5.9108
2987, 639400, 6.0377
2988, 639400, 5.6951
2989, 639400, 5.8558
2990, 640900, 6.1321
2991, 640900, 6.3068
2992, 640900, 5.3274
2993, 640900, 5.8365
2994, 640900, 4.6698
2995, 640900, 5.3123
2996, 640900, 5.8312
2997, 642400, 5.7936
2998, 642400, 6.2394
2999, 642400, 4.8232
3000, 642400, 4.3688
3001, 642400, 4.8150
3002, 642400, 5.1775
3003, 642400, 5.1965
3004, 643900, 5.8776
3005, 643900, 4.4221
3006, 643900, 5.2004
3007, 643900, 4.9695
3008, 643900, 4.6080
3009, 643900, 4.9913
3010, 643900, 4.7796
3011, 645400, 5.6934
3012, 645400, 5.5398
3013, 645400, 5.9989
3014, 645400, 5.7602
3015, 645400, 5.9622
3016, 645400, 5.7908
3017, 645400, 6.2825
3018, 646900, 6.0128
3019, 646900, 6.3039
3020, 646900, 5.5421
3021, 646900, 5.8366
3022, 646900, 5.6907
3023, 646900, 4.9900
3024, 646900, 4.6161
3025, 648400, 5.7272
3026, 648400, 4.5257
3027, 648400, 4.9653
3028, 648400, 6.1401
3029, 648400, 6.2161
3030, 648400, 5.7902
3031, 648400, 6.4765
3032, 649900, 5.4691
3033, 649900, 6.6053
3034, 649900, 5.4606
3035, 649900, 6.2081
3036, 649900, 5.7921
3037, 649900, 5.9133
3038, 649900, 5.9088
3039, 651400, 7.2198
3040, 651400, 4.8547
3041, 651400, 4.8062
3042, 651400, 5.8133
3043, 651400, 4.9684
3044, 651400, 6.6385
3045, 651400, 5.9477
3046, 652900, 5.9063
3047, 652900, 5.8980
3048, 652900, 6.2111
3049, 652900, 5.4677
3050, 652900, 5.4777
3051, 652900, 6.7450
3052, 652900, 5.2232
3053, 654400, 5.9833
3054, 654400, 6.3550
3055, 654400, 5.4885
3056, 654400, 4.8271
3057, 654400, 4.5251
3058, 654400, 4.8408
3059, 654400, 5.1142
3060, 655900, 5.8841
3061, 655900, 5.0912
3062, 655900, 5.2269
3063, 655900, 5.1694
3064, 655900, 5.5567
3065, 655900, 6.4043
3066, 655900, 6.1198
3067, 657400, 5.7253
3068, 657400, 5.6840
3069, 657400, 5.4390
3070, 657400, 6.6889
3071, 657400, 5.9594
3072, 657400, 4.5501
3073, 657400, 5.1660
3074, 658900, 4.7750
3075, 658900, 5.0917
3076, 658900, 4.9528
3077, 658900, 5.4474
3078, 658900, 5.1559
3079, 658900, 5.0170
3080, 658900, 4.1668
3081, 660400, 5.4514
3082, 660400, 5.7349
3083, 660400, 6.4245
3084, 660400, 5.1482
3085, 660400, 5.1479
3086, 660400, 5.4402
3087, 660400, 5.0220
3088, 661900, 6.0020
3089, 661900, 4.5671
3090, 661900, 5.3487
3091, 661900, 4.7614
3092, 661900, 5.1336
3093, 661900, 6.0582
3094, 661900, 5.7713
3095, 663400, 6.0916
3096, 663400, 6.4258
3097, 663400, 4.4824
3098, 663400, 5.1771
3099, 663400, 6.1289
3100, 663400, 5.1770
3101, 663400, 5.0828
3102, 664900, 6.3519
3103, 664900, 5.1434
3104, 664900, 5.6314
3105, 664900, 5.8594
3106, 664900, 5.8158
3107, 664900, 5.4252
3108, 664900, 5.9329
3109, 666400, 6.1444
3110, 666400, 5.5345
3111, 666400, 5.6797
3112, 666400, 5.4241
3113, 666400, 4.9397
3114, 666400, 5.7243
3115, 666400, 5.1536
3116, 667900, 5.8362
3117, 667900, 5.5515
3118, 667900, 5.7754
3119, 667900, 5.1201
3120, 667900, 5.3599
3121, 667900, 5.3711
3122, 667900, 5.7961
3123, 669400, 6.0791
3124, 669400, 4.9553
3125, 669400, 5.5869
3126, 669400, 5.2481
3127, 669400, 5.3417
3128, 669400, 5.0102
3129, 669400, 5.0796
3130, 670900, 5.0843
3131, 670900, 5.5573
3132, 670900, 5.9684
3133, 670900, 5.5029
3134, 670900, 5.6138
3135, 670900, 5.2506
3136, 670900, 5.2067
3137, 672400, 5.6382
3138, 672400, 5.1647
3139, 672400, 5.5480
3140, 672400, 5.3904
3141, 672400, 5.6358
3142, 672400, 5.7747
3143, 672400, 6.6686
3144, 673900, 6.5841
3145, 673900, 6.2575
3146, 673900, 5.5601
3147, 673900, 5.4757
3148, 673900, 5.7687
3149, 673900, 5.1842
3150, 673900, 6.5797
3151, 675400, 6.4293
3152, 675400, 5.9475
3153, 675400, 6.4610
3154, 675400, 6.6059
3155, 675400, 6.3040
3156, 675400, 6.3029
3157, 675400, 6.5771
3158, 676900, 6.2216
3159, 676900, 5.8498
3160, 676900, 5.7265
3161, 676900, 5.3375
3162, 676900, 6.7183
3163, 676900, 6.7709
3164, 676900, 5.3833
3165, 678400, 7.0719
3166, 678400, 6.7463
3167, 678400, 6.0877
3168, 678400, 5.4701
3169, 678400, 5.7177
3170, 678400, 6.4392
3171, 678400, 6.9862
3172, 679900, 7.2789
3173, 679900, 6.1695
3174, 679900, 6.7946
3175, 679900, 5.7670
3176, 679900, 5.3105
3177, 679900, 6.3007
3178, 679900, 5.8123
3179, 681400, 5.6415
3180, 681400, 6.2521
3181, 681400, 6.2992
3182, 681400, 5.7685
3183, 681400, 5.6515
3184, 681400, 6.0065
3185, 681400, 6.3384
3186, 682900, 6.6808
3187, 682900, 5.5097
3188, 682900, 5.3995
3189, 682900, 6.3093
3190, 682900, 5.5425
3191, 682900, 6.0552
3192, 682900, 5.5120
3193, 684400, 6.2300
3194, 684400, 4.7675
3195, 684400, 5.2258
3196, 684400, 4.9750
3197, 684400, 5.0165
3198, 684400, 5.2235
3199, 684400, 5.0062
3200, 685900, 5.5501
3201, 685900, 5.2930
3202, 685900, 6.1655
3203, 685900, 6.1703
3204, 685900, 6.6325
3205, 685900, 6.8444
3206, 685900, 6.2694
3207, 687400, 6.1371
3208, 687400, 6.0131
3209, 687400, 6.1516
3210, 687400, 6.0185
3211, 687400, 5.0314
3212, 687400, 4.8885
3213, 687400, 6.2690
3214, 688900, 6.3006
3215, 688900, 6.7582
3216, 688900, 6.7912
3217, 688900, 6.4314
3218, 688900, 6.2873
3219, 688900, 6.3102
3220, 688900, 6.4400
3221, 690400, 5.9576
3222, 690400, 5.6160
3223, 690400, 6.0310
3224, 690400, 6.7584
3225, 690400, 6.8193
3226, 690400, 5.4914
3227, 690400, 6.4341
3228, 691900, 6.3736
3229, 691900, 7.5148
3230, 691900, 7.0436
3231, 691900, 6.5697
3232, 691900, 6.1979
3233, 691900, 4.8757
3234, 691900, 6.6960
3235, 693400, 7.7669
3236, 693400, 5.8468
3237, 693400, 6.2479
3238, 693400, 5.7002
3239, 693400, 6.5900
3240, 693400, 5.8837
3241, 693400, 5.4635
3242, 694900, 5.6361
3243, 694900, 5.4221
3244, 694900, 6.1389
3245, 694900, 6.6114
3246, 694900, 5.8026
3247, 694900, 5.9720
3248, 694900, 4.8251
3249, 696400, 5.5147
3250, 696400, 5.0000
3251, 696400, 4.7269
3252, 696400, 5.3141
3253, 696400, 5.1897
3254, 696400, 5.1994
3255, 696400, 5.3297
3256, 697900, 5.9933
3257, 697900, 6.6003
3258, 697900, 6.3451
3259, 697900, 5.9397
3260, 697900, 5.8188
3261, 697900, 6.3001
3262, 697900, 5.8924
3263, 699400, 5.9478
3264, 699400, 6.6904
3265, 699400, 5.6743
3266, 699400, 6.7199
3267, 699400, 6.7032
3268, 699400, 5.5606
3269, 699400, 5.5110
3270, 700900, 5.5240
3271, 700900, 5.3539
3272, 700900, 6.0361
3273, 700900, 5.7420
3274, 700900, 6.3597
3275, 700900, 5.6625
3276, 700900, 6.0744
3277, 702400, 5.9268
3278, 702400, 5.9311
3279, 702400, 6.4768
3280, 702400, 6.0655
3281, 702400, 6.6272
3282, 702400, 5.8350
3283, 702400, 6.5263
3284, 703900, 6.8218
3285, 703900, 6.8162
3286, 703900, 6.7022
3287, 703900, 6.4689
3288, 703900, 5.5392
3289, 703900, 5.8915
3290, 703900, 5.9701
3291, 705400, 6.1508
3292, 705400, 5.4434
3293, 705400, 5.5854
3294, 705400, 5.6438
3295, 705400, 6.0808
3296, 705400, 5.0888
3297, 705400, 6.0216
3298, 706900, 6.7161
3299, 706900, 6.8181
3300, 706900, 6.4838
