msg_id,payload_size,response_time_ms
1152, 246400, 2.6773
1153, 246400, 2.5189
1154, 246400, 2.5315
1155, 246400, 2.8314
1156, 247900, 2.5388
1157, 247900, 2.5860
1158, 247900, 2.5146
1159, 247900, 2.6074
1160, 247900, 2.5679
1161, 247900, 2.9040
1162, 247900, 2.6649
1163, 249400, 2.8715
1164, 249400, 2.5523
1165, 249400, 2.8561
1166, 249400, 2.3031
1167, 249400, 2.3012
1168, 249400, 2.9074
1169, 249400, 2.4819
1170, 250900, 2.7789
1171, 250900, 2.5744
1172, 250900, 2.5269
1173, 250900, 2.7993
1174, 250900, 2.3851
1175, 250900, 2.3752
1176, 250900, 2.8035
1177, 252400, 2.9439
1178, 252400, 2.5562
1179, 252400, 2.9277
1180, 252400, 2.6840
1181, 252400, 3.4094
1182, 252400, 2.5001
1183, 252400, 2.4949
1184, 253900, 3.1169
1185, 253900, 2.3990
1186, 253900, 2.4788
1187, 253900, 2.5668
1188, 253900, 2.4905
1189, 253900, 2.6093
1190, 253900, 2.8290
1191, 255400, 2.8529
1192, 255400, 2.5491
1193, 255400, 2.7337
1194, 255400, 2.9110
1195, 255400, 2.9454
1196, 255400, 2.5884
1197, 255400, 2.7436
1198, 256900, 2.7707
1199, 256900, 2.6577
1200, 256900, 2.5931
1201, 256900, 2.7246
1202, 256900, 2.7608
1203, 256900, 2.4264
1204, 256900, 2.5531
1205, 258400, 2.8024
1206, 258400, 2.5694
1207, 258400, 2.6576
1208, 258400, 2.5694
1209, 258400, 2.5809
1210, 258400, 2.4953
1211, 258400, 2.6276
1212, 259900, 2.7869
1213, 259900, 2.5947
1214, 259900, 2.6268
1215, 259900, 2.6200
1216, 259900, 2.4221
1217, 259900, 2.4438
1218, 259900, 2.5627
1219, 261400, 2.4198
1220, 261400, 2.4592
1221, 261400, 2.6593
1222, 261400, 2.5970
1223, 261400, 2.6044
1224, 261400, 2.5155
1225, 261400, 2.6975
1226, 262900, 2.5053
1227, 262900, 2.5355
1228, 262900, 2.6941
1229, 262900, 2.5667
1230, 262900, 2.2021
1231, 262900, 2.1772
1232, 262900, 2.3595
1233, 264400, 3.0945
1234, 264400, 2.5675
1235, 264400, 2.8962
1236, 264400, 2.5114
1237, 264400, 2.5773
1238, 264400, 2.6422
1239, 264400, 2.5970
1240, 265900, 2.4216
1241, 265900, 2.5855
1242, 265900, 2.8047
1243, 265900, 2.6670
1244, 265900, 2.6850
1245, 265900, 2.5515
1246, 265900, 2.5200
1247, 267400, 3.0673
1248, 267400, 2.7674
1249, 267400, 2.9719
1250, 267400, 3.0708
1251, 267400, 2.5773
1252, 267400, 2.5861
1253, 267400, 2.7654
1254, 268900, 2.5335
1255, 268900, 2.5989
1256, 268900, 2.5715
1257, 268900, 2.7185
1258, 268900, 2.6713
1259, 268900, 2.9190
1260, 268900, 2.5787
1261, 270400, 2.9305
1262, 270400, 2.4659
1263, 270400, 2.5910
1264, 270400, 2.5838
1265, 270400, 2.5774
1266, 270400, 2.4297
1267, 270400, 2.7725
1268, 271900, 2.5219
1269, 271900, 2.5432
1270, 271900, 2.4493
1271, 271900, 2.5149
1272, 271900, 3.0779
1273, 271900, 2.6168
1274, 271900, 2.5038
1275, 273400, 2.5852
1276, 273400, 2.6583
1277, 273400, 2.7805
1278, 273400, 2.6403
1279, 273400, 2.8626
1280, 273400, 2.9751
1281, 273400, 2.8176
1282, 274900, 3.1570
1283, 274900, 2.6784
1284, 274900, 2.5937
1285, 274900, 3.3152
1286, 274900, 2.7104
1287, 274900, 3.0046
1288, 274900, 2.7858
1289, 276400, 3.1466
1290, 276400, 2.9033
1291, 276400, 3.0113
1292, 276400, 2.9673
1293, 276400, 3.1279
1294, 276400, 3.0171
1295, 276400, 2.8605
1296, 277900, 2.6646
1297, 277900, 2.6197
1298, 277900, 2.6207
1299, 277900, 2.7519
1300, 277900, 2.7515
1301, 277900, 3.2000
1302, 277900, 2.6962
1303, 279400, 2.8824
1304, 279400, 2.4067
1305, 279400, 2.5916
1306, 279400, 2.0708
1307, 279400, 2.4614
1308, 279400, 2.5995
1309, 279400, 2.8826
1310, 280900, 2.8180
1311, 280900, 2.6583
1312, 280900, 2.7783
1313, 280900, 3.0023
1314, 280900, 2.8212
1315, 280900, 3.0080
1316, 280900, 2.7035
1317, 282400, 2.6882
1318, 282400, 2.8556
1319, 282400, 2.8980
1320, 282400, 2.8419
1321, 282400, 2.8305
1322, 282400, 2.6272
1323, 282400, 2.7628
1324, 283900, 3.0946
1325, 283900, 3.1321
1326, 283900, 2.9306
1327, 283900, 3.0944
1328, 283900, 2.9492
1329, 283900, 3.0361
1330, 283900, 3.0671
1331, 285400, 3.1261
1332, 285400, 3.3203
1333, 285400, 2.9814
1334, 285400, 3.0076
1335, 285400, 3.1301
1336, 285400, 2.8893
1337, 285400, 2.9918
1338, 286900, 3.2006
1339, 286900, 2.9869
1340, 286900, 2.9658
1341, 286900, 2.8497
1342, 286900, 2.7899
1343, 286900, 2.9648
1344, 286900, 2.9092
1345, 288400, 2.8455
1346, 288400, 3.0634
1347, 288400, 2.9851
1348, 288400, 2.8134
1349, 288400, 2.9384
1350, 288400, 2.9932
1351, 288400, 2.8731
1352, 289900, 3.1377
1353, 289900, 3.0277
1354, 289900, 2.9408
1355, 289900, 2.8919
1356, 289900, 2.9398
1357, 289900, 2.8500
1358, 289900, 3.1032
1359, 291400, 3.2967
1360, 291400, 2.9288
1361, 291400, 3.0291
1362, 291400, 2.7761
1363, 291400, 2.6105
1364, 291400, 2.5951
1365, 291400, 2.8395
1366, 292900, 2.6781
1367, 292900, 2.8019
1368, 292900, 2.6106
1369, 292900, 2.6493
1370, 292900, 2.9080
1371, 292900, 2.9281
1372, 292900, 3.0980
1373, 294400, 3.0243
1374, 294400, 2.9968
1375, 294400, 2.7439
1376, 294400, 2.9013
1377, 294400, 2.6777
1378, 294400, 2.5778
1379, 294400, 3.3397
1380, 295900, 3.0766
1381, 295900, 2.8521
1382, 295900, 2.7444
1383, 295900, 2.7132
1384, 295900, 2.6199
1385, 295900, 2.8890
1386, 295900, 2.7531
1387, 297400, 2.9513
1388, 297400, 2.6712
1389, 297400, 2.7319
1390, 297400, 2.9970
1391, 297400, 2.9715
1392, 297400, 2.7980
1393, 297400, 2.9769
1394, 298900, 2.7594
1395, 298900, 2.6733
1396, 298900, 2.7981
1397, 298900, 2.8792
1398, 298900, 2.4949
1399, 298900, 2.5919
1400, 298900, 2.7855
1401, 300400, 2.8664
1402, 300400, 2.7590
1403, 300400, 2.5047
1404, 300400, 2.6356
1405, 300400, 2.7214
1406, 300400, 2.5743
1407, 300400, 2.9556
1408, 301900, 2.5410
1409, 301900, 2.5474
1410, 301900, 2.7091
1411, 301900, 2.6517
1412, 301900, 2.6411
1413, 301900, 2.6409
1414, 301900, 2.8084
1415, 303400, 2.9672
1416, 303400, 2.6444
1417, 303400, 2.6990
1418, 303400, 2.5815
1419, 303400, 2.6025
1420, 303400, 2.9411
1421, 303400, 2.8908
1422, 304900, 2.7461
1423, 304900, 2.6108
1424, 304900, 2.8132
1425, 304900, 2.6986
1426, 304900, 2.7869
1427, 304900, 2.9183
1428, 304900, 2.8433
1429, 306400, 2.7669
1430, 306400, 2.8361
1431, 306400, 2.7035
1432, 306400, 2.7272
1433, 306400, 2.6402
1434, 306400, 2.6570
1435, 306400, 2.5400
1436, 307900, 2.8011
1437, 307900, 2.8021
1438, 307900, 2.6553
1439, 307900, 2.5753
1440, 307900, 2.6569
1441, 307900, 2.9350
1442, 307900, 2.6108
1443, 309400, 2.7644
1444, 309400, 2.7089
1445, 309400, 2.8119
1446, 309400, 2.7241
1447, 309400, 2.5680
1448, 309400, 2.6522
1449, 309400, 2.9893
1450, 310900, 2.8940
1451, 310900, 2.8384
1452, 310900, 2.8397
1453, 310900, 2.8038
1454, 310900, 2.5397
1455, 310900, 2.4295
1456, 310900, 2.5484
1457, 312400, 2.9968
1458, 312400, 3.0067
1459, 312400, 2.8861
1460, 312400, 3.1079
1461, 312400, 3.0087
1462, 312400, 3.0916
1463, 312400, 3.0986
1464, 313900, 3.0372
1465, 313900, 2.8805
1466, 313900, 3.1275
1467, 313900, 3.1621
1468, 313900, 2.9149
1469, 313900, 3.4415
1470, 313900, 3.2005
1471, 315400, 3.6759
1472, 315400, 2.7467
1473, 315400, 3.1042
1474, 315400, 2.9356
1475, 315400, 2.9279
1476, 315400, 2.8715
1477, 315400, 3.0490
1478, 316900, 2.8737
1479, 316900, 2.8028
1480, 316900, 2.8829
1481, 316900, 3.1193
1482, 316900, 2.9239
1483, 316900, 2.9448
1484, 316900, 2.8625
1485, 318400, 3.1150
1486, 318400, 2.9574
1487, 318400, 2.9103
1488, 318400, 2.8671
1489, 318400, 2.7877
1490, 318400, 2.8641
1491, 318400, 2.8441
1492, 319900, 3.2072
1493, 319900, 2.7848
1494, 319900, 2.9074
1495, 319900, 2.9635
1496, 319900, 3.0084
1497, 319900, 3.0099
1498, 319900, 3.3460
1499, 321400, 3.2841
1500, 321400, 3.7457
1501, 321400, 3.5648
1502, 321400, 3.1733
1503, 321400, 3.2995
1504, 321400, 3.5091
1505, 321400, 3.1116
1506, 322900, 3.7675
1507, 322900, 3.5623
1508, 322900, 3.5979
1509, 322900, 3.7514
1510, 322900, 3.7468
1511, 322900, 3.8899
1512, 322900, 3.8727
1513, 324400, 3.7089
1514, 324400, 3.4534
1515, 324400, 3.6280
1516, 324400, 3.4652
1517, 324400, 3.3818
1518, 324400, 3.5510
1519, 324400, 3.5537
1520, 325900, 3.6635
1521, 325900, 3.6449
1522, 325900, 3.7446
1523, 325900, 3.9354
1524, 325900, 3.8254
1525, 325900, 3.6352
1526, 325900, 2.9372
1527, 327400, 2.8378
1528, 327400, 3.0496
1529, 327400, 2.9890
1530, 327400, 2.9699
1531, 327400, 3.0121
1532, 327400, 2.9692
1533, 327400, 3.1521
1534, 328900, 3.1471
1535, 328900, 3.2174
1536, 328900, 3.0756
1537, 328900, 3.0291
1538, 328900, 3.0683
1539, 328900, 2.9907
1540, 328900, 3.0249
1541, 330400, 3.0258
1542, 330400, 2.9097
1543, 330400, 2.9907
1544, 330400, 2.8653
1545, 330400, 3.0499
1546, 330400, 3.1226
1547, 330400, 3.2618
1548, 331900, 3.5013
1549, 331900, 2.9381
1550, 331900, 2.7913
1551, 331900, 3.0844
1552, 331900, 2.9233
1553, 331900, 3.1175
1554, 331900, 3.2685
1555, 333400, 3.2595
1556, 333400, 3.1208
1557, 333400, 3.1734
1558, 333400, 2.7971
1559, 333400, 2.9768
1560, 333400, 2.9438
1561, 333400, 3.1627
1562, 334900, 3.0786
1563, 334900, 3.0729
1564, 334900, 2.9915
1565, 334900, 3.1264
1566, 334900, 3.0927
1567, 334900, 3.1206
1568, 334900, 2.9617
1569, 336400, 3.5533
1570, 336400, 3.1225
1571, 336400, 3.1016
1572, 336400, 3.1901
1573, 336400, 3.3086
1574, 336400, 3.0702
1575, 336400, 2.9337
1576, 337900, 2.9787
1577, 337900, 3.0378
1578, 337900, 3.1275
1579, 337900, 3.1050
1580, 337900, 3.1489
1581, 337900, 3.4375
1582, 337900, 3.1558
1583, 339400, 3.4004
1584, 339400, 3.3316
1585, 339400, 3.3358
1586, 339400, 3.2513
1587, 339400, 3.3712
1588, 339400, 3.1942
1589, 339400, 3.2689
1590, 340900, 3.4960
1591, 340900, 3.1741
1592, 340900, 3.0383
1593, 340900, 3.3906
1594, 340900, 3.3624
1595, 340900, 3.1842
1596, 340900, 3.2735
1597, 342400, 3.2171
1598, 342400, 3.2806
1599, 342400, 3.5071
1600, 342400, 3.0687
1601, 342400, 3.2580
1602, 342400, 3.1119
1603, 342400, 2.9415
1604, 343900, 3.0058
1605, 343900, 3.0213
1606, 343900, 3.2649
1607, 343900, 3.3285
1608, 343900, 3.1978
1609, 343900, 3.3040
1610, 343900, 3.0710
1611, 345400, 3.6545
1612, 345400, 3.1359
1613, 345400, 3.2915
1614, 345400, 2.9043
1615, 345400, 3.0771
1616, 345400, 3.2683
1617, 345400, 2.8473
1618, 346900, 2.9115
1619, 346900, 2.8106
1620, 346900, 2.8139
1621, 346900, 3.2342
1622, 346900, 2.7580
1623, 346900, 2.9187
1624, 346900, 2.7848
1625, 348400, 3.3832
1626, 348400, 3.0216
1627, 348400, 2.9188
1628, 348400, 2.9688
1629, 348400, 2.9175
1630, 348400, 2.8954
1631, 348400, 3.0852
1632, 349900, 3.0210
1633, 349900, 3.0801
1634, 349900, 3.0444
1635, 349900, 3.1338
1636, 349900, 3.1215
1637, 349900, 3.2939
1638, 349900, 3.1468
1639, 351400, 3.1711
1640, 351400, 3.1161
1641, 351400, 3.3114
1642, 351400, 3.1572
1643, 351400, 3.2320
1644, 351400, 3.1862
1645, 351400, 3.2261
1646, 352900, 3.4672
1647, 352900, 3.4150
1648, 352900, 3.1777
1649, 352900, 3.1332
1650, 352900, 3.3284
1651, 352900, 3.1015
1652, 352900, 3.1375
1653, 354400, 3.6211
1654, 354400, 3.0257
1655, 354400, 3.2234
1656, 354400, 3.2698
1657, 354400, 3.2133
1658, 354400, 3.0873
1659, 354400, 3.2173
1660, 355900, 3.1740
1661, 355900, 2.8594
1662, 355900, 2.8976
1663, 355900, 2.9756
1664, 355900, 3.0670
1665, 355900, 3.3729
1666, 355900, 3.1589
1667, 357400, 3.4938
1668, 357400, 3.2579
1669, 357400, 3.6741
1670, 357400, 3.3588
1671, 357400, 3.6168
1672, 357400, 3.3444
1673, 357400, 3.5069
1674, 358900, 3.5417
1675, 358900, 3.4333
1676, 358900, 3.3823
1677, 358900, 3.5413
1678, 358900, 3.3765
1679, 358900, 3.5062
1680, 358900, 3.4415
1681, 360400, 4.0959
1682, 360400, 3.2487
1683, 360400, 3.3904
1684, 360400, 3.3071
1685, 360400, 3.2736
1686, 360400, 3.1442
1687, 360400, 3.3267
1688, 361900, 3.6047
1689, 361900, 3.4507
1690, 361900, 3.4953
1691, 361900, 3.6419
1692, 361900, 3.4149
1693, 361900, 3.5970
1694, 361900, 3.6772
1695, 363400, 3.4050
1696, 363400, 3.0114
1697, 363400, 3.3126
1698, 363400, 3.1864
1699, 363400, 3.2385
1700, 363400, 3.4452
1701, 363400, 3.2850
1702, 364900, 3.4345
1703, 364900, 3.2111
1704, 364900, 3.3029
1705, 364900, 3.5368
1706, 364900, 3.5176
1707, 364900, 3.6472
1708, 364900, 3.3744
1709, 366400, 3.3944
1710, 366400, 3.5390
1711, 366400, 3.3434
1712, 366400, 3.4946
1713, 366400, 3.5089
1714, 366400, 3.3671
1715, 366400, 3.5864
1716, 367900, 3.5879
1717, 367900, 3.5181
1718, 367900, 3.4821
1719, 367900, 3.5718
1720, 367900, 3.3969
1721, 367900, 3.4689
1722, 367900, 3.6212
1723, 369400, 3.9784
1724, 369400, 3.4187
1725, 369400, 3.3740
1726, 369400, 3.4822
1727, 369400, 3.4577
1728, 369400, 3.4437
1729, 369400, 3.5508
1730, 370900, 3.7111
1731, 370900, 3.5494
1732, 370900, 3.5353
1733, 370900, 3.5303
1734, 370900, 3.3966
1735, 370900, 3.4971
1736, 370900, 3.4610
1737, 372400, 3.2603
1738, 372400, 3.4936
1739, 372400, 3.5715
1740, 372400, 3.7535
1741, 372400, 3.4389
1742, 372400, 3.6403
1743, 372400, 3.4791
1744, 373900, 3.7873
1745, 373900, 3.2945
1746, 373900, 3.4777
1747, 373900, 3.2687
1748, 373900, 3.3485
1749, 373900, 3.2409
1750, 373900, 3.1357
1751, 375400, 3.4203
1752, 375400, 3.5402
1753, 375400, 3.5379
1754, 375400, 3.2018
1755, 375400, 3.5599
1756, 375400, 3.2068
1757, 375400, 3.5876
1758, 376900, 3.8862
1759, 376900, 3.7870
1760, 376900, 3.6258
1761, 376900, 3.7526
1762, 376900, 3.6120
1763, 376900, 3.6502
1764, 376900, 3.3230
1765, 378400, 3.6054
1766, 378400, 3.7200
1767, 378400, 3.6041
1768, 378400, 3.7129
1769, 378400, 3.7297
1770, 378400, 3.5953
1771, 378400, 4.3809
1772, 379900, 4.1725
1773, 379900, 3.7545
1774, 379900, 3.9340
1775, 379900, 4.0973
1776, 379900, 4.2384
1777, 379900, 4.2322
1778, 379900, 3.8651
1779, 381400, 4.4666
1780, 381400, 7.5705
1781, 381400, 3.6986
1782, 381400, 3.5924
1783, 381400, 3.6226
1784, 381400, 3.6494
1785, 381400, 3.5542
1786, 382900, 3.5875
1787, 382900, 3.5606
1788, 382900, 3.5253
1789, 382900, 3.4952
1790, 382900, 3.5528
1791, 382900, 3.7839
1792, 382900, 3.4213
1793, 384400, 3.6370
1794, 384400, 3.5853
1795, 384400, 3.6772
1796, 384400, 3.5130
1797, 384400, 3.3800
1798, 384400, 3.2697
1799, 384400, 3.2944
1800, 385900, 3.5552
1801, 385900, 3.4337
1802, 385900, 3.5719
1803, 385900, 3.3584
1804, 385900, 3.4812
1805, 385900, 3.3765
1806, 385900, 3.4679
1807, 387400, 3.5119
1808, 387400, 3.3582
1809, 387400, 3.5433
1810, 387400, 3.6760
1811, 387400, 3.7930
1812, 387400, 3.5477
1813, 387400, 4.2232
1814, 388900, 3.5335
1815, 388900, 3.4510
1816, 388900, 3.7779
1817, 388900, 3.5399
1818, 388900, 3.2825
1819, 388900, 3.3814
1820, 388900, 3.1999
1821, 390400, 3.8842
1822, 390400, 3.3529
1823, 390400, 5.9319
1824, 390400, 3.6034
1825, 390400, 3.3624
1826, 390400, 3.3050
1827, 390400, 3.7601
1828, 391900, 3.4494
1829, 391900, 3.4231
1830, 391900, 3.3497
1831, 391900, 3.4567
1832, 391900, 3.4464
1833, 391900, 3.2641
1834, 391900, 3.2553
1835, 393400, 3.6759
1836, 393400, 3.3877
1837, 393400, 3.3461
1838, 393400, 3.3201
1839, 393400, 3.1544
1840, 393400, 3.1334
1841, 393400, 3.3362
1842, 394900, 3.2777
1843, 394900, 3.7182
1844, 394900, 3.6636
1845, 394900, 3.5880
1846, 394900, 3.8264
1847, 394900, 3.3981
1848, 394900, 3.8935
1849, 396400, 3.4112
1850, 396400, 3.3391
1851, 396400, 3.7073
1852, 396400, 3.7588
1853, 396400, 3.6652
1854, 396400, 3.5938
1855, 396400, 3.5912
1856, 397900, 4.0628
1857, 397900, 3.7875
1858, 397900, 4.0105
1859, 397900, 3.5938
1860, 397900, 3.6967
1861, 397900, 3.6329
1862, 397900, 3.7182
1863, 399400, 3.6950
1864, 399400, 3.3816
1865, 399400, 3.5899
1866, 399400, 3.5477
1867, 399400, 3.7201
1868, 399400, 3.7021
1869, 399400, 3.9881
1870, 400900, 3.8647
1871, 400900, 3.8312
1872, 400900, 3.7312
1873, 400900, 3.9076
1874, 400900, 3.8160
1875, 400900, 4.1331
1876, 400900, 4.3132
1877, 402400, 4.4354
1878, 402400, 3.9178
1879, 402400, 4.1624
1880, 402400, 4.1004
1881, 402400, 4.0665
1882, 402400, 3.9435
1883, 402400, 3.6138
1884, 403900, 3.6491
1885, 403900, 3.6045
1886, 403900, 3.5403
1887, 403900, 3.6300
1888, 403900, 3.9032
1889, 403900, 3.7865
1890, 403900, 3.7672
1891, 405400, 3.8401
1892, 405400, 3.4861
1893, 405400, 3.5103
1894, 405400, 3.6624
1895, 405400, 3.7224
1896, 405400, 3.7033
1897, 405400, 3.6198
1898, 406900, 4.1447
1899, 406900, 3.6581
1900, 406900, 3.6878
1901, 406900, 3.5143
1902, 406900, 3.6096
1903, 406900, 3.7647
1904, 406900, 3.6425
1905, 408400, 3.6020
1906, 408400, 3.7547
1907, 408400, 3.5389
1908, 408400, 3.7159
1909, 408400, 3.5310
1910, 408400, 3.7459
1911, 408400, 3.6872
1912, 409900, 4.4869
1913, 409900, 3.6959
1914, 409900, 3.8954
1915, 409900, 3.7860
1916, 409900, 3.7539
1917, 409900, 3.5298
1918, 409900, 3.7509
1919, 411400, 3.8993
1920, 411400, 3.7079
1921, 411400, 3.7251
1922, 411400, 3.7395
1923, 411400, 3.8468
1924, 411400, 3.8192
1925, 411400, 3.7599
1926, 412900, 3.9948
1927, 412900, 3.7303
1928, 412900, 3.7132
1929, 412900, 3.7319
1930, 412900, 3.7855
1931, 412900, 3.9638
1932, 412900, 3.4987
1933, 414400, 4.0782
1934, 414400, 3.8244
1935, 414400, 4.0585
1936, 414400, 3.8068
1937, 414400, 3.7032
1938, 414400, 3.7696
1939, 414400, 3.9542
1940, 415900, 3.9005
1941, 415900, 3.6938
1942, 415900, 3.7792
1943, 415900, 3.8967
1944, 415900, 3.7036
1945, 415900, 3.4307
1946, 415900, 3.6642
1947, 417400, 3.6022
1948, 417400, 3.3869
1949, 417400, 3.8029
1950, 417400, 4.0788
1951, 417400, 3.8632
1952, 417400, 3.6402
1953, 417400, 3.8489
1954, 418900, 4.2152
1955, 418900, 3.5974
1956, 418900, 3.6113
1957, 418900, 3.9740
1958, 418900, 3.7450
1959, 418900, 3.9203
1960, 418900, 4.0002
1961, 420400, 3.8046
1962, 420400, 3.9835
1963, 420400, 4.0145
1964, 420400, 3.6928
1965, 420400, 3.8485
1966, 420400, 3.8871
1967, 420400, 3.7386
1968, 421900, 4.1646
1969, 421900, 3.7203
1970, 421900, 3.8183
1971, 421900, 4.2883
1972, 421900, 4.1080
1973, 421900, 4.3690
1974, 421900, 4.0551
1975, 423400, 4.2553
1976, 423400, 4.2085
1977, 423400, 4.4989
1978, 423400, 4.4540
1979, 423400, 3.8598
1980, 423400, 3.7631
1981, 423400, 3.7824
1982, 424900, 3.8301
1983, 424900, 3.7766
1984, 424900, 3.9412
1985, 424900, 3.9334
1986, 424900, 3.9307
1987, 424900, 3.9416
1988, 424900, 3.8351
1989, 426400, 4.2089
1990, 426400, 3.8140
1991, 426400, 3.8382
1992, 426400, 3.8743
1993, 426400, 3.7971
1994, 426400, 3.6494
1995, 426400, 3.7640
1996, 427900, 3.9074
1997, 427900, 3.7456
1998, 427900, 3.6352
1999, 427900, 3.6520
2000, 427900, 3.4893
2001, 427900, 3.6354
2002, 427900, 3.8811
2003, 429400, 4.0448
2004, 429400, 3.9447
2005, 429400, 3.9773
2006, 429400, 4.1482
2007, 429400, 3.9136
2008, 429400, 4.0193
2009, 429400, 3.9209
2010, 430900, 4.2777
2011, 430900, 3.7109
2012, 430900, 3.7412
2013, 430900, 3.8508
2014, 430900, 3.7651
2015, 430900, 3.6510
2016, 430900, 3.7457
2017, 432400, 3.7554
2018, 432400, 3.4208
2019, 432400, 3.8840
2020, 432400, 3.7713
2021, 432400, 3.8772
2022, 432400, 3.8712
2023, 432400, 3.6319
2024, 433900, 3.7528
2025, 433900, 3.8914
2026, 433900, 3.6285
2027, 433900, 3.4639
2028, 433900, 3.4554
2029, 433900, 3.6166
2030, 433900, 3.5819
2031, 435400, 4.0870
2032, 435400, 3.4729
2033, 435400, 3.8727
2034, 435400, 3.7782
2035, 435400, 3.5289
2036, 435400, 3.9628
2037, 435400, 3.9761
2038, 436900, 3.9437
2039, 436900, 3.7961
2040, 436900, 3.6272
2041, 436900, 3.6557
2042, 436900, 3.6504
2043, 436900, 3.6422
2044, 436900, 3.6111
2045, 438400, 4.2291
2046, 438400, 3.7520
2047, 438400, 4.0156
2048, 438400, 3.7457
2049, 438400, 3.9932
2050, 438400, 3.7279
2051, 438400, 4.0753
2052, 439900, 3.8962
2053, 439900, 3.6678
2054, 439900, 3.8046
2055, 439900, 3.5338
2056, 439900, 3.7732
2057, 439900, 3.5948
2058, 439900, 3.7996
2059, 441400, 3.7230
2060, 441400, 3.9217
2061, 441400, 3.9140
2062, 441400, 3.5783
2063, 441400, 3.9281
2064, 441400, 4.0806
2065, 441400, 4.0711
2066, 442900, 4.4555
2067, 442900, 3.9186
2068, 442900, 3.8080
2069, 442900, 3.6311
2070, 442900, 3.7770
2071, 442900, 3.6813
2072, 442900, 3.9086
2073, 444400, 3.9570
2074, 444400, 3.8090
2075, 444400, 3.8231
2076, 444400, 3.6384
2077, 444400, 3.6752
2078, 444400, 3.6866
2079, 444400, 3.8785
2080, 445900, 4.0521
2081, 445900, 3.6695
2082, 445900, 3.6519
2083, 445900, 3.8193
2084, 445900, 3.6211
2085, 445900, 3.3766
2086, 445900, 3.3905
2087, 447400, 3.6894
2088, 447400, 3.7360
2089, 447400, 3.7407
2090, 447400, 3.7558
2091, 447400, 3.8773
2092, 447400, 3.6994
2093, 447400, 3.7205
2094, 448900, 3.8523
2095, 448900, 3.6975
2096, 448900, 3.6950
2097, 448900, 3.7896
2098, 448900, 3.8568
2099, 448900, 3.7097
2100, 448900, 3.6646
2101, 450400, 3.8381
2102, 450400, 3.5293
2103, 450400, 3.4510
2104, 450400, 3.2640
2105, 450400, 3.1917
2106, 450400, 3.8996
2107, 450400, 3.5113
2108, 451900, 3.8156
2109, 451900, 3.9469
2110, 451900, 3.6497
2111, 451900, 3.4447
2112, 451900, 3.5043
2113, 451900, 3.5629
2114, 451900, 3.5231
2115, 453400, 3.4613
2116, 453400, 3.3618
2117, 453400, 3.4313
2118, 453400, 3.5489
2119, 453400, 3.5628
2120, 453400, 3.6333
2121, 453400, 3.4983
2122, 454900, 3.9914
2123, 454900, 3.3373
2124, 454900, 3.4609
2125, 454900, 3.6416
2126, 454900, 4.0290
2127, 454900, 4.0162
2128, 454900, 3.7627
2129, 456400, 3.8282
2130, 456400, 3.7392
2131, 456400, 3.8303
2132, 456400, 3.6002
2133, 456400, 3.9873
2134, 456400, 3.8616
2135, 456400, 3.8161
2136, 457900, 4.0435
2137, 457900, 3.8092
2138, 457900, 4.0042
2139, 457900, 3.7096
2140, 457900, 3.7101
2141, 457900, 3.6916
2142, 457900, 3.8754
2143, 459400, 4.6343
2144, 459400, 4.2647
2145, 459400, 4.1569
2146, 459400, 4.2593
2147, 459400, 4.2792
2148, 459400, 4.2343
2149, 459400, 4.0007
2150, 460900, 3.8618
2151, 460900, 3.8787
2152, 460900, 3.9106
2153, 460900, 3.8653
2154, 460900, 3.9330
2155, 460900, 4.2345
2156, 460900, 3.8298
2157, 462400, 4.0194
2158, 462400, 4.0393
2159, 462400, 3.9946
2160, 462400, 3.9048
2161, 462400, 4.3517
2162, 462400, 3.9779
2163, 462400, 3.9002
2164, 463900, 4.4946
2165, 463900, 4.2488
2166, 463900, 4.0776
2167, 463900, 3.9363
2168, 463900, 3.9830
2169, 463900, 3.9901
2170, 463900, 3.7225
2171, 465400, 3.9991
2172, 465400, 4.0689
2173, 465400, 4.0688
2174, 465400, 3.8651
2175, 465400, 4.7370
2176, 465400, 4.6154
2177, 465400, 4.5213
2178, 466900, 5.4155
2179, 466900, 4.7524
2180, 466900, 4.5713
2181, 466900, 4.6433
2182, 466900, 4.9123
2183, 466900, 4.7448
2184, 466900, 4.6467
2185, 468400, 4.5835
2186, 468400, 4.6377
2187, 468400, 4.4986
2188, 468400, 3.7607
2189, 468400, 3.8536
2190, 468400, 3.9625
2191, 468400, 4.1025
2192, 469900, 4.0178
2193, 469900, 3.7259
2194, 469900, 3.9568
2195, 469900, 4.0555
2196, 469900, 3.8261
2197, 469900, 4.0341
2198, 469900, 4.2545
2199, 471400, 4.9741
2200, 471400, 4.3131
2201, 471400, 4.1044
2202, 471400, 4.6099
2203, 471400, 4.3000
2204, 471400, 4.0045
2205, 471400, 4.3240
2206, 472900, 3.9540
2207, 472900, 4.0989
2208, 472900, 4.0618
2209, 472900, 4.1888
2210, 472900, 3.8464
2211, 472900, 3.9234
2212, 472900, 4.1259
2213, 474400, 4.1530
2214, 474400, 3.9451
2215, 474400, 3.9381
2216, 474400, 3.9301
2217, 474400, 4.0535
2218, 474400, 4.1793
2219, 474400, 3.8819
2220, 475900, 3.8365
2221, 475900, 3.9425
2222, 475900, 3.5914
2223, 475900, 3.7353
2224, 475900, 3.6901
2225, 475900, 3.9797
2226, 475900, 3.3968
