msg_id,payload_size,response_time_ms
2226, 475900, 4.7813
2227, 477400, 4.6860
2228, 477400, 5.4623
2229, 477400, 5.1221
2230, 477400, 5.0717
2231, 477400, 5.0109
2232, 477400, 4.3894
2233, 477400, 4.8289
2234, 478900, 4.7685
2235, 478900, 4.9234
2236, 478900, 4.3459
2237, 478900, 5.0758
2238, 478900, 5.1773
2239, 478900, 4.7263
2240, 478900, 4.7630
2241, 480400, 5.4575
2242, 480400, 4.8400
2243, 480400, 4.7251
2244, 480400, 4.5881
2245, 480400, 4.3102
2246, 480400, 4.4474
2247, 480400, 5.3160
2248, 481900, 5.1367
2249, 481900, 4.7404
2250, 481900, 4.7391
2251, 481900, 4.8987
2252, 481900, 5.4749
2253, 481900, 5.3526
2254, 481900, 5.5535
2255, 483400, 5.3105
2256, 483400, 4.7695
2257, 483400, 4.9924
2258, 483400, 4.7768
2259, 483400, 4.7433
2260, 483400, 4.9190
2261, 483400, 4.5323
2262, 484900, 4.6813
2263, 484900, 4.6480
2264, 484900, 4.7420
2265, 484900, 4.7491
2266, 484900, 4.5920
2267, 484900, 4.6064
2268, 484900, 4.9161
2269, 486400, 4.9324
2270, 486400, 4.9422
2271, 486400, 4.9952
2272, 486400, 4.8151
2273, 486400, 4.6294
2274, 486400, 4.9069
2275, 486400, 4.8803
2276, 487900, 5.4125
2277, 487900, 4.2064
2278, 487900, 4.2425
2279, 487900, 4.3188
2280, 487900, 4.4740
2281, 487900, 4.6873
2282, 487900, 4.0811
2283, 489400, 4.5909
2284, 489400, 4.2156
2285, 489400, 4.6426
2286, 489400, 4.8574
2287, 489400, 4.6379
2288, 489400, 5.0678
2289, 489400, 5.3917
2290, 490900, 5.2100
2291, 490900, 5.7038
2292, 490900, 4.8929
2293, 490900, 4.7537
2294, 490900, 4.5953
2295, 490900, 4.6047
2296, 490900, 4.6252
2297, 492400, 5.4198
2298, 492400, 4.8935
2299, 492400, 5.1965
2300, 492400, 6.1707
2301, 492400, 5.4261
2302, 492400, 5.4491
2303, 492400, 5.6450
2304, 493900, 5.6159
2305, 493900, 5.5433
2306, 493900, 4.9694
2307, 493900, 5.1885
2308, 493900, 5.8288
2309, 493900, 5.6467
2310, 493900, 6.1102
2311, 495400, 5.8679
2312, 495400, 5.1050
2313, 495400, 4.7279
2314, 495400, 4.5954
2315, 495400, 5.1572
2316, 495400, 4.8613
2317, 495400, 5.2607
2318, 496900, 5.4717
2319, 496900, 5.4710
2320, 496900, 5.3195
2321, 496900, 5.6001
2322, 496900, 5.1240
2323, 496900, 5.5475
2324, 496900, 5.4227
2325, 498400, 5.4438
2326, 498400, 5.0047
2327, 498400, 5.2542
2328, 498400, 4.9031
2329, 498400, 5.1435
2330, 498400, 4.7175
2331, 498400, 5.0233
2332, 499900, 5.5369
2333, 499900, 6.0313
2334, 499900, 5.3269
2335, 499900, 5.6833
2336, 499900, 5.6834
2337, 499900, 5.1912
2338, 499900, 4.6755
2339, 501400, 5.2677
2340, 501400, 4.9503
2341, 501400, 5.8951
2342, 501400, 5.4562
2343, 501400, 5.7408
2344, 501400, 5.6617
2345, 501400, 5.2265
2346, 502900, 5.0462
2347, 502900, 4.8051
2348, 502900, 4.9163
2349, 502900, 5.8692
2350, 502900, 5.3324
2351, 502900, 5.6448
2352, 502900, 5.4388
2353, 504400, 5.8086
2354, 504400, 5.1176
2355, 504400, 5.4073
2356, 504400, 4.9456
2357, 504400, 5.7168
2358, 504400, 5.9074
2359, 504400, 5.8021
2360, 505900, 5.4056
2361, 505900, 5.6289
2362, 505900, 5.4005
2363, 505900, 5.4833
2364, 505900, 5.8534
2365, 505900, 5.4334
2366, 505900, 5.5730
2367, 507400, 5.2700
2368, 507400, 5.4214
2369, 507400, 5.2458
2370, 507400, 4.8859
2371, 507400, 5.0572
2372, 507400, 4.9547
2373, 507400, 4.7394
2374, 508900, 5.1475
2375, 508900, 4.7662
2376, 508900, 4.8710
2377, 508900, 5.5855
2378, 508900, 5.2017
2379, 508900, 5.3968
2380, 508900, 5.3986
2381, 510400, 5.2854
2382, 510400, 5.2512
2383, 510400, 5.8100
2384, 510400, 5.0524
2385, 510400, 5.1372
2386, 510400, 4.5776
2387, 510400, 4.9959
2388, 511900, 5.3298
2389, 511900, 4.9622
2390, 511900, 5.6639
2391, 511900, 5.5041
2392, 511900, 5.5133
2393, 511900, 5.3644
2394, 511900, 5.5002
2395, 513400, 5.9936
2396, 513400, 6.2369
2397, 513400, 5.5437
2398, 513400, 5.7059
2399, 513400, 5.5816
2400, 513400, 5.3574
2401, 513400, 5.7209
2402, 514900, 5.6348
2403, 514900, 5.8210
2404, 514900, 5.6541
2405, 514900, 5.6570
2406, 514900, 5.5597
2407, 514900, 5.7130
2408, 514900, 5.7019
2409, 516400, 6.1678
2410, 516400, 5.9468
2411, 516400, 5.7235
2412, 516400, 5.8896
2413, 516400, 5.8960
2414, 516400, 5.7602
2415, 516400, 5.5874
2416, 517900, 6.0501
2417, 517900, 5.8555
2418, 517900, 5.7013
2419, 517900, 5.6217
2420, 517900, 4.9954
2421, 517900, 5.2203
2422, 517900, 5.2957
2423, 519400, 5.7858
2424, 519400, 5.5677
2425, 519400, 5.6072
2426, 519400, 5.5278
2427, 519400, 5.5417
2428, 519400, 5.3570
2429, 519400, 5.5023
2430, 520900, 5.8475
2431, 520900, 5.3347
2432, 520900, 5.1135
2433, 520900, 5.7236
2434, 520900, 5.6971
2435, 520900, 5.3579
2436, 520900, 4.9547
2437, 522400, 5.2989
2438, 522400, 5.2133
2439, 522400, 4.8857
2440, 522400, 5.1297
2441, 522400, 4.7943
2442, 522400, 4.6203
2443, 522400, 5.0231
2444, 523900, 5.1609
2445, 523900, 5.3166
2446, 523900, 5.1216
2447, 523900, 4.9839
2448, 523900, 4.8382
2449, 523900, 4.6116
2450, 523900, 4.6850
2451, 525400, 5.5507
2452, 525400, 5.1150
2453, 525400, 4.9776
2454, 525400, 5.2986
2455, 525400, 5.3045
2456, 525400, 5.3356
2457, 525400, 5.5156
2458, 526900, 5.5584
2459, 526900, 5.2074
2460, 526900, 5.0808
2461, 526900, 5.0363
2462, 526900, 5.2586
2463, 526900, 5.8035
2464, 526900, 5.9480
2465, 528400, 6.3356
2466, 528400, 5.8478
2467, 528400, 5.8904
2468, 528400, 5.8031
2469, 528400, 5.6449
2470, 528400, 6.0360
2471, 528400, 5.8635
2472, 529900, 5.9127
2473, 529900, 5.8626
2474, 529900, 5.8963
2475, 529900, 5.8158
2476, 529900, 6.0305
2477, 529900, 5.8479
2478, 529900, 6.1446
2479, 531400, 5.2367
2480, 531400, 5.1816
2481, 531400, 5.1924
2482, 531400, 5.5480
2483, 531400, 4.9942
2484, 531400, 5.3865
2485, 531400, 5.1003
2486, 532900, 5.4781
2487, 532900, 5.4148
2488, 532900, 5.0482
2489, 532900, 5.0408
2490, 532900, 4.9207
2491, 532900, 5.3143
2492, 532900, 5.4199
2493, 534400, 6.1056
2494, 534400, 6.1160
2495, 534400, 5.9372
2496, 534400, 5.5381
2497, 534400, 5.4964
2498, 534400, 5.5079
2499, 534400, 5.6291
2500, 535900, 5.5520
2501, 535900, 5.9490
2502, 535900, 5.1131
2503, 535900, 5.6036
2504, 535900, 5.5027
2505, 535900, 5.4546
2506, 535900, 5.3815
2507, 537400, 6.0144
2508, 537400, 5.6957
2509, 537400, 5.7046
2510, 537400, 5.6033
2511, 537400, 6.0034
2512, 537400, 5.0861
2513, 537400, 5.4140
2514, 538900, 5.3714
2515, 538900, 5.2144
2516, 538900, 5.0565
2517, 538900, 5.8970
2518, 538900, 5.5144
2519, 538900, 5.4899
2520, 538900, 5.4525
2521, 540400, 5.6100
2522, 540400, 5.5629
2523, 540400, 5.4284
2524, 540400, 5.4996
2525, 540400, 5.6707
2526, 540400, 5.4718
2527, 540400, 5.5383
2528, 541900, 6.2207
2529, 541900, 5.1121
2530, 541900, 5.4638
2531, 541900, 5.1329
2532, 541900, 5.2681
2533, 541900, 4.9573
2534, 541900, 4.9002
2535, 543400, 5.3148
2536, 543400, 4.9066
2537, 543400, 5.4409
2538, 543400, 5.4352
2539, 543400, 5.7423
2540, 543400, 5.4013
2541, 543400, 6.0630
2542, 544900, 5.5524
2543, 544900, 5.8170
2544, 544900, 5.4833
2545, 544900, 6.2822
2546, 544900, 6.3838
2547, 544900, 6.3907
2548, 544900, 6.0231
2549, 546400, 5.7234
2550, 546400, 5.1794
2551, 546400, 5.4227
2552, 546400, 4.9300
2553, 546400, 4.6325
2554, 546400, 5.3878
2555, 546400, 5.7117
2556, 547900, 5.4193
2557, 547900, 5.5503
2558, 547900, 5.4369
2559, 547900, 5.5719
2560, 547900, 5.6583
2561, 547900, 5.6869
2562, 547900, 5.4497
2563, 549400, 5.9770
2564, 549400, 5.4664
2565, 549400, 6.7877
2566, 549400, 6.1724
2567, 549400, 6.3832
2568, 549400, 5.9704
2569, 549400, 6.2078
2570, 550900, 5.7678
2571, 550900, 5.6487
2572, 550900, 5.6070
2573, 550900, 5.6473
2574, 550900, 5.3752
2575, 550900, 6.0161
2576, 550900, 5.3583
2577, 552400, 5.4418
2578, 552400, 5.4705
2579, 552400, 5.5790
2580, 552400, 5.7311
2581, 552400, 5.9113
2582, 552400, 5.8126
2583, 552400, 5.7288
2584, 553900, 6.0579
2585, 553900, 5.9507
2586, 553900, 6.2189
2587, 553900, 6.1329
2588, 553900, 5.9226
2589, 553900, 5.8019
2590, 553900, 5.9210
2591, 555400, 6.0014
2592, 555400, 6.0620
2593, 555400, 6.2135
2594, 555400, 6.2524
2595, 555400, 6.4447
2596, 555400, 6.1393
2597, 555400, 6.1661
2598, 556900, 5.5141
2599, 556900, 6.0902
2600, 556900, 5.5796
2601, 556900, 5.3785
2602, 556900, 5.4373
2603, 556900, 5.0226
2604, 556900, 5.1107
2605, 558400, 5.2562
2606, 558400, 5.1821
2607, 558400, 5.2129
2608, 558400, 5.4380
2609, 558400, 5.0254
2610, 558400, 5.4644
2611, 558400, 6.0084
2612, 559900, 5.5873
2613, 559900, 5.6198
2614, 559900, 5.5628
2615, 559900, 5.2989
2616, 559900, 5.0189
2617, 559900, 5.1638
2618, 559900, 5.6731
2619, 561400, 5.6507
2620, 561400, 5.0703
2621, 561400, 5.4863
2622, 561400, 6.4410
2623, 561400, 6.0124
2624, 561400, 5.8610
2625, 561400, 6.1711
2626, 562900, 5.8609
2627, 562900, 5.9528
2628, 562900, 6.2263
2629, 562900, 5.8973
2630, 562900, 5.9736
2631, 562900, 6.0452
2632, 562900, 6.0813
2633, 564400, 6.5512
2634, 564400, 5.8594
2635, 564400, 5.9657
2636, 564400, 5.7289
2637, 564400, 6.2893
2638, 564400, 6.2148
2639, 564400, 6.0476
2640, 565900, 6.1635
2641, 565900, 6.3646
2642, 565900, 5.8048
2643, 565900, 5.9313
2644, 565900, 5.7869
2645, 565900, 5.9851
2646, 565900, 5.8259
2647, 567400, 5.3570
2648, 567400, 5.2151
2649, 567400, 5.1808
2650, 567400, 5.3479
2651, 567400, 5.3910
2652, 567400, 5.1607
2653, 567400, 5.1962
2654, 568900, 5.4888
2655, 568900, 5.1237
2656, 568900, 5.6860
2657, 568900, 5.1790
2658, 568900, 5.3561
2659, 568900, 5.7353
2660, 568900, 5.7655
2661, 570400, 6.3864
2662, 570400, 6.0219
2663, 570400, 5.1715
2664, 570400, 5.6035
2665, 570400, 5.7552
2666, 570400, 5.6693
2667, 570400, 5.6605
2668, 571900, 5.1347
2669, 571900, 5.3522
2670, 571900, 4.8988
2671, 571900, 5.1240
2672, 571900, 5.8240
2673, 571900, 5.6388
2674, 571900, 5.5573
2675, 573400, 6.5203
2676, 573400, 5.6721
2677, 573400, 5.5621
2678, 573400, 5.8630
2679, 573400, 5.5310
2680, 573400, 5.1336
2681, 573400, 5.4473
2682, 574900, 5.8990
2683, 574900, 5.8736
2684, 574900, 5.7580
2685, 574900, 5.7397
2686, 574900, 5.5312
2687, 574900, 5.5392
2688, 574900, 6.3827
2689, 576400, 5.9963
2690, 576400, 6.1956
2691, 576400, 6.3045
2692, 576400, 5.6777
2693, 576400, 5.9451
2694, 576400, 6.0905
2695, 576400, 6.2073
2696, 577900, 6.1945
2697, 577900, 6.1117
2698, 577900, 6.7129
2699, 577900, 7.0883
2700, 577900, 6.5044
2701, 577900, 5.8115
2702, 577900, 6.0631
2703, 579400, 5.9680
2704, 579400, 6.0696
2705, 579400, 5.2929
2706, 579400, 5.4696
2707, 579400, 5.9094
2708, 579400, 5.7345
2709, 579400, 6.1403
2710, 580900, 5.7796
2711, 580900, 5.6871
2712, 580900, 5.9991
2713, 580900, 6.3849
2714, 580900, 6.2002
2715, 580900, 6.2807
2716, 580900, 6.1572
2717, 582400, 6.5496
2718, 582400, 6.1280
2719, 582400, 6.5008
2720, 582400, 6.1518
2721, 582400, 6.3905
2722, 582400, 6.0248
2723, 582400, 6.0767
2724, 583900, 6.1051
2725, 583900, 6.9107
2726, 583900, 6.5894
2727, 583900, 6.8162
2728, 583900, 6.8386
2729, 583900, 6.3643
2730, 583900, 6.7827
2731, 585400, 6.7040
2732, 585400, 5.7484
2733, 585400, 5.8450
2734, 585400, 5.4757
2735, 585400, 5.5473
2736, 585400, 5.7343
2737, 585400, 6.2139
2738, 586900, 6.0859
2739, 586900, 5.7791
2740, 586900, 6.5727
2741, 586900, 6.5902
2742, 586900, 6.6007
2743, 586900, 6.6032
2744, 586900, 6.1307
2745, 588400, 6.2786
2746, 588400, 6.0652
2747, 588400, 6.4122
2748, 588400, 5.9995
2749, 588400, 5.9534
2750, 588400, 6.5680
2751, 588400, 6.8579
2752, 589900, 7.1029
2753, 589900, 6.3387
2754, 589900, 5.9246
2755, 589900, 5.8704
2756, 589900, 5.6875
2757, 589900, 5.9139
2758, 589900, 6.3064
2759, 591400, 6.5174
2760, 591400, 6.6027
2761, 591400, 6.1157
2762, 591400, 5.9482
2763, 591400, 6.0045
2764, 591400, 6.4691
2765, 591400, 5.6931
2766, 592900, 5.6631
2767, 592900, 5.5046
2768, 592900, 5.3308
2769, 592900, 5.5598
2770, 592900, 5.7780
2771, 592900, 5.4660
2772, 592900, 5.1261
2773, 594400, 6.3931
2774, 594400, 6.5569
2775, 594400, 6.8012
2776, 594400, 6.6631
2777, 594400, 5.9275
2778, 594400, 5.9886
2779, 594400, 6.1031
2780, 595900, 5.6591
2781, 595900, 6.4340
2782, 595900, 6.3597
2783, 595900, 6.6616
2784, 595900, 7.0822
2785, 595900, 5.9730
2786, 595900, 5.8188
2787, 597400, 5.8739
2788, 597400, 5.7862
2789, 597400, 5.9524
2790, 597400, 5.4741
2791, 597400, 5.3860
2792, 597400, 5.4723
2793, 597400, 5.3894
2794, 598900, 5.8624
2795, 598900, 5.3583
2796, 598900, 5.3468
2797, 598900, 5.9377
2798, 598900, 5.8446
2799, 598900, 6.1495
2800, 598900, 5.9261
2801, 600400, 5.8544
2802, 600400, 6.1933
2803, 600400, 5.7226
2804, 600400, 6.0161
2805, 600400, 5.4275
2806, 600400, 5.6724
2807, 600400, 5.8308
2808, 601900, 5.9168
2809, 601900, 5.9520
2810, 601900, 6.1430
2811, 601900, 5.5622
2812, 601900, 5.4516
2813, 601900, 5.4485
2814, 601900, 5.4722
2815, 603400, 5.9255
2816, 603400, 5.3066
2817, 603400, 5.3889
2818, 603400, 6.0748
2819, 603400, 6.1412
2820, 603400, 6.3773
2821, 603400, 6.4208
2822, 604900, 6.6478
2823, 604900, 6.6859
2824, 604900, 6.0297
2825, 604900, 6.0235
2826, 604900, 5.9798
2827, 604900, 6.2175
2828, 604900, 6.1351
2829, 606400, 5.8087
2830, 606400, 5.9382
2831, 606400, 6.4023
2832, 606400, 6.3105
2833, 606400, 6.2975
2834, 606400, 6.3503
2835, 606400, 6.6785
2836, 607900, 6.3489
2837, 607900, 6.5771
2838, 607900, 5.7635
2839, 607900, 6.3608
2840, 607900, 5.6353
2841, 607900, 5.4595
2842, 607900, 6.3363
2843, 609400, 6.6343
2844, 609400, 6.7267
2845, 609400, 6.3336
2846, 609400, 6.3282
2847, 609400, 6.8941
2848, 609400, 6.3422
2849, 609400, 6.2171
2850, 610900, 7.1252
2851, 610900, 5.9567
2852, 610900, 6.3558
2853, 610900, 6.2655
2854, 610900, 5.4378
2855, 610900, 5.5536
2856, 610900, 5.7150
2857, 612400, 5.8560
2858, 612400, 6.0239
2859, 612400, 6.1659
2860, 612400, 5.5637
2861, 612400, 5.3587
2862, 612400, 5.2515
2863, 612400, 5.5534
2864, 613900, 5.2708
2865, 613900, 5.3707
2866, 613900, 5.6997
2867, 613900, 5.5725
2868, 613900, 5.2551
2869, 613900, 5.3014
2870, 613900, 5.6380
2871, 615400, 6.8643
2872, 615400, 6.1394
2873, 615400, 6.7455
2874, 615400, 5.9243
2875, 615400, 6.1483
2876, 615400, 6.6463
2877, 615400, 7.1668
2878, 616900, 6.7165
2879, 616900, 6.8897
2880, 616900, 6.3020
2881, 616900, 5.9813
2882, 616900, 6.5593
2883, 616900, 6.6283
2884, 616900, 6.4498
2885, 618400, 6.4118
2886, 618400, 6.5913
2887, 618400, 6.6468
2888, 618400, 5.8836
2889, 618400, 5.8618
2890, 618400, 6.0472
2891, 618400, 6.0952
2892, 619900, 7.2469
2893, 619900, 6.5946
2894, 619900, 6.2620
2895, 619900, 6.4517
2896, 619900, 6.4125
2897, 619900, 6.6554
2898, 619900, 5.9209
2899, 621400, 5.8534
2900, 621400, 5.8451
2901, 621400, 6.1159
2902, 621400, 6.0293
2903, 621400, 5.5464
2904, 621400, 5.6836
2905, 621400, 5.3830
2906, 622900, 6.2727
2907, 622900, 6.6432
2908, 622900, 5.8240
2909, 622900, 5.7035
2910, 622900, 6.0555
2911, 622900, 5.8576
2912, 622900, 6.0507
2913, 624400, 7.0889
2914, 624400, 6.4062
2915, 624400, 6.9050
2916, 624400, 6.4249
2917, 624400, 6.3835
2918, 624400, 5.5826
2919, 624400, 6.1092
2920, 625900, 6.8459
2921, 625900, 7.4648
2922, 625900, 7.1735
2923, 625900, 7.1245
2924, 625900, 7.1491
2925, 625900, 7.0150
2926, 625900, 7.4428
2927, 627400, 8.0014
2928, 627400, 6.5025
2929, 627400, 6.6758
2930, 627400, 6.3638
2931, 627400, 6.8749
2932, 627400, 6.5753
2933, 627400, 6.6970
2934, 628900, 6.9380
2935, 628900, 6.6359
2936, 628900, 7.1224
2937, 628900, 6.7128
2938, 628900, 6.4208
2939, 628900, 6.6495
2940, 628900, 7.2543
2941, 630400, 6.6857
2942, 630400, 6.7149
2943, 630400, 6.4409
2944, 630400, 7.0093
2945, 630400, 6.7397
2946, 630400, 6.6981
2947, 630400, 6.7765
2948, 631900, 6.5790
2949, 631900, 6.1453
2950, 631900, 6.2124
2951, 631900, 6.0251
2952, 631900, 5.7318
2953, 631900, 6.0629
2954, 631900, 6.0751
2955, 633400, 6.5746
2956, 633400, 5.9594
2957, 633400, 6.4509
2958, 633400, 6.4796
2959, 633400, 6.3720
2960, 633400, 6.3292
2961, 633400, 6.3907
2962, 634900, 6.6515
2963, 634900, 6.0443
2964, 634900, 6.1381
2965, 634900, 6.3256
2966, 634900, 5.6559
2967, 634900, 6.1135
2968, 634900, 6.1254
2969, 636400, 6.5916
2970, 636400, 7.0937
2971, 636400, 6.8543
2972, 636400, 7.0530
2973, 636400, 7.6534
2974, 636400, 6.5932
2975, 636400, 6.7960
2976, 637900, 6.6003
2977, 637900, 6.4528
2978, 637900, 6.6211
2979, 637900, 6.7956
2980, 637900, 6.6848
2981, 637900, 5.9817
2982, 637900, 5.6881
2983, 639400, 6.9229
2984, 639400, 5.5176
2985, 639400, 5.6092
2986, 639400, 5.7754
2987, 639400, 6.6973
2988, 639400, 6.0450
2989, 639400, 6.9008
2990, 640900, 7.4330
2991, 640900, 7.3152
2992, 640900, 7.1180
2993, 640900, 6.6001
2994, 640900, 5.9971
2995, 640900, 6.2815
2996, 640900, 6.0356
2997, 642400, 6.8543
2998, 642400, 7.1837
2999, 642400, 7.0972
3000, 642400, 6.7802
3001, 642400, 6.4402
3002, 642400, 6.6770
3003, 642400, 6.8079
3004, 643900, 6.8948
3005, 643900, 6.6531
3006, 643900, 7.1341
3007, 643900, 7.1637
3008, 643900, 7.2762
3009, 643900, 7.3239
3010, 643900, 7.1763
3011, 645400, 7.0502
3012, 645400, 6.7809
3013, 645400, 6.9175
3014, 645400, 6.8576
3015, 645400, 8.0583
3016, 645400, 7.3133
3017, 645400, 7.4067
3018, 646900, 6.4287
3019, 646900, 6.1838
3020, 646900, 5.9899
3021, 646900, 5.7972
3022, 646900, 7.1358
3023, 646900, 7.0211
3024, 646900, 7.0171
3025, 648400, 7.2687
3026, 648400, 6.2314
3027, 648400, 6.4246
3028, 648400, 6.3977
3029, 648400, 6.5078
3030, 648400, 6.6713
3031, 648400, 7.0492
3032, 649900, 6.8263
3033, 649900, 6.8284
3034, 649900, 6.3138
3035, 649900, 6.4801
3036, 649900, 6.4570
3037, 649900, 6.6599
3038, 649900, 7.3953
3039, 651400, 7.7363
3040, 651400, 7.1429
3041, 651400, 7.0829
3042, 651400, 6.1703
3043, 651400, 6.8808
3044, 651400, 6.7744
3045, 651400, 6.4699
3046, 652900, 7.3747
3047, 652900, 7.7409
3048, 652900, 7.2487
3049, 652900, 7.3339
3050, 652900, 7.5625
3051, 652900, 7.7762
3052, 652900, 7.0755
3053, 654400, 7.1805
3054, 654400, 7.8444
3055, 654400, 7.6153
3056, 654400, 7.5953
3057, 654400, 7.4480
3058, 654400, 7.4006
3059, 654400, 7.5594
3060, 655900, 7.9493
3061, 655900, 7.0719
3062, 655900, 6.9528
3063, 655900, 6.9218
3064, 655900, 6.6685
3065, 655900, 6.8835
3066, 655900, 6.6604
3067, 657400, 5.8858
3068, 657400, 6.1540
3069, 657400, 6.1947
3070, 657400, 6.3789
3071, 657400, 6.8801
3072, 657400, 5.8494
3073, 657400, 6.1533
3074, 658900, 5.8907
3075, 658900, 6.3345
3076, 658900, 5.7785
3077, 658900, 6.0293
3078, 658900, 6.1787
3079, 658900, 5.7182
3080, 658900, 5.7476
3081, 660400, 6.4054
3082, 660400, 5.8149
3083, 660400, 6.0290
3084, 660400, 6.1488
3085, 660400, 6.2095
3086, 660400, 6.5257
3087, 660400, 6.9035
3088, 661900, 7.3667
3089, 661900, 7.1623
3090, 661900, 7.0569
3091, 661900, 6.9564
3092, 661900, 6.5162
3093, 661900, 6.5162
3094, 661900, 6.2637
3095, 663400, 6.4415
3096, 663400, 6.4897
3097, 663400, 6.4481
3098, 663400, 6.7477
3099, 663400, 6.4608
3100, 663400, 6.5677
3101, 663400, 6.5085
3102, 664900, 6.8137
3103, 664900, 6.6151
3104, 664900, 6.3958
3105, 664900, 6.5597
3106, 664900, 6.5620
3107, 664900, 6.5619
3108, 664900, 6.9860
3109, 666400, 6.8699
3110, 666400, 6.9855
3111, 666400, 6.6723
3112, 666400, 6.3283
3113, 666400, 6.8431
3114, 666400, 6.3226
3115, 666400, 6.5551
3116, 667900, 7.2092
3117, 667900, 6.5273
3118, 667900, 6.5389
3119, 667900, 5.6335
3120, 667900, 5.5946
3121, 667900, 6.0991
3122, 667900, 5.6880
3123, 669400, 6.0823
3124, 669400, 6.4006
3125, 669400, 6.5803
3126, 669400, 6.5348
3127, 669400, 6.3591
3128, 669400, 6.9740
3129, 669400, 6.4266
3130, 670900, 6.5279
3131, 670900, 6.6387
3132, 670900, 5.9760
3133, 670900, 6.7390
3134, 670900, 6.3794
3135, 670900, 6.7095
3136, 670900, 5.9816
3137, 672400, 7.1178
3138, 672400, 6.7933
3139, 672400, 6.2356
3140, 672400, 7.3239
3141, 672400, 8.1572
3142, 672400, 7.3798
3143, 672400, 7.1495
3144, 673900, 7.3042
3145, 673900, 7.2006
3146, 673900, 7.3056
3147, 673900, 7.2259
3148, 673900, 6.6930
3149, 673900, 6.8003
3150, 673900, 6.7456
3151, 675400, 6.7153
3152, 675400, 6.9054
3153, 675400, 6.5665
3154, 675400, 6.4278
3155, 675400, 6.4871
3156, 675400, 6.2402
3157, 675400, 6.6796
3158, 676900, 7.0659
3159, 676900, 6.5636
3160, 676900, 7.5099
3161, 676900, 7.0993
3162, 676900, 6.9560
3163, 676900, 7.4028
3164, 676900, 7.4132
3165, 678400, 7.3440
3166, 678400, 7.3318
3167, 678400, 7.3689
3168, 678400, 6.9931
3169, 678400, 6.9097
3170, 678400, 6.7887
3171, 678400, 6.7703
3172, 679900, 6.8965
3173, 679900, 6.2338
3174, 679900, 5.6455
3175, 679900, 6.1414
3176, 679900, 6.3105
3177, 679900, 6.3425
3178, 679900, 6.0191
3179, 681400, 5.9163
3180, 681400, 6.2527
3181, 681400, 6.2451
3182, 681400, 6.2699
3183, 681400, 6.2193
3184, 681400, 6.5230
3185, 681400, 6.1464
3186, 682900, 6.4430
3187, 682900, 7.1259
3188, 682900, 7.3800
3189, 682900, 7.9523
3190, 682900, 8.5537
3191, 682900, 8.9426
3192, 682900, 8.9011
3193, 684400, 9.3011
3194, 684400, 8.5128
3195, 684400, 8.6401
3196, 684400, 8.5151
3197, 684400, 8.1711
3198, 684400, 7.9429
3199, 684400, 7.7280
3200, 685900, 7.6986
3201, 685900, 8.6739
3202, 685900, 8.6833
3203, 685900, 8.4680
3204, 685900, 8.4441
3205, 685900, 8.5467
3206, 685900, 8.8484
3207, 687400, 8.3190
3208, 687400, 8.3466
3209, 687400, 8.2027
3210, 687400, 8.3372
3211, 687400, 8.4316
3212, 687400, 8.1938
3213, 687400, 7.8007
3214, 688900, 9.6219
3215, 688900, 8.5086
3216, 688900, 8.5701
3217, 688900, 8.5739
3218, 688900, 8.9563
3219, 688900, 8.3772
3220, 688900, 9.4459
3221, 690400, 9.0846
3222, 690400, 8.6904
3223, 690400, 8.9483
3224, 690400, 8.5776
3225, 690400, 8.4934
3226, 690400, 8.8018
3227, 690400, 8.8182
3228, 691900, 8.5266
3229, 691900, 10.0178
3230, 691900, 8.1276
3231, 691900, 7.2850
3232, 691900, 7.4150
3233, 691900, 7.5403
3234, 691900, 7.7981
3235, 693400, 8.5109
3236, 693400, 7.6302
3237, 693400, 7.9762
3238, 693400, 7.9449
3239, 693400, 8.6925
3240, 693400, 8.4572
3241, 693400, 8.7513
3242, 694900, 7.8814
3243, 694900, 8.2302
3244, 694900, 8.0918
3245, 694900, 7.9808
3246, 694900, 8.6123
3247, 694900, 8.6690
3248, 694900, 8.5197
3249, 696400, 9.5107
3250, 696400, 8.4023
3251, 696400, 7.5671
3252, 696400, 7.4016
3253, 696400, 7.4840
3254, 696400, 7.1267
3255, 696400, 7.4998
3256, 697900, 7.0199
3257, 697900, 7.5076
3258, 697900, 7.2656
3259, 697900, 8.1344
3260, 697900, 7.9539
3261, 697900, 8.0629
3262, 697900, 7.9080
3263, 699400, 8.1418
3264, 699400, 8.0223
3265, 699400, 8.2951
3266, 699400, 8.3137
3267, 699400, 8.8304
3268, 699400, 8.4724
3269, 699400, 9.0529
3270, 700900, 9.0356
3271, 700900, 8.9109
3272, 700900, 8.6793
3273, 700900, 8.6490
3274, 700900, 8.4116
3275, 700900, 9.1831
3276, 700900, 8.8879
3277, 702400, 8.8840
3278, 702400, 8.6228
3279, 702400, 8.5953
3280, 702400, 8.5446
3281, 702400, 8.7276
3282, 702400, 8.5211
3283, 702400, 8.7207
3284, 703900, 9.3336
3285, 703900, 9.1592
3286, 703900, 8.7266
3287, 703900, 8.6979
3288, 703900, 8.4981
3289, 703900, 8.4408
3290, 703900, 8.3687
3291, 705400, 10.4233
3292, 705400, 8.9448
3293, 705400, 8.8000
3294, 705400, 9.2044
3295, 705400, 8.7553
3296, 705400, 8.2453
3297, 705400, 8.5660
3298, 706900, 8.0079
3299, 706900, 8.2724
3300, 706900, 7.6256
