msg_id,payload_size,response_time_ms
2222, 475900, 4.5205
2223, 475900, 4.2920
2224, 475900, 4.2713
2225, 475900, 4.3490
2226, 475900, 4.1314
2227, 477400, 4.3458
2228, 477400, 4.6964
2229, 477400, 5.7999
2230, 477400, 4.7318
2231, 477400, 5.1257
2232, 477400, 5.2666
2233, 477400, 5.1886
2234, 478900, 5.0702
2235, 478900, 4.8458
2236, 478900, 4.6390
2237, 478900, 4.3454
2238, 478900, 4.2885
2239, 478900, 4.1949
2240, 478900, 4.1042
2241, 480400, 5.6915
2242, 480400, 4.8405
2243, 480400, 5.2169
2244, 480400, 5.1349
2245, 480400, 4.9367
2246, 480400, 4.7333
2247, 480400, 4.8793
2248, 481900, 4.4576
2249, 481900, 4.6819
2250, 481900, 4.6550
2251, 481900, 4.7038
2252, 481900, 4.6616
2253, 481900, 5.0219
2254, 481900, 4.4177
2255, 483400, 4.9976
2256, 483400, 4.7102
2257, 483400, 4.6028
2258, 483400, 4.8479
2259, 483400, 4.6574
2260, 483400, 4.5243
2261, 483400, 4.6530
2262, 484900, 4.4507
2263, 484900, 4.5411
2264, 484900, 4.7531
2265, 484900, 5.0509
2266, 484900, 4.5487
2267, 484900, 4.7437
2268, 484900, 4.1506
2269, 486400, 4.2914
2270, 486400, 4.5237
2271, 486400, 4.4258
2272, 486400, 4.7278
2273, 486400, 5.1134
2274, 486400, 4.8637
2275, 486400, 4.7724
2276, 487900, 5.4691
2277, 487900, 4.9888
2278, 487900, 4.5864
2279, 487900, 4.5984
2280, 487900, 5.0669
2281, 487900, 5.2458
2282, 487900, 5.0755
2283, 489400, 5.4316
2284, 489400, 5.5079
2285, 489400, 5.2353
2286, 489400, 5.3985
2287, 489400, 5.2747
2288, 489400, 5.0973
2289, 489400, 5.0926
2290, 490900, 5.2805
2291, 490900, 5.2935
2292, 490900, 5.2387
2293, 490900, 5.1058
2294, 490900, 5.0822
2295, 490900, 4.8444
2296, 490900, 4.9222
2297, 492400, 5.6659
2298, 492400, 5.2412
2299, 492400, 5.1416
2300, 492400, 5.1999
2301, 492400, 5.1211
2302, 492400, 5.0153
2303, 492400, 5.5485
2304, 493900, 5.6310
2305, 493900, 5.8016
2306, 493900, 5.5921
2307, 493900, 5.3501
2308, 493900, 5.3972
2309, 493900, 5.2795
2310, 493900, 5.0304
2311, 495400, 5.6293
2312, 495400, 5.7189
2313, 495400, 5.5819
2314, 495400, 5.6414
2315, 495400, 5.0978
2316, 495400, 5.3403
2317, 495400, 5.2552
2318, 496900, 5.6133
2319, 496900, 5.6829
2320, 496900, 5.6522
2321, 496900, 5.2700
2322, 496900, 5.0866
2323, 496900, 4.8440
2324, 496900, 4.9951
2325, 498400, 4.7923
2326, 498400, 4.6820
2327, 498400, 4.8142
2328, 498400, 5.1361
2329, 498400, 5.1550
2330, 498400, 5.0115
2331, 498400, 5.4804
2332, 499900, 5.7873
2333, 499900, 5.1994
2334, 499900, 4.9717
2335, 499900, 5.1668
2336, 499900, 4.9059
2337, 499900, 5.3554
2338, 499900, 5.2061
2339, 501400, 5.3147
2340, 501400, 5.0249
2341, 501400, 4.8732
2342, 501400, 4.7356
2343, 501400, 4.7476
2344, 501400, 4.7334
2345, 501400, 4.6448
2346, 502900, 4.8926
2347, 502900, 4.9930
2348, 502900, 4.5830
2349, 502900, 4.9444
2350, 502900, 4.6820
2351, 502900, 5.0443
2352, 502900, 4.6182
2353, 504400, 5.3838
2354, 504400, 4.8475
2355, 504400, 4.9595
2356, 504400, 4.8087
2357, 504400, 5.0278
2358, 504400, 4.6202
2359, 504400, 4.9281
2360, 505900, 4.6679
2361, 505900, 4.9238
2362, 505900, 4.7159
2363, 505900, 5.0893
2364, 505900, 5.0406
2365, 505900, 4.9105
2366, 505900, 4.9545
2367, 507400, 5.2943
2368, 507400, 5.1586
2369, 507400, 4.9338
2370, 507400, 5.0856
2371, 507400, 4.6899
2372, 507400, 4.6686
2373, 507400, 5.1071
2374, 508900, 5.5321
2375, 508900, 4.8149
2376, 508900, 4.6182
2377, 508900, 4.6239
2378, 508900, 4.5013
2379, 508900, 4.7965
2380, 508900, 5.3989
2381, 510400, 4.9950
2382, 510400, 4.9217
2383, 510400, 5.1419
2384, 510400, 4.9281
2385, 510400, 5.1769
2386, 510400, 5.0366
2387, 510400, 5.0394
2388, 511900, 4.9109
2389, 511900, 4.8930
2390, 511900, 5.0008
2391, 511900, 4.6945
2392, 511900, 5.2672
2393, 511900, 5.4957
2394, 511900, 5.7465
2395, 513400, 6.0006
2396, 513400, 5.3632
2397, 513400, 5.5697
2398, 513400, 5.5826
2399, 513400, 5.8710
2400, 513400, 5.3463
2401, 513400, 5.3064
2402, 514900, 5.5231
2403, 514900, 5.4438
2404, 514900, 4.9074
2405, 514900, 5.0980
2406, 514900, 4.5235
2407, 514900, 4.6996
2408, 514900, 4.6889
2409, 516400, 5.3207
2410, 516400, 4.8510
2411, 516400, 4.6077
2412, 516400, 4.5161
2413, 516400, 4.7463
2414, 516400, 4.7865
2415, 516400, 4.7660
2416, 517900, 4.4883
2417, 517900, 5.0671
2418, 517900, 5.0695
2419, 517900, 5.2929
2420, 517900, 5.1830
2421, 517900, 5.7457
2422, 517900, 5.5166
2423, 519400, 5.2582
2424, 519400, 5.3227
2425, 519400, 5.3471
2426, 519400, 5.3241
2427, 519400, 5.7582
2428, 519400, 5.2138
2429, 519400, 5.4858
2430, 520900, 6.1360
2431, 520900, 5.0459
2432, 520900, 4.8766
2433, 520900, 5.2162
2434, 520900, 4.9284
2435, 520900, 5.2924
2436, 520900, 4.9662
2437, 522400, 5.1391
2438, 522400, 4.7350
2439, 522400, 4.6334
2440, 522400, 4.9099
2441, 522400, 5.4762
2442, 522400, 5.2618
2443, 522400, 4.9139
2444, 523900, 5.2928
2445, 523900, 5.0442
2446, 523900, 5.0285
2447, 523900, 5.4319
2448, 523900, 5.4972
2449, 523900, 5.2460
2450, 523900, 5.3597
2451, 525400, 6.2625
2452, 525400, 5.2388
2453, 525400, 5.0614
2454, 525400, 5.0523
2455, 525400, 5.0310
2456, 525400, 4.9887
2457, 525400, 4.9479
2458, 526900, 5.4130
2459, 526900, 5.5033
2460, 526900, 5.4817
2461, 526900, 5.3947
2462, 526900, 5.3411
2463, 526900, 5.4021
2464, 526900, 5.3636
2465, 528400, 5.9686
2466, 528400, 5.9827
2467, 528400, 5.8375
2468, 528400, 6.2959
2469, 528400, 6.1558
2470, 528400, 5.8960
2471, 528400, 5.8344
2472, 529900, 5.8127
2473, 529900, 5.8146
2474, 529900, 5.6274
2475, 529900, 5.7292
2476, 529900, 5.9626
2477, 529900, 6.3885
2478, 529900, 5.6344
2479, 531400, 5.2863
2480, 531400, 5.4710
2481, 531400, 5.5473
2482, 531400, 6.0146
2483, 531400, 6.3436
2484, 531400, 6.1442
2485, 531400, 6.1190
2486, 532900, 6.0860
2487, 532900, 5.4219
2488, 532900, 5.1311
2489, 532900, 5.1666
2490, 532900, 6.2428
2491, 532900, 6.1347
2492, 532900, 5.5587
2493, 534400, 5.4428
2494, 534400, 5.6970
2495, 534400, 5.8318
2496, 534400, 5.6136
2497, 534400, 5.8910
2498, 534400, 5.3028
2499, 534400, 5.2831
2500, 535900, 5.2273
2501, 535900, 5.0443
2502, 535900, 5.0597
2503, 535900, 5.4033
2504, 535900, 5.4825
2505, 535900, 5.4691
2506, 535900, 5.0426
2507, 537400, 5.5684
2508, 537400, 4.9653
2509, 537400, 4.9088
2510, 537400, 5.3050
2511, 537400, 5.4117
2512, 537400, 5.0975
2513, 537400, 20.3692
2514, 538900, 5.5082
2515, 538900, 5.2594
2516, 538900, 5.1052
2517, 538900, 5.3394
2518, 538900, 5.5452
2519, 538900, 5.1354
2520, 538900, 5.3733
2521, 540400, 5.3208
2522, 540400, 5.4768
2523, 540400, 5.1528
2524, 540400, 5.1466
2525, 540400, 5.4442
2526, 540400, 5.4006
2527, 540400, 4.9412
2528, 541900, 5.9177
2529, 541900, 5.0708
2530, 541900, 5.0332
2531, 541900, 5.3010
2532, 541900, 4.9868
2533, 541900, 5.5646
2534, 541900, 5.3423
2535, 543400, 5.6152
2536, 543400, 5.4470
2537, 543400, 5.2118
2538, 543400, 5.5607
2539, 543400, 5.4024
2540, 543400, 5.4436
2541, 543400, 5.6307
2542, 544900, 5.8130
2543, 544900, 6.1030
2544, 544900, 5.8862
2545, 544900, 5.5449
2546, 544900, 5.6063
2547, 544900, 5.3389
2548, 544900, 5.0934
2549, 546400, 5.1737
2550, 546400, 5.0604
2551, 546400, 6.0850
2552, 546400, 5.7857
2553, 546400, 5.7411
2554, 546400, 5.7124
2555, 546400, 6.1058
2556, 547900, 5.1257
2557, 547900, 5.0369
2558, 547900, 4.9360
2559, 547900, 5.0214
2560, 547900, 4.9086
2561, 547900, 5.4767
2562, 547900, 5.3867
2563, 549400, 5.8036
2564, 549400, 5.4520
2565, 549400, 5.0586
2566, 549400, 5.1826
2567, 549400, 5.0710
2568, 549400, 5.0788
2569, 549400, 5.0679
2570, 550900, 4.9103
2571, 550900, 5.4924
2572, 550900, 5.7218
2573, 550900, 6.0659
2574, 550900, 6.2162
2575, 550900, 6.0489
2576, 550900, 5.4660
2577, 552400, 5.7002
2578, 552400, 5.5271
2579, 552400, 5.5405
2580, 552400, 5.8884
2581, 552400, 6.0045
2582, 552400, 5.9790
2583, 552400, 5.9091
2584, 553900, 6.0445
2585, 553900, 5.9157
2586, 553900, 5.5021
2587, 553900, 5.6901
2588, 553900, 5.5255
2589, 553900, 5.3242
2590, 553900, 5.4938
2591, 555400, 5.4320
2592, 555400, 5.9795
2593, 555400, 5.7190
2594, 555400, 5.5400
2595, 555400, 5.6487
2596, 555400, 5.0065
2597, 555400, 5.2282
2598, 556900, 5.0324
2599, 556900, 5.2708
2600, 556900, 5.0562
2601, 556900, 5.2897
2602, 556900, 5.3636
2603, 556900, 5.1943
2604, 556900, 5.3893
2605, 558400, 5.0641
2606, 558400, 5.2914
2607, 558400, 5.0989
2608, 558400, 5.0991
2609, 558400, 4.9372
2610, 558400, 4.9080
2611, 558400, 5.2992
2612, 559900, 5.0792
2613, 559900, 4.9637
2614, 559900, 5.5361
2615, 559900, 5.6569
2616, 559900, 5.4675
2617, 559900, 5.5180
2618, 559900, 4.9616
2619, 561400, 5.8285
2620, 561400, 5.2648
2621, 561400, 4.9302
2622, 561400, 5.1103
2623, 561400, 4.9711
2624, 561400, 5.0642
2625, 561400, 5.3755
2626, 562900, 4.9468
2627, 562900, 5.3414
2628, 562900, 5.5639
2629, 562900, 5.9097
2630, 562900, 6.1397
2631, 562900, 6.2255
2632, 562900, 6.0185
2633, 564400, 5.5523
2634, 564400, 5.3980
2635, 564400, 6.3361
2636, 564400, 5.2779
2637, 564400, 5.7842
2638, 564400, 5.4614
2639, 564400, 5.7841
2640, 565900, 6.0279
2641, 565900, 6.8588
2642, 565900, 6.0153
2643, 565900, 6.0030
2644, 565900, 5.7374
2645, 565900, 6.2043
2646, 565900, 5.6437
2647, 567400, 6.0323
2648, 567400, 6.1633
2649, 567400, 6.2279
2650, 567400, 6.1484
2651, 567400, 6.0597
2652, 567400, 5.9892
2653, 567400, 5.6639
2654, 568900, 5.7100
2655, 568900, 5.0347
2656, 568900, 5.1517
2657, 568900, 5.1652
2658, 568900, 5.1887
2659, 568900, 5.1289
2660, 568900, 9.0302
2661, 570400, 6.0279
2662, 570400, 5.3661
2663, 570400, 5.2853
2664, 570400, 5.0966
2665, 570400, 5.1674
2666, 570400, 5.1969
2667, 570400, 5.6071
2668, 571900, 4.9723
2669, 571900, 4.9477
2670, 571900, 5.8116
2671, 571900, 5.4969
2672, 571900, 6.1078
2673, 571900, 5.8794
2674, 571900, 5.3027
2675, 573400, 5.5478
2676, 573400, 4.8082
2677, 573400, 5.1514
2678, 573400, 4.9565
2679, 573400, 5.0431
2680, 573400, 5.1328
2681, 573400, 5.0845
2682, 574900, 6.8401
2683, 574900, 6.2606
2684, 574900, 7.3133
2685, 574900, 6.6751
2686, 574900, 6.3478
2687, 574900, 6.2953
2688, 574900, 6.3847
2689, 576400, 6.3395
2690, 576400, 6.6290
2691, 576400, 6.2892
2692, 576400, 6.4748
2693, 576400, 6.3530
2694, 576400, 6.8806
2695, 576400, 6.2954
2696, 577900, 7.0957
2697, 577900, 6.6621
2698, 577900, 5.9359
2699, 577900, 6.5534
2700, 577900, 6.4047
2701, 577900, 6.1574
2702, 577900, 6.4079
2703, 579400, 6.3008
2704, 579400, 6.2983
2705, 579400, 6.6221
2706, 579400, 6.0314
2707, 579400, 6.1159
2708, 579400, 6.3669
2709, 579400, 6.4204
2710, 580900, 5.9519
2711, 580900, 5.6420
2712, 580900, 5.7939
2713, 580900, 5.2921
2714, 580900, 5.4629
2715, 580900, 5.7641
2716, 580900, 5.3216
2717, 582400, 6.1190
2718, 582400, 6.0737
2719, 582400, 5.7160
2720, 582400, 5.6573
2721, 582400, 5.6405
2722, 582400, 5.8921
2723, 582400, 5.4049
2724, 583900, 5.5973
2725, 583900, 5.7811
2726, 583900, 5.4399
2727, 583900, 5.6984
2728, 583900, 5.6169
2729, 583900, 5.5014
2730, 583900, 5.5110
2731, 585400, 6.1658
2732, 585400, 5.7181
2733, 585400, 5.9849
2734, 585400, 5.7274
2735, 585400, 5.7628
2736, 585400, 5.8521
2737, 585400, 5.9755
2738, 586900, 6.7415
2739, 586900, 6.1050
2740, 586900, 5.9539
2741, 586900, 6.2352
2742, 586900, 5.9296
2743, 586900, 7.8482
2744, 586900, 6.6803
2745, 588400, 6.4898
2746, 588400, 7.6735
2747, 588400, 7.2071
2748, 588400, 7.3587
2749, 588400, 7.5848
2750, 588400, 6.8390
2751, 588400, 6.9304
2752, 589900, 8.0566
2753, 589900, 6.7635
2754, 589900, 7.0298
2755, 589900, 6.3220
2756, 589900, 6.7825
2757, 589900, 6.6730
2758, 589900, 6.7199
2759, 591400, 6.9687
2760, 591400, 7.3998
2761, 591400, 6.7157
2762, 591400, 6.0355
2763, 591400, 6.4455
2764, 591400, 6.3596
2765, 591400, 5.7997
2766, 592900, 5.5759
2767, 592900, 5.7281
2768, 592900, 5.6860
2769, 592900, 5.5583
2770, 592900, 5.6708
2771, 592900, 5.7427
2772, 592900, 6.2833
2773, 594400, 5.5079
2774, 594400, 5.6505
2775, 594400, 5.4765
2776, 594400, 5.4765
2777, 594400, 5.2641
2778, 594400, 5.3078
2779, 594400, 5.2790
2780, 595900, 5.8419
2781, 595900, 6.0917
2782, 595900, 5.8252
2783, 595900, 6.2912
2784, 595900, 5.4774
2785, 595900, 5.7791
2786, 595900, 5.5538
2787, 597400, 5.5628
2788, 597400, 5.5314
2789, 597400, 5.4702
2790, 597400, 5.6974
2791, 597400, 5.9612
2792, 597400, 5.4956
2793, 597400, 5.7790
2794, 598900, 5.5066
2795, 598900, 5.6536
2796, 598900, 5.0818
2797, 598900, 5.6675
2798, 598900, 5.3896
2799, 598900, 5.4109
2800, 598900, 5.7817
2801, 600400, 5.3514
2802, 600400, 5.4802
2803, 600400, 5.5292
2804, 600400, 6.2454
2805, 600400, 6.3044
2806, 600400, 5.9288
2807, 600400, 6.0417
2808, 601900, 6.2380
2809, 601900, 6.1528
2810, 601900, 5.9003
2811, 601900, 6.0801
2812, 601900, 5.8485
2813, 601900, 6.5593
2814, 601900, 5.9197
2815, 603400, 7.0301
2816, 603400, 6.0586
2817, 603400, 5.8032
2818, 603400, 5.4120
2819, 603400, 5.8129
2820, 603400, 5.4868
2821, 603400, 5.6855
2822, 604900, 5.4583
2823, 604900, 5.6700
2824, 604900, 5.2887
2825, 604900, 5.9787
2826, 604900, 6.0947
2827, 604900, 5.9745
2828, 604900, 6.0089
2829, 606400, 5.8452
2830, 606400, 5.8678
2831, 606400, 5.8626
2832, 606400, 5.8779
2833, 606400, 5.7890
2834, 606400, 5.1785
2835, 606400, 5.2346
2836, 607900, 5.4009
2837, 607900, 5.4462
2838, 607900, 5.5372
2839, 607900, 5.4036
2840, 607900, 5.5715
2841, 607900, 5.4625
2842, 607900, 5.3829
2843, 609400, 5.8960
2844, 609400, 6.2075
2845, 609400, 5.7485
2846, 609400, 5.9878
2847, 609400, 5.7766
2848, 609400, 5.6073
2849, 609400, 5.7013
2850, 610900, 6.6028
2851, 610900, 5.9822
2852, 610900, 6.0961
2853, 610900, 5.8074
2854, 610900, 5.8124
2855, 610900, 5.8753
2856, 610900, 5.9138
2857, 612400, 6.1519
2858, 612400, 5.7646
2859, 612400, 6.0584
2860, 612400, 6.0986
2861, 612400, 5.6023
2862, 612400, 5.8401
2863, 612400, 5.8860
2864, 613900, 5.9994
2865, 613900, 6.1746
2866, 613900, 5.9635
2867, 613900, 6.1568
2868, 613900, 5.7821
2869, 613900, 6.1245
2870, 613900, 5.9433
2871, 615400, 6.8574
2872, 615400, 5.6802
2873, 615400, 6.0459
2874, 615400, 6.1074
2875, 615400, 5.8565
2876, 615400, 6.1102
2877, 615400, 6.2185
2878, 616900, 5.7023
2879, 616900, 5.6661
2880, 616900, 5.9649
2881, 616900, 5.9046
2882, 616900, 6.4676
2883, 616900, 6.5788
2884, 616900, 6.6058
2885, 618400, 6.1664
2886, 618400, 5.9069
2887, 618400, 6.0119
2888, 618400, 5.5958
2889, 618400, 5.6879
2890, 618400, 6.3837
2891, 618400, 6.7943
2892, 619900, 7.3782
2893, 619900, 6.8515
2894, 619900, 6.2813
2895, 619900, 6.7247
2896, 619900, 5.8426
2897, 619900, 6.0500
2898, 619900, 5.9740
2899, 621400, 5.7773
2900, 621400, 6.6077
2901, 621400, 6.8633
2902, 621400, 6.4462
2903, 621400, 5.9686
2904, 621400, 5.9028
2905, 621400, 6.0939
2906, 622900, 7.0864
2907, 622900, 6.4450
2908, 622900, 5.3510
2909, 622900, 5.7118
2910, 622900, 6.3322
2911, 622900, 5.9649
2912, 622900, 5.9262
2913, 624400, 6.4121
2914, 624400, 5.9494
2915, 624400, 6.6661
2916, 624400, 5.9821
2917, 624400, 6.2653
2918, 624400, 6.8779
2919, 624400, 7.1130
2920, 625900, 6.9190
2921, 625900, 7.0438
2922, 625900, 6.3755
2923, 625900, 6.5199
2924, 625900, 6.4877
2925, 625900, 6.4785
2926, 625900, 6.3235
2927, 627400, 6.4077
2928, 627400, 6.2871
2929, 627400, 6.4415
2930, 627400, 6.3693
2931, 627400, 6.4979
2932, 627400, 6.3295
2933, 627400, 6.5214
2934, 628900, 6.6066
2935, 628900, 6.1641
2936, 628900, 5.9166
2937, 628900, 6.7132
2938, 628900, 6.2551
2939, 628900, 6.2454
2940, 628900, 6.6751
2941, 630400, 6.6426
2942, 630400, 6.3440
2943, 630400, 6.6724
2944, 630400, 6.3487
2945, 630400, 6.8669
2946, 630400, 6.3660
2947, 630400, 6.1665
2948, 631900, 6.3326
2949, 631900, 6.5816
2950, 631900, 6.2963
2951, 631900, 7.4695
2952, 631900, 7.2412
2953, 631900, 6.7908
2954, 631900, 7.0179
2955, 633400, 7.0217
2956, 633400, 6.6154
2957, 633400, 6.8941
2958, 633400, 6.8626
2959, 633400, 6.9439
2960, 633400, 6.4643
2961, 633400, 6.6258
2962, 634900, 7.2711
2963, 634900, 6.8568
2964, 634900, 6.7452
2965, 634900, 6.7100
2966, 634900, 6.6359
2967, 634900, 6.4324
2968, 634900, 6.7764
2969, 636400, 6.5549
2970, 636400, 6.5605
2971, 636400, 6.5358
2972, 636400, 6.6937
2973, 636400, 6.6406
2974, 636400, 6.5093
2975, 636400, 6.8043
2976, 637900, 6.0291
2977, 637900, 6.4115
2978, 637900, 6.2504
2979, 637900, 7.1798
2980, 637900, 6.8806
2981, 637900, 6.1210
2982, 637900, 6.0548
2983, 639400, 6.4185
2984, 639400, 5.6551
2985, 639400, 5.6441
2986, 639400, 5.6811
2987, 639400, 6.5769
2988, 639400, 6.1372
2989, 639400, 6.4894
2990, 640900, 6.1377
2991, 640900, 6.4607
2992, 640900, 6.7252
2993, 640900, 7.0944
2994, 640900, 6.8080
2995, 640900, 6.8397
2996, 640900, 6.7169
2997, 642400, 6.6035
2998, 642400, 6.7266
2999, 642400, 6.8982
3000, 642400, 5.9942
3001, 642400, 5.9698
3002, 642400, 6.6176
3003, 642400, 6.6429
3004, 643900, 7.1403
3005, 643900, 6.4755
3006, 643900, 6.7247
3007, 643900, 6.6118
3008, 643900, 6.3473
3009, 643900, 6.9652
3010, 643900, 6.5263
3011, 645400, 6.5621
3012, 645400, 6.3493
3013, 645400, 6.8467
3014, 645400, 6.3671
3015, 645400, 6.3528
3016, 645400, 6.1944
3017, 645400, 6.3351
3018, 646900, 5.8413
3019, 646900, 6.3578
3020, 646900, 6.4873
3021, 646900, 6.6984
3022, 646900, 7.0502
3023, 646900, 6.9804
3024, 646900, 6.5961
3025, 648400, 6.8995
3026, 648400, 5.7285
3027, 648400, 6.1557
3028, 648400, 6.1786
3029, 648400, 5.9249
3030, 648400, 6.1732
3031, 648400, 6.2566
3032, 649900, 6.1611
3033, 649900, 6.0299
3034, 649900, 6.2534
3035, 649900, 6.5748
3036, 649900, 6.3575
3037, 649900, 6.4417
3038, 649900, 5.8959
3039, 651400, 7.0411
3040, 651400, 5.9824
3041, 651400, 5.8324
3042, 651400, 6.0266
3043, 651400, 6.1364
3044, 651400, 5.9294
3045, 651400, 5.9170
3046, 652900, 5.9946
3047, 652900, 5.9566
3048, 652900, 6.2525
3049, 652900, 6.2031
3050, 652900, 6.1679
3051, 652900, 6.1376
3052, 652900, 6.4876
3053, 654400, 5.8308
3054, 654400, 5.9857
3055, 654400, 6.6050
3056, 654400, 6.5707
3057, 654400, 6.8918
3058, 654400, 6.3882
3059, 654400, 6.6258
3060, 655900, 7.2415
3061, 655900, 7.1679
3062, 655900, 7.1606
3063, 655900, 6.7958
3064, 655900, 6.9428
3065, 655900, 6.6657
3066, 655900, 6.8859
3067, 657400, 6.5468
3068, 657400, 6.6081
3069, 657400, 6.8129
3070, 657400, 6.5517
3071, 657400, 6.5706
3072, 657400, 6.2266
3073, 657400, 5.8514
3074, 658900, 6.0268
3075, 658900, 6.8559
3076, 658900, 6.3249
3077, 658900, 7.4651
3078, 658900, 6.9556
3079, 658900, 6.6338
3080, 658900, 6.3311
3081, 660400, 7.3867
3082, 660400, 5.6931
3083, 660400, 6.5984
3084, 660400, 6.3866
3085, 660400, 6.3333
3086, 660400, 6.4583
3087, 660400, 6.0786
3088, 661900, 5.8065
3089, 661900, 6.0321
3090, 661900, 5.9364
3091, 661900, 5.5331
3092, 661900, 5.5993
3093, 661900, 5.9278
3094, 661900, 5.8307
3095, 663400, 6.3154
3096, 663400, 6.5387
3097, 663400, 6.2101
3098, 663400, 6.7092
3099, 663400, 6.5769
3100, 663400, 6.8949
3101, 663400, 7.0250
3102, 664900, 8.0821
3103, 664900, 7.2102
3104, 664900, 6.2453
3105, 664900, 6.5490
3106, 664900, 5.6884
3107, 664900, 6.3253
3108, 664900, 5.6630
3109, 666400, 5.6943
3110, 666400, 5.7933
3111, 666400, 5.8847
3112, 666400, 6.6509
3113, 666400, 6.1353
3114, 666400, 6.4025
3115, 666400, 6.7124
3116, 667900, 6.9708
3117, 667900, 6.6090
3118, 667900, 6.8642
3119, 667900, 7.3983
3120, 667900, 6.7980
3121, 667900, 7.2612
3122, 667900, 7.0135
3123, 669400, 6.7421
3124, 669400, 6.9455
3125, 669400, 6.7672
3126, 669400, 7.0483
3127, 669400, 7.0807
3128, 669400, 6.9027
3129, 669400, 6.9060
3130, 670900, 7.0322
3131, 670900, 6.4447
3132, 670900, 6.3329
3133, 670900, 6.2627
3134, 670900, 6.5975
3135, 670900, 6.4355
3136, 670900, 6.1452
3137, 672400, 7.3446
3138, 672400, 6.4302
3139, 672400, 7.1517
3140, 672400, 6.5628
3141, 672400, 6.7981
3142, 672400, 6.7843
3143, 672400, 6.4178
3144, 673900, 6.2217
3145, 673900, 6.7126
3146, 673900, 6.3605
3147, 673900, 6.7691
3148, 673900, 6.1892
3149, 673900, 6.4569
3150, 673900, 6.4162
3151, 675400, 6.4277
3152, 675400, 6.3409
3153, 675400, 6.7737
3154, 675400, 6.4998
3155, 675400, 6.7965
3156, 675400, 6.2508
3157, 675400, 6.1535
3158, 676900, 6.8546
3159, 676900, 6.2536
3160, 676900, 6.3193
3161, 676900, 6.4591
3162, 676900, 6.0478
3163, 676900, 7.3875
3164, 676900, 6.6243
3165, 678400, 6.8710
3166, 678400, 7.4784
3167, 678400, 7.6929
3168, 678400, 7.3918
3169, 678400, 8.0209
3170, 678400, 7.6529
3171, 678400, 8.7459
3172, 679900, 9.3010
3173, 679900, 8.6539
3174, 679900, 7.9840
3175, 679900, 8.6585
3176, 679900, 8.1817
3177, 679900, 8.2684
3178, 679900, 7.7662
3179, 681400, 8.2015
3180, 681400, 7.6389
3181, 681400, 8.5142
3182, 681400, 8.5103
3183, 681400, 8.0047
3184, 681400, 8.3082
3185, 681400, 7.9597
3186, 682900, 7.7075
3187, 682900, 8.0442
3188, 682900, 7.0439
3189, 682900, 7.2239
3190, 682900, 7.0338
3191, 682900, 7.2026
3192, 682900, 7.3554
3193, 684400, 8.4211
3194, 684400, 7.1499
3195, 684400, 7.1035
3196, 684400, 7.0253
3197, 684400, 7.5898
3198, 684400, 7.3078
3199, 684400, 6.9906
3200, 685900, 7.1140
3201, 685900, 7.3344
3202, 685900, 7.1813
3203, 685900, 7.0417
3204, 685900, 7.1979
3205, 685900, 7.9737
3206, 685900, 8.0520
3207, 687400, 7.5555
3208, 687400, 7.6453
3209, 687400, 8.0342
3210, 687400, 7.2924
3211, 687400, 7.2733
3212, 687400, 7.7472
3213, 687400, 8.0433
3214, 688900, 9.8028
3215, 688900, 8.5147
3216, 688900, 9.1378
3217, 688900, 9.0268
3218, 688900, 8.4479
3219, 688900, 7.2074
3220, 688900, 8.4643
3221, 690400, 7.6859
3222, 690400, 8.3846
3223, 690400, 8.0489
3224, 690400, 7.9245
3225, 690400, 7.9096
3226, 690400, 7.9393
3227, 690400, 8.1049
3228, 691900, 7.6441
3229, 691900, 7.7670
3230, 691900, 7.5991
3231, 691900, 7.4267
3232, 691900, 7.8361
3233, 691900, 8.0196
3234, 691900, 8.0014
3235, 693400, 9.1724
3236, 693400, 7.9427
3237, 693400, 7.6376
3238, 693400, 8.7412
3239, 693400, 8.8867
3240, 693400, 8.0749
3241, 693400, 8.2404
3242, 694900, 7.3346
3243, 694900, 7.4689
3244, 694900, 7.1736
3245, 694900, 7.4593
3246, 694900, 6.9919
3247, 694900, 7.3773
3248, 694900, 7.0628
3249, 696400, 8.7016
3250, 696400, 8.5885
3251, 696400, 8.2012
3252, 696400, 8.8949
3253, 696400, 8.2938
3254, 696400, 7.8292
3255, 696400, 7.8968
3256, 697900, 7.6658
3257, 697900, 8.5876
3258, 697900, 8.2926
3259, 697900, 8.6168
3260, 697900, 8.5277
3261, 697900, 8.4796
3262, 697900, 7.8099
3263, 699400, 8.0823
3264, 699400, 7.8331
3265, 699400, 7.8123
3266, 699400, 7.5516
3267, 699400, 7.3643
3268, 699400, 7.5799
3269, 699400, 7.9713
3270, 700900, 8.8406
3271, 700900, 8.5147
3272, 700900, 8.4938
3273, 700900, 8.3411
3274, 700900, 8.8500
3275, 700900, 8.0203
3276, 700900, 7.9573
3277, 702400, 8.1874
3278, 702400, 8.0386
3279, 702400, 8.0823
3280, 702400, 7.7688
3281, 702400, 7.9640
3282, 702400, 8.0869
3283, 702400, 8.3829
3284, 703900, 9.0969
3285, 703900, 9.0509
3286, 703900, 8.8309
3287, 703900, 9.6499
3288, 703900, 9.0305
3289, 703900, 9.1511
3290, 703900, 8.7695
3291, 705400, 10.3199
3292, 705400, 8.8364
3293, 705400, 8.9426
3294, 705400, 8.0400
3295, 705400, 8.2904
3296, 705400, 7.8126
