msg_id,payload_size,response_time_ms
2223, 475900, 4.4521
2224, 475900, 4.0752
2225, 475900, 4.0880
2226, 475900, 4.2025
2227, 477400, 4.7070
2228, 477400, 4.2563
2229, 477400, 4.2839
2230, 477400, 4.0428
2231, 477400, 3.9517
2232, 477400, 4.7512
2233, 477400, 6.7465
2234, 478900, 4.5617
2235, 478900, 4.1128
2236, 478900, 4.3379
2237, 478900, 4.0550
2238, 478900, 4.4125
2239, 478900, 3.9943
2240, 478900, 4.1015
2241, 480400, 4.5479
2242, 480400, 4.4317
2243, 480400, 3.6215
2244, 480400, 4.0950
2245, 480400, 3.9260
2246, 480400, 4.3318
2247, 480400, 3.8772
2248, 481900, 4.0796
2249, 481900, 4.2596
2250, 481900, 4.2680
2251, 481900, 4.3405
2252, 481900, 4.0614
2253, 481900, 4.0511
2254, 481900, 4.4682
2255, 483400, 4.0993
2256, 483400, 4.2990
2257, 483400, 3.7851
2258, 483400, 4.4974
2259, 483400, 4.1320
2260, 483400, 5.2686
2261, 483400, 4.1593
2262, 484900, 4.4029
2263, 484900, 4.4362
2264, 484900, 4.4623
2265, 484900, 4.0652
2266, 484900, 4.6600
2267, 484900, 4.3957
2268, 484900, 3.7669
2269, 486400, 3.8932
2270, 486400, 3.9039
2271, 486400, 3.9351
2272, 486400, 4.8390
2273, 486400, 4.4340
2274, 486400, 4.3822
2275, 486400, 4.7022
2276, 487900, 4.8610
2277, 487900, 4.4839
2278, 487900, 4.6761
2279, 487900, 4.6451
2280, 487900, 4.0945
2281, 487900, 4.6615
2282, 487900, 3.6011
2283, 489400, 13.8424
2284, 489400, 3.9587
2285, 489400, 3.6194
2286, 489400, 3.5815
2287, 489400, 4.2971
2288, 489400, 4.2409
2289, 489400, 4.5273
2290, 490900, 4.0050
2291, 490900, 4.3842
2292, 490900, 4.3653
2293, 490900, 4.7742
2294, 490900, 4.4731
2295, 490900, 4.1491
2296, 490900, 4.3951
2297, 492400, 4.6052
2298, 492400, 4.2187
2299, 492400, 4.2569
2300, 492400, 4.1122
2301, 492400, 4.2824
2302, 492400, 4.4466
2303, 492400, 4.1495
2304, 493900, 4.3947
2305, 493900, 4.5271
2306, 493900, 4.4080
2307, 493900, 4.0367
2308, 493900, 4.1502
2309, 493900, 4.3372
2310, 493900, 4.1727
2311, 495400, 4.6557
2312, 495400, 3.8640
2313, 495400, 4.3028
2314, 495400, 3.5764
2315, 495400, 4.0138
2316, 495400, 4.0406
2317, 495400, 3.9205
2318, 496900, 3.8738
2319, 496900, 3.9150
2320, 496900, 3.6935
2321, 496900, 3.7716
2322, 496900, 3.8178
2323, 496900, 3.8545
2324, 496900, 4.2249
2325, 498400, 3.8352
2326, 498400, 4.0947
2327, 498400, 3.6691
2328, 498400, 3.9830
2329, 498400, 3.7035
2330, 498400, 3.9719
2331, 498400, 4.4750
2332, 499900, 4.4228
2333, 499900, 4.0271
2334, 499900, 3.6279
2335, 499900, 3.8001
2336, 499900, 3.8383
2337, 499900, 4.7658
2338, 499900, 4.5893
2339, 501400, 3.9820
2340, 501400, 4.6790
2341, 501400, 4.6632
2342, 501400, 3.8729
2343, 501400, 4.4859
2344, 501400, 3.7544
2345, 501400, 4.4105
2346, 502900, 4.4358
2347, 502900, 3.5415
2348, 502900, 4.5371
2349, 502900, 4.5479
2350, 502900, 4.2653
2351, 502900, 4.0580
2352, 502900, 4.3104
2353, 504400, 4.7173
2354, 504400, 4.4575
2355, 504400, 4.5796
2356, 504400, 4.3978
2357, 504400, 3.8827
2358, 504400, 4.4550
2359, 504400, 4.3991
2360, 505900, 4.3531
2361, 505900, 4.3216
2362, 505900, 4.3687
2363, 505900, 4.6351
2364, 505900, 4.5212
2365, 505900, 4.3857
2366, 505900, 4.9547
2367, 507400, 4.6461
2368, 507400, 4.5791
2369, 507400, 4.4115
2370, 507400, 4.0690
2371, 507400, 4.2196
2372, 507400, 4.0182
2373, 507400, 3.9053
2374, 508900, 4.4928
2375, 508900, 4.4170
2376, 508900, 4.1494
2377, 508900, 4.2904
2378, 508900, 4.0475
2379, 508900, 4.4568
2380, 508900, 4.1945
2381, 510400, 4.0386
2382, 510400, 4.1840
2383, 510400, 3.9720
2384, 510400, 3.8430
2385, 510400, 4.0915
2386, 510400, 4.0229
2387, 510400, 3.9425
2388, 511900, 4.1311
2389, 511900, 4.3957
2390, 511900, 3.9717
2391, 511900, 3.8924
2392, 511900, 4.1948
2393, 511900, 4.0914
2394, 511900, 4.8519
2395, 513400, 4.3670
2396, 513400, 4.0678
2397, 513400, 4.1345
2398, 513400, 4.1259
2399, 513400, 4.2544
2400, 513400, 4.5037
2401, 513400, 3.8276
2402, 514900, 4.2104
2403, 514900, 3.7441
2404, 514900, 4.6405
2405, 514900, 3.9252
2406, 514900, 4.2387
2407, 514900, 4.3534
2408, 514900, 4.3114
2409, 516400, 4.4793
2410, 516400, 4.3662
2411, 516400, 4.3761
2412, 516400, 5.2110
2413, 516400, 4.1267
2414, 516400, 3.9511
2415, 516400, 4.4508
2416, 517900, 4.4019
2417, 517900, 4.7660
2418, 517900, 3.8023
2419, 517900, 4.8443
2420, 517900, 4.6326
2421, 517900, 4.1604
2422, 517900, 4.3430
2423, 519400, 5.1148
2424, 519400, 4.4882
2425, 519400, 4.8893
2426, 519400, 4.1472
2427, 519400, 4.4765
2428, 519400, 4.6519
2429, 519400, 4.6206
2430, 520900, 5.1894
2431, 520900, 4.1730
2432, 520900, 4.7754
2433, 520900, 4.8594
2434, 520900, 4.3237
2435, 520900, 4.8770
2436, 520900, 4.3925
2437, 522400, 4.4926
2438, 522400, 4.2832
2439, 522400, 4.8326
2440, 522400, 4.6922
2441, 522400, 4.2587
2442, 522400, 4.2059
2443, 522400, 4.1841
2444, 523900, 4.8180
2445, 523900, 4.6163
2446, 523900, 4.1157
2447, 523900, 4.5961
2448, 523900, 4.6085
2449, 523900, 4.1806
2450, 523900, 4.5449
2451, 525400, 4.6474
2452, 525400, 4.8245
2453, 525400, 4.4245
2454, 525400, 4.3846
2455, 525400, 4.5257
2456, 525400, 4.0903
2457, 525400, 4.3120
2458, 526900, 4.7708
2459, 526900, 3.9171
2460, 526900, 4.1788
2461, 526900, 4.4269
2462, 526900, 4.4638
2463, 526900, 3.5779
2464, 526900, 4.5907
2465, 528400, 4.0843
2466, 528400, 4.2426
2467, 528400, 4.8500
2468, 528400, 4.3513
2469, 528400, 4.3818
2470, 528400, 4.3247
2471, 528400, 4.5838
2472, 529900, 4.8413
2473, 529900, 4.9676
2474, 529900, 4.4316
2475, 529900, 4.8534
2476, 529900, 4.7312
2477, 529900, 3.9935
2478, 529900, 3.9726
2479, 531400, 3.7759
2480, 531400, 4.3541
2481, 531400, 4.2333
2482, 531400, 4.3256
2483, 531400, 4.1565
2484, 531400, 4.3452
2485, 531400, 4.3745
2486, 532900, 4.8024
2487, 532900, 4.7730
2488, 532900, 4.5388
2489, 532900, 3.9709
2490, 532900, 4.0791
2491, 532900, 3.8998
2492, 532900, 4.5022
2493, 534400, 4.1115
2494, 534400, 4.3315
2495, 534400, 4.5656
2496, 534400, 4.1516
2497, 534400, 4.4266
2498, 534400, 4.4746
2499, 534400, 4.0922
2500, 535900, 4.1648
2501, 535900, 4.2908
2502, 535900, 4.1312
2503, 535900, 4.5112
2504, 535900, 4.5238
2505, 535900, 4.6370
2506, 535900, 4.5471
2507, 537400, 5.0933
2508, 537400, 3.8866
2509, 537400, 4.0769
2510, 537400, 4.1934
2511, 537400, 4.2292
2512, 537400, 4.8040
2513, 537400, 4.3368
2514, 538900, 4.3864
2515, 538900, 4.0030
2516, 538900, 4.1434
2517, 538900, 4.9634
2518, 538900, 4.5890
2519, 538900, 4.6258
2520, 538900, 5.3959
2521, 540400, 4.6263
2522, 540400, 4.9571
2523, 540400, 4.3829
2524, 540400, 4.8569
2525, 540400, 4.4623
2526, 540400, 4.0837
2527, 540400, 3.7347
2528, 541900, 4.7515
2529, 541900, 5.1130
2530, 541900, 4.7589
2531, 541900, 4.5616
2532, 541900, 4.7876
2533, 541900, 4.9498
2534, 541900, 4.3145
2535, 543400, 4.6568
2536, 543400, 5.1848
2537, 543400, 4.4195
2538, 543400, 4.0392
2539, 543400, 3.9479
2540, 543400, 4.0030
2541, 543400, 4.3565
2542, 544900, 4.4652
2543, 544900, 4.2394
2544, 544900, 4.5634
2545, 544900, 3.9098
2546, 544900, 4.1520
2547, 544900, 4.3740
2548, 544900, 4.5009
2549, 546400, 3.9275
2550, 546400, 4.5809
2551, 546400, 3.8554
2552, 546400, 3.9385
2553, 546400, 3.7142
2554, 546400, 3.5868
2555, 546400, 4.4941
2556, 547900, 3.8041
2557, 547900, 4.2662
2558, 547900, 3.7982
2559, 547900, 4.2364
2560, 547900, 4.3195
2561, 547900, 3.9868
2562, 547900, 4.8529
2563, 549400, 4.9359
2564, 549400, 4.8581
2565, 549400, 4.7363
2566, 549400, 4.6931
2567, 549400, 4.0889
2568, 549400, 4.0538
2569, 549400, 3.8055
2570, 550900, 4.0690
2571, 550900, 4.2358
2572, 550900, 4.4471
2573, 550900, 4.0473
2574, 550900, 4.2719
2575, 550900, 4.4786
2576, 550900, 4.0586
2577, 552400, 4.3849
2578, 552400, 3.9533
2579, 552400, 4.2647
2580, 552400, 4.8747
2581, 552400, 4.8072
2582, 552400, 5.2559
2583, 552400, 4.6681
2584, 553900, 4.6374
2585, 553900, 4.8435
2586, 553900, 4.5129
2587, 553900, 4.1524
2588, 553900, 4.5782
2589, 553900, 4.4458
2590, 553900, 4.4149
2591, 555400, 4.3424
2592, 555400, 4.2774
2593, 555400, 4.4886
2594, 555400, 4.3504
2595, 555400, 4.3020
2596, 555400, 3.8258
2597, 555400, 4.1010
2598, 556900, 4.6752
2599, 556900, 4.7109
2600, 556900, 4.8050
2601, 556900, 4.9815
2602, 556900, 4.4662
2603, 556900, 4.6064
2604, 556900, 4.9330
2605, 558400, 5.0757
2606, 558400, 4.9913
2607, 558400, 5.2094
2608, 558400, 5.4165
2609, 558400, 4.7620
2610, 558400, 4.9857
2611, 558400, 4.5184
2612, 559900, 4.2635
2613, 559900, 4.7032
2614, 559900, 4.4098
2615, 559900, 4.4360
2616, 559900, 3.7942
2617, 559900, 4.6893
2618, 559900, 4.3010
2619, 561400, 4.9352
2620, 561400, 4.3280
2621, 561400, 4.9086
2622, 561400, 4.8899
2623, 561400, 5.1267
2624, 561400, 4.5320
2625, 561400, 5.1245
2626, 562900, 4.5354
2627, 562900, 4.9556
2628, 562900, 4.9487
2629, 562900, 5.2986
2630, 562900, 4.9442
2631, 562900, 4.4007
2632, 562900, 4.4022
2633, 564400, 3.8101
2634, 564400, 3.8285
2635, 564400, 4.5959
2636, 564400, 4.4350
2637, 564400, 4.4811
2638, 564400, 4.8929
2639, 564400, 4.5919
2640, 565900, 4.0042
2641, 565900, 4.7372
2642, 565900, 4.9150
2643, 565900, 4.9404
2644, 565900, 4.8205
2645, 565900, 4.0966
2646, 565900, 5.1610
2647, 567400, 3.9800
2648, 567400, 3.8968
2649, 567400, 4.2077
2650, 567400, 3.5392
2651, 567400, 4.7212
2652, 567400, 4.7850
2653, 567400, 4.0816
2654, 568900, 4.2095
2655, 568900, 4.5457
2656, 568900, 3.9992
2657, 568900, 4.2776
2658, 568900, 4.7026
2659, 568900, 4.2465
2660, 568900, 4.4197
2661, 570400, 4.7241
2662, 570400, 4.2359
2663, 570400, 4.5606
2664, 570400, 4.6099
2665, 570400, 4.0783
2666, 570400, 3.8255
2667, 570400, 4.9848
2668, 571900, 4.1341
2669, 571900, 4.0724
2670, 571900, 4.2709
2671, 571900, 4.3861
2672, 571900, 4.5856
2673, 571900, 4.7294
2674, 571900, 5.1194
2675, 573400, 5.3762
2676, 573400, 4.8822
2677, 573400, 5.0167
2678, 573400, 5.1207
2679, 573400, 5.0302
2680, 573400, 4.5943
2681, 573400, 4.8802
2682, 574900, 4.8748
2683, 574900, 4.5239
2684, 574900, 4.0903
2685, 574900, 4.0234
2686, 574900, 4.0334
2687, 574900, 3.9650
2688, 574900, 4.2267
2689, 576400, 4.1237
2690, 576400, 4.5273
2691, 576400, 4.4719
2692, 576400, 4.1285
2693, 576400, 4.4833
2694, 576400, 3.8200
2695, 576400, 4.5764
2696, 577900, 4.4657
2697, 577900, 4.5429
2698, 577900, 4.3537
2699, 577900, 4.5726
2700, 577900, 3.8484
2701, 577900, 4.5361
2702, 577900, 3.7057
2703, 579400, 4.9691
2704, 579400, 4.0157
2705, 579400, 4.0335
2706, 579400, 4.2126
2707, 579400, 4.3326
2708, 579400, 4.0069
2709, 579400, 4.0493
2710, 580900, 4.4052
2711, 580900, 4.1823
2712, 580900, 4.5821
2713, 580900, 4.0702
2714, 580900, 4.5585
2715, 580900, 4.3135
2716, 580900, 4.3042
2717, 582400, 4.9935
2718, 582400, 4.7008
2719, 582400, 4.3885
2720, 582400, 4.7921
2721, 582400, 4.4840
2722, 582400, 4.3357
2723, 582400, 3.8890
2724, 583900, 4.3390
2725, 583900, 4.8822
2726, 583900, 4.7729
2727, 583900, 4.4631
2728, 583900, 5.1359
2729, 583900, 4.5867
2730, 583900, 4.5845
2731, 585400, 4.3201
2732, 585400, 4.2481
2733, 585400, 4.7988
2734, 585400, 4.6541
2735, 585400, 4.7891
2736, 585400, 4.0194
2737, 585400, 4.9998
2738, 586900, 4.9834
2739, 586900, 4.4311
2740, 586900, 4.5888
2741, 586900, 4.0434
2742, 586900, 4.3248
2743, 586900, 4.4357
2744, 586900, 4.5402
2745, 588400, 4.6337
2746, 588400, 4.6653
2747, 588400, 4.2759
2748, 588400, 4.2789
2749, 588400, 5.0100
2750, 588400, 4.8016
2751, 588400, 4.7654
2752, 589900, 5.0600
2753, 589900, 4.2697
2754, 589900, 4.5009
2755, 589900, 4.6968
2756, 589900, 4.9495
2757, 589900, 5.3275
2758, 589900, 4.9435
2759, 591400, 5.0661
2760, 591400, 5.2427
2761, 591400, 5.0794
2762, 591400, 4.9606
2763, 591400, 5.0793
2764, 591400, 4.8684
2765, 591400, 4.9881
2766, 592900, 4.9465
2767, 592900, 4.4179
2768, 592900, 5.1655
2769, 592900, 4.6739
2770, 592900, 4.8111
2771, 592900, 5.2390
2772, 592900, 4.9433
2773, 594400, 4.8590
2774, 594400, 4.7294
2775, 594400, 4.6999
2776, 594400, 4.9531
2777, 594400, 4.6208
2778, 594400, 5.0021
2779, 594400, 4.8132
2780, 595900, 4.9354
2781, 595900, 4.9238
2782, 595900, 4.6352
2783, 595900, 4.7457
2784, 595900, 5.0143
2785, 595900, 5.1398
2786, 595900, 4.6212
2787, 597400, 4.5056
2788, 597400, 5.3747
2789, 597400, 5.3408
2790, 597400, 4.9806
2791, 597400, 5.4874
2792, 597400, 5.1791
2793, 597400, 5.3753
2794, 598900, 5.5697
2795, 598900, 5.0678
2796, 598900, 4.9894
2797, 598900, 4.7446
2798, 598900, 4.2876
2799, 598900, 4.2523
2800, 598900, 4.7214
2801, 600400, 4.3664
2802, 600400, 5.1402
2803, 600400, 4.7091
2804, 600400, 4.3661
2805, 600400, 5.1847
2806, 600400, 4.6636
2807, 600400, 4.9993
2808, 601900, 4.5166
2809, 601900, 4.4400
2810, 601900, 4.8093
2811, 601900, 4.2873
2812, 601900, 4.8615
2813, 601900, 4.3925
2814, 601900, 4.8466
2815, 603400, 5.2029
2816, 603400, 4.3012
2817, 603400, 4.3067
2818, 603400, 4.1534
2819, 603400, 4.5812
2820, 603400, 4.3637
2821, 603400, 4.0018
2822, 604900, 4.1935
2823, 604900, 3.7087
2824, 604900, 4.6447
2825, 604900, 4.0803
2826, 604900, 4.3758
2827, 604900, 4.7752
2828, 604900, 5.3031
2829, 606400, 4.8436
2830, 606400, 4.8996
2831, 606400, 5.2443
2832, 606400, 5.2056
2833, 606400, 4.4525
2834, 606400, 4.5447
2835, 606400, 4.3646
2836, 607900, 4.5946
2837, 607900, 4.9334
2838, 607900, 4.5324
2839, 607900, 4.2367
2840, 607900, 5.3415
2841, 607900, 4.0816
2842, 607900, 4.1678
2843, 609400, 5.5835
2844, 609400, 4.7019
2845, 609400, 5.1308
2846, 609400, 4.9920
2847, 609400, 4.6155
2848, 609400, 3.5966
2849, 609400, 4.6989
2850, 610900, 4.8898
2851, 610900, 5.2879
2852, 610900, 4.9632
2853, 610900, 4.9875
2854, 610900, 4.9133
2855, 610900, 4.9039
2856, 610900, 5.4685
2857, 612400, 5.4895
2858, 612400, 5.0473
2859, 612400, 4.7427
2860, 612400, 4.7975
2861, 612400, 5.1904
2862, 612400, 5.3554
2863, 612400, 4.7800
2864, 613900, 5.1416
2865, 613900, 4.4052
2866, 613900, 4.9177
2867, 613900, 5.0939
2868, 613900, 4.9281
2869, 613900, 4.8791
2870, 613900, 5.1275
2871, 615400, 4.9595
2872, 615400, 4.2548
2873, 615400, 4.9410
2874, 615400, 4.5189
2875, 615400, 4.8797
2876, 615400, 4.1113
2877, 615400, 5.0429
2878, 616900, 4.7898
2879, 616900, 4.5853
2880, 616900, 5.1491
2881, 616900, 4.8906
2882, 616900, 5.1542
2883, 616900, 5.4257
2884, 616900, 5.5721
2885, 618400, 5.1105
2886, 618400, 4.9611
2887, 618400, 5.1494
2888, 618400, 5.2315
2889, 618400, 5.1838
2890, 618400, 5.3519
2891, 618400, 4.8507
2892, 619900, 5.4502
2893, 619900, 4.3051
2894, 619900, 4.1401
2895, 619900, 4.5488
2896, 619900, 4.8554
2897, 619900, 4.8436
2898, 619900, 5.0391
2899, 621400, 5.7245
2900, 621400, 4.8881
2901, 621400, 5.5429
2902, 621400, 5.6872
2903, 621400, 4.8079
2904, 621400, 4.8375
2905, 621400, 5.0201
2906, 622900, 4.8434
2907, 622900, 4.3389
2908, 622900, 4.8324
2909, 622900, 4.9522
2910, 622900, 4.9047
2911, 622900, 4.4074
2912, 622900, 4.2592
2913, 624400, 4.3087
2914, 624400, 4.5758
2915, 624400, 4.2194
2916, 624400, 4.7828
2917, 624400, 5.4016
2918, 624400, 4.4778
2919, 624400, 4.5382
2920, 625900, 4.7246
2921, 625900, 4.2866
2922, 625900, 4.4362
2923, 625900, 4.6337
2924, 625900, 4.0979
2925, 625900, 4.2601
2926, 625900, 4.4399
2927, 627400, 4.4057
2928, 627400, 4.3771
2929, 627400, 4.3753
2930, 627400, 4.9343
2931, 627400, 5.2714
2932, 627400, 5.0118
2933, 627400, 4.7419
2934, 628900, 4.1354
2935, 628900, 4.4457
2936, 628900, 4.3608
2937, 628900, 4.5184
2938, 628900, 4.4123
2939, 628900, 4.6503
2940, 628900, 3.9861
2941, 630400, 4.7892
2942, 630400, 4.9782
2943, 630400, 4.9239
2944, 630400, 4.8519
2945, 630400, 4.9900
2946, 630400, 4.5077
2947, 630400, 4.7326
2948, 631900, 5.6154
2949, 631900, 4.9244
2950, 631900, 5.0036
2951, 631900, 4.9000
2952, 631900, 4.9147
2953, 631900, 4.4823
2954, 631900, 4.5904
2955, 633400, 4.7633
2956, 633400, 4.8766
2957, 633400, 4.9339
2958, 633400, 5.1470
2959, 633400, 4.8709
2960, 633400, 5.7996
2961, 633400, 5.4094
2962, 634900, 6.3693
2963, 634900, 5.6961
2964, 634900, 5.5123
2965, 634900, 5.5499
2966, 634900, 5.3788
2967, 634900, 5.6376
2968, 634900, 5.3220
2969, 636400, 4.9501
2970, 636400, 5.4499
2971, 636400, 4.6319
2972, 636400, 4.9413
2973, 636400, 5.1603
2974, 636400, 5.2200
2975, 636400, 4.7802
2976, 637900, 4.3511
2977, 637900, 4.7478
2978, 637900, 4.9717
2979, 637900, 4.7155
2980, 637900, 4.9267
2981, 637900, 4.9520
2982, 637900, 5.6292
2983, 639400, 5.8896
2984, 639400, 5.2479
2985, 639400, 4.7964
2986, 639400, 5.5554
2987, 639400, 4.5390
2988, 639400, 4.8085
2989, 639400, 4.5960
2990, 640900, 5.5205
2991, 640900, 4.9487
2992, 640900, 5.0318
2993, 640900, 5.2467
2994, 640900, 5.9152
2995, 640900, 5.4132
2996, 640900, 5.3256
2997, 642400, 5.3660
2998, 642400, 5.6515
2999, 642400, 5.3756
3000, 642400, 5.3164
3001, 642400, 5.5593
3002, 642400, 5.3909
3003, 642400, 5.5732
3004, 643900, 6.3136
3005, 643900, 5.5952
3006, 643900, 6.0456
3007, 643900, 5.6121
3008, 643900, 4.5118
3009, 643900, 5.1273
3010, 643900, 4.7219
3011, 645400, 4.6235
3012, 645400, 5.3143
3013, 645400, 5.1956
3014, 645400, 5.7309
3015, 645400, 5.2422
3016, 645400, 5.4806
3017, 645400, 5.5471
3018, 646900, 5.2251
3019, 646900, 5.5157
3020, 646900, 4.5475
3021, 646900, 4.8726
3022, 646900, 4.7329
3023, 646900, 5.2433
3024, 646900, 5.1373
3025, 648400, 5.2782
3026, 648400, 5.7606
3027, 648400, 5.1468
3028, 648400, 5.3249
3029, 648400, 4.5200
3030, 648400, 5.3927
3031, 648400, 4.8146
3032, 649900, 5.1369
3033, 649900, 5.1066
3034, 649900, 5.3872
3035, 649900, 5.4837
3036, 649900, 6.2277
3037, 649900, 5.6533
3038, 649900, 5.5770
3039, 651400, 5.2942
3040, 651400, 4.9952
3041, 651400, 4.2135
3042, 651400, 5.0277
3043, 651400, 4.5457
3044, 651400, 4.0613
3045, 651400, 4.4307
3046, 652900, 4.5822
3047, 652900, 4.5455
3048, 652900, 4.3551
3049, 652900, 4.5529
3050, 652900, 4.8008
3051, 652900, 5.6328
3052, 652900, 5.2527
3053, 654400, 5.0312
3054, 654400, 5.2841
3055, 654400, 6.2625
3056, 654400, 4.5790
3057, 654400, 5.2744
3058, 654400, 5.2040
3059, 654400, 4.6840
3060, 655900, 5.2346
3061, 655900, 4.7729
3062, 655900, 4.9985
3063, 655900, 4.7429
3064, 655900, 4.7228
3065, 655900, 4.8127
3066, 655900, 5.7051
3067, 657400, 4.6083
3068, 657400, 4.2144
3069, 657400, 5.0120
3070, 657400, 5.2407
3071, 657400, 5.2692
3072, 657400, 4.9986
3073, 657400, 4.7262
3074, 658900, 4.4687
3075, 658900, 5.7116
3076, 658900, 5.1443
3077, 658900, 5.0357
3078, 658900, 4.8710
3079, 658900, 5.0693
3080, 658900, 4.9716
3081, 660400, 5.4192
3082, 660400, 5.4955
3083, 660400, 4.8404
3084, 660400, 4.9004
3085, 660400, 5.3305
3086, 660400, 4.8912
3087, 660400, 4.7172
3088, 661900, 5.6171
3089, 661900, 6.3259
3090, 661900, 5.0535
3091, 661900, 5.3077
3092, 661900, 5.5578
3093, 661900, 5.2953
3094, 661900, 6.3478
3095, 663400, 5.9108
3096, 663400, 5.1530
3097, 663400, 6.0995
3098, 663400, 6.0512
3099, 663400, 5.3001
3100, 663400, 5.7857
3101, 663400, 5.9115
3102, 664900, 5.5503
3103, 664900, 5.5806
3104, 664900, 5.5461
3105, 664900, 5.9143
3106, 664900, 6.0353
3107, 664900, 5.2657
3108, 664900, 4.6596
3109, 666400, 4.4489
3110, 666400, 4.7469
3111, 666400, 5.4655
3112, 666400, 5.1632
3113, 666400, 4.5626
3114, 666400, 4.8973
3115, 666400, 5.0801
3116, 667900, 5.2187
3117, 667900, 5.3285
3118, 667900, 5.4599
3119, 667900, 5.0528
3120, 667900, 5.4750
3121, 667900, 5.2642
3122, 667900, 5.0097
3123, 669400, 5.5659
3124, 669400, 4.7957
3125, 669400, 4.8842
3126, 669400, 5.1362
3127, 669400, 5.5234
3128, 669400, 5.7089
3129, 669400, 4.9387
3130, 670900, 5.5040
3131, 670900, 5.0830
3132, 670900, 5.4805
3133, 670900, 5.0264
3134, 670900, 5.1071
3135, 670900, 5.3841
3136, 670900, 5.2878
3137, 672400, 4.8740
3138, 672400, 4.7351
3139, 672400, 5.4546
3140, 672400, 4.5644
3141, 672400, 6.0662
3142, 672400, 5.5928
3143, 672400, 5.9699
3144, 673900, 6.4957
3145, 673900, 5.2124
3146, 673900, 5.1637
3147, 673900, 4.9970
3148, 673900, 5.0041
3149, 673900, 4.8899
3150, 673900, 4.4293
3151, 675400, 4.6065
3152, 675400, 4.7040
3153, 675400, 4.4863
3154, 675400, 5.0548
3155, 675400, 4.6693
3156, 675400, 4.7417
3157, 675400, 5.1654
3158, 676900, 5.4549
3159, 676900, 5.3609
3160, 676900, 5.0160
3161, 676900, 4.8437
3162, 676900, 4.9736
3163, 676900, 5.1506
3164, 676900, 5.3102
3165, 678400, 5.4578
3166, 678400, 7.7454
3167, 678400, 6.4358
3168, 678400, 5.9473
3169, 678400, 6.6559
3170, 678400, 6.2774
3171, 678400, 5.9403
3172, 679900, 6.4091
3173, 679900, 6.3259
3174, 679900, 6.1732
3175, 679900, 5.5971
3176, 679900, 5.4944
3177, 679900, 5.8268
3178, 679900, 5.5662
3179, 681400, 5.9035
3180, 681400, 5.7237
3181, 681400, 6.2255
3182, 681400, 5.6715
3183, 681400, 6.0681
3184, 681400, 5.4132
3185, 681400, 5.4782
3186, 682900, 5.8734
3187, 682900, 5.6180
3188, 682900, 5.4365
3189, 682900, 5.6499
3190, 682900, 5.8227
3191, 682900, 6.3002
3192, 682900, 6.7257
3193, 684400, 7.0306
3194, 684400, 7.2259
3195, 684400, 7.1883
3196, 684400, 6.8354
3197, 684400, 6.5725
3198, 684400, 6.4814
3199, 684400, 6.0550
3200, 685900, 5.5988
3201, 685900, 6.1450
3202, 685900, 6.6175
3203, 685900, 5.6930
3204, 685900, 5.7557
3205, 685900, 6.2344
3206, 685900, 5.9599
3207, 687400, 6.3227
3208, 687400, 6.1421
3209, 687400, 6.2607
3210, 687400, 6.8317
3211, 687400, 5.9673
3212, 687400, 6.2508
3213, 687400, 6.2177
3214, 688900, 8.0847
3215, 688900, 7.5676
3216, 688900, 6.9662
3217, 688900, 6.3544
3218, 688900, 6.4298
3219, 688900, 6.6979
3220, 688900, 7.1727
3221, 690400, 6.7738
3222, 690400, 6.2096
3223, 690400, 6.1140
3224, 690400, 6.7694
3225, 690400, 5.9434
3226, 690400, 7.0401
3227, 690400, 7.2458
3228, 691900, 7.2865
3229, 691900, 6.9072
3230, 691900, 5.7859
3231, 691900, 6.5110
3232, 691900, 6.4834
3233, 691900, 6.7131
3234, 691900, 6.4419
3235, 693400, 7.5336
3236, 693400, 6.1464
3237, 693400, 6.8059
3238, 693400, 6.4972
3239, 693400, 6.3674
3240, 693400, 7.6588
3241, 693400, 6.5120
3242, 694900, 8.1149
3243, 694900, 7.7258
3244, 694900, 6.3975
3245, 694900, 6.2461
3246, 694900, 6.1111
3247, 694900, 6.5019
3248, 694900, 6.1860
3249, 696400, 7.9409
3250, 696400, 6.0006
3251, 696400, 6.8369
3252, 696400, 6.3245
3253, 696400, 6.1518
3254, 696400, 6.6607
3255, 696400, 6.3711
3256, 697900, 7.0416
3257, 697900, 7.0961
3258, 697900, 6.9679
3259, 697900, 6.7731
3260, 697900, 6.7257
3261, 697900, 7.1634
3262, 697900, 6.9229
3263, 699400, 6.9955
3264, 699400, 6.5331
3265, 699400, 6.4937
3266, 699400, 7.2218
3267, 699400, 6.4385
3268, 699400, 7.0645
3269, 699400, 6.1157
3270, 700900, 6.9641
3271, 700900, 7.4572
3272, 700900, 6.6752
3273, 700900, 6.2500
3274, 700900, 6.1632
3275, 700900, 6.2314
3276, 700900, 6.0324
3277, 702400, 6.2369
3278, 702400, 5.8753
3279, 702400, 5.9203
3280, 702400, 5.9771
3281, 702400, 5.7061
3282, 702400, 5.5424
3283, 702400, 6.1286
3284, 703900, 6.0071
3285, 703900, 6.4923
3286, 703900, 6.3605
3287, 703900, 7.2819
3288, 703900, 7.1271
3289, 703900, 6.1666
3290, 703900, 6.2853
3291, 705400, 6.1041
3292, 705400, 6.3457
3293, 705400, 6.9085
3294, 705400, 6.6729
3295, 705400, 6.9379
3296, 705400, 7.0102
3297, 705400, 6.4575
