msg_id,payload_size,response_time_ms
1152, 246400, 3.3045
1153, 246400, 3.5701
1154, 246400, 3.1860
1155, 246400, 3.2399
1156, 247900, 3.5063
1157, 247900, 3.4600
1158, 247900, 3.1573
1159, 247900, 3.2765
1160, 247900, 3.0253
1161, 247900, 3.1984
1162, 247900, 3.2931
1163, 249400, 2.9739
1164, 249400, 2.9410
1165, 249400, 3.1343
1166, 249400, 3.1111
1167, 249400, 3.0529
1168, 249400, 2.8726
1169, 249400, 3.0740
1170, 250900, 3.5941
1171, 250900, 3.4624
1172, 250900, 3.0781
1173, 250900, 3.0656
1174, 250900, 3.1307
1175, 250900, 3.0623
1176, 250900, 2.9716
1177, 252400, 3.0867
1178, 252400, 3.1169
1179, 252400, 3.1701
1180, 252400, 3.0105
1181, 252400, 3.1914
1182, 252400, 3.2044
1183, 252400, 3.4847
1184, 253900, 3.7619
1185, 253900, 3.4678
1186, 253900, 3.5439
1187, 253900, 3.5922
1188, 253900, 3.3635
1189, 253900, 3.7315
1190, 253900, 3.6635
1191, 255400, 3.6838
1192, 255400, 3.2692
1193, 255400, 3.6247
1194, 255400, 3.2955
1195, 255400, 3.3997
1196, 255400, 3.0155
1197, 255400, 3.1322
1198, 256900, 3.1260
1199, 256900, 11.2387
1200, 256900, 3.5570
1201, 256900, 3.3737
1202, 256900, 3.7119
1203, 256900, 3.2313
1204, 256900, 3.6708
1205, 258400, 3.1106
1206, 258400, 3.0929
1207, 258400, 3.5097
1208, 258400, 2.8848
1209, 258400, 3.4088
1210, 258400, 2.9928
1211, 258400, 2.9159
1212, 259900, 3.0665
1213, 259900, 3.4388
1214, 259900, 3.3175
1215, 259900, 3.4351
1216, 259900, 2.7971
1217, 259900, 3.1261
1218, 259900, 2.5526
1219, 261400, 2.9013
1220, 261400, 2.7023
1221, 261400, 2.9733
1222, 261400, 3.3334
1223, 261400, 2.9255
1224, 261400, 3.0199
1225, 261400, 3.3095
1226, 262900, 3.4693
1227, 262900, 3.1974
1228, 262900, 3.0531
1229, 262900, 3.0068
1230, 262900, 2.6757
1231, 262900, 2.7756
1232, 262900, 2.8171
1233, 264400, 3.6358
1234, 264400, 3.0273
1235, 264400, 3.2171
1236, 264400, 3.3000
1237, 264400, 3.9258
1238, 264400, 3.4335
1239, 264400, 3.5990
1240, 265900, 3.4249
1241, 265900, 3.7190
1242, 265900, 3.5246
1243, 265900, 3.5116
1244, 265900, 3.3599
1245, 265900, 3.0711
1246, 265900, 3.2456
1247, 267400, 3.3131
1248, 267400, 3.8804
1249, 267400, 3.7612
1250, 267400, 3.5215
1251, 267400, 3.5998
1252, 267400, 3.4789
1253, 267400, 3.2064
1254, 268900, 3.1871
1255, 268900, 3.4326
1256, 268900, 3.3377
1257, 268900, 3.4808
1258, 268900, 3.4726
1259, 268900, 3.4103
1260, 268900, 3.4657
1261, 270400, 3.7709
1262, 270400, 2.8790
1263, 270400, 3.0302
1264, 270400, 3.1935
1265, 270400, 3.2656
1266, 270400, 3.4884
1267, 270400, 3.2681
1268, 271900, 3.3739
1269, 271900, 3.3855
1270, 271900, 3.4019
1271, 271900, 3.2844
1272, 271900, 3.3133
1273, 271900, 3.1212
1274, 271900, 3.5080
1275, 273400, 3.2407
1276, 273400, 3.2441
1277, 273400, 3.6155
1278, 273400, 3.4265
1279, 273400, 3.4653
1280, 273400, 3.4030
1281, 273400, 3.2482
1282, 274900, 3.2252
1283, 274900, 3.2327
1284, 274900, 3.0540
1285, 274900, 3.4561
1286, 274900, 3.8250
1287, 274900, 3.4896
1288, 274900, 3.4142
1289, 276400, 3.6702
1290, 276400, 3.6560
1291, 276400, 3.3464
1292, 276400, 3.4691
1293, 276400, 3.2424
1294, 276400, 2.8706
1295, 276400, 2.8594
1296, 277900, 3.0515
1297, 277900, 3.7526
1298, 277900, 3.1921
1299, 277900, 3.1822
1300, 277900, 3.3838
1301, 277900, 3.3915
1302, 277900, 3.2985
1303, 279400, 3.1910
1304, 279400, 3.2407
1305, 279400, 3.2909
1306, 279400, 3.5772
1307, 279400, 3.2951
1308, 279400, 3.5749
1309, 279400, 3.2188
1310, 280900, 3.1781
1311, 280900, 3.1208
1312, 280900, 3.0520
1313, 280900, 2.9829
1314, 280900, 3.0369
1315, 280900, 3.2620
1316, 280900, 3.1036
1317, 282400, 3.3008
1318, 282400, 3.3480
1319, 282400, 3.5265
1320, 282400, 3.4151
1321, 282400, 3.0761
1322, 282400, 3.2210
1323, 282400, 2.9200
1324, 283900, 2.9618
1325, 283900, 3.0076
1326, 283900, 2.7263
1327, 283900, 2.8357
1328, 283900, 2.8788
1329, 283900, 3.0963
1330, 283900, 3.0088
1331, 285400, 3.1294
1332, 285400, 2.7740
1333, 285400, 2.7532
1334, 285400, 2.9738
1335, 285400, 2.9400
1336, 285400, 2.8450
1337, 285400, 2.9489
1338, 286900, 3.2427
1339, 286900, 3.2001
1340, 286900, 3.4564
1341, 286900, 3.4344
1342, 286900, 3.0908
1343, 286900, 2.7681
1344, 286900, 3.1688
1345, 288400, 3.2256
1346, 288400, 3.1630
1347, 288400, 3.1357
1348, 288400, 3.4273
1349, 288400, 3.3656
1350, 288400, 3.6342
1351, 288400, 3.7798
1352, 289900, 3.6608
1353, 289900, 3.2025
1354, 289900, 2.8632
1355, 289900, 3.1797
1356, 289900, 3.6229
1357, 289900, 3.7275
1358, 289900, 3.3999
1359, 291400, 3.4951
1360, 291400, 3.5545
1361, 291400, 3.4511
1362, 291400, 3.5978
1363, 291400, 3.6443
1364, 291400, 4.1440
1365, 291400, 3.1243
1366, 292900, 3.6998
1367, 292900, 3.5736
1368, 292900, 3.5303
1369, 292900, 3.4476
1370, 292900, 3.4733
1371, 292900, 3.2587
1372, 292900, 3.4879
1373, 294400, 3.6531
1374, 294400, 3.3211
1375, 294400, 2.9827
1376, 294400, 3.1245
1377, 294400, 3.3256
1378, 294400, 3.2935
1379, 294400, 3.3533
1380, 295900, 3.8738
1381, 295900, 3.6689
1382, 295900, 3.5758
1383, 295900, 3.6102
1384, 295900, 2.9365
1385, 295900, 3.4512
1386, 295900, 2.8775
1387, 297400, 2.7925
1388, 297400, 2.9698
1389, 297400, 3.1725
1390, 297400, 3.2784
1391, 297400, 2.9133
1392, 297400, 3.3530
1393, 297400, 3.4259
1394, 298900, 3.1600
1395, 298900, 3.3751
1396, 298900, 3.1796
1397, 298900, 3.6407
1398, 298900, 3.4508
1399, 298900, 3.7522
1400, 298900, 3.4952
1401, 300400, 3.7653
1402, 300400, 3.3233
1403, 300400, 3.2921
1404, 300400, 3.2942
1405, 300400, 3.7968
1406, 300400, 3.7670
1407, 300400, 3.5949
1408, 301900, 3.8380
1409, 301900, 3.9982
1410, 301900, 3.4933
1411, 301900, 3.4921
1412, 301900, 3.3831
1413, 301900, 3.8339
1414, 301900, 3.4291
1415, 303400, 3.8937
1416, 303400, 3.7646
1417, 303400, 3.5762
1418, 303400, 3.6220
1419, 303400, 3.6945
1420, 303400, 3.6358
1421, 303400, 3.5905
1422, 304900, 3.5895
1423, 304900, 3.6942
1424, 304900, 3.6112
1425, 304900, 3.9074
1426, 304900, 3.7973
1427, 304900, 3.6717
1428, 304900, 3.6542
1429, 306400, 3.6443
1430, 306400, 3.6659
1431, 306400, 3.6917
1432, 306400, 3.5039
1433, 306400, 3.4739
1434, 306400, 3.2642
1435, 306400, 3.3659
1436, 307900, 3.8832
1437, 307900, 3.2892
1438, 307900, 3.4822
1439, 307900, 3.4343
1440, 307900, 3.1045
1441, 307900, 3.1668
1442, 307900, 3.3351
1443, 309400, 3.4781
1444, 309400, 3.4381
1445, 309400, 3.4617
1446, 309400, 3.4116
1447, 309400, 3.4257
1448, 309400, 3.7906
1449, 309400, 3.6630
1450, 310900, 3.9590
1451, 310900, 3.7499
1452, 310900, 4.0148
1453, 310900, 3.7009
1454, 310900, 3.5803
1455, 310900, 3.6770
1456, 310900, 3.4676
1457, 312400, 3.6333
1458, 312400, 3.2424
1459, 312400, 3.4961
1460, 312400, 3.8580
1461, 312400, 4.1792
1462, 312400, 3.7069
1463, 312400, 3.4962
1464, 313900, 3.4504
1465, 313900, 3.3782
1466, 313900, 3.2318
1467, 313900, 3.9475
1468, 313900, 3.3332
1469, 313900, 3.5224
1470, 313900, 3.6697
1471, 315400, 3.8957
1472, 315400, 3.3186
1473, 315400, 3.3218
1474, 315400, 3.4385
1475, 315400, 3.3829
1476, 315400, 2.9520
1477, 315400, 3.3713
1478, 316900, 3.4201
1479, 316900, 3.5769
1480, 316900, 3.5813
1481, 316900, 3.5101
1482, 316900, 3.1890
1483, 316900, 3.2364
1484, 316900, 2.9698
1485, 318400, 3.6916
1486, 318400, 3.6397
1487, 318400, 3.8282
1488, 318400, 3.8668
1489, 318400, 3.7216
1490, 318400, 3.3418
1491, 318400, 2.9648
1492, 319900, 3.1891
1493, 319900, 3.0880
1494, 319900, 3.1442
1495, 319900, 3.2876
1496, 319900, 3.1830
1497, 319900, 3.0554
1498, 319900, 3.0783
1499, 321400, 3.5150
1500, 321400, 3.7021
1501, 321400, 3.6358
1502, 321400, 3.4389
1503, 321400, 3.2875
1504, 321400, 3.5964
1505, 321400, 3.3828
1506, 322900, 3.4900
1507, 322900, 3.2365
1508, 322900, 3.2846
1509, 322900, 3.4251
1510, 322900, 3.6772
1511, 322900, 3.4149
1512, 322900, 3.6092
1513, 324400, 3.3917
1514, 324400, 3.6244
1515, 324400, 4.0525
1516, 324400, 3.7733
1517, 324400, 3.9571
1518, 324400, 3.7533
1519, 324400, 3.9024
1520, 325900, 3.6390
1521, 325900, 3.6096
1522, 325900, 3.5580
1523, 325900, 3.7264
1524, 325900, 3.7062
1525, 325900, 3.4848
1526, 325900, 3.5151
1527, 327400, 3.6858
1528, 327400, 3.5856
1529, 327400, 3.4629
1530, 327400, 3.3469
1531, 327400, 3.2715
1532, 327400, 3.4264
1533, 327400, 3.1523
1534, 328900, 4.0115
1535, 328900, 3.7934
1536, 328900, 3.7409
1537, 328900, 3.9543
1538, 328900, 3.7678
1539, 328900, 3.9785
1540, 328900, 3.9091
1541, 330400, 4.1800
1542, 330400, 3.6828
1543, 330400, 3.8354
1544, 330400, 3.4647
1545, 330400, 3.7304
1546, 330400, 3.6526
1547, 330400, 3.7050
1548, 331900, 3.3710
1549, 331900, 3.3416
1550, 331900, 3.6939
1551, 331900, 3.4808
1552, 331900, 3.7146
1553, 331900, 4.0885
1554, 331900, 3.6010
1555, 333400, 3.9015
1556, 333400, 3.6173
1557, 333400, 3.4247
1558, 333400, 3.2895
1559, 333400, 3.3163
1560, 333400, 3.1641
1561, 333400, 3.2885
1562, 334900, 3.2660
1563, 334900, 3.1282
1564, 334900, 3.1525
1565, 334900, 3.3214
1566, 334900, 2.9798
1567, 334900, 2.8901
1568, 334900, 3.2266
1569, 336400, 3.5169
1570, 336400, 3.5892
1571, 336400, 3.9378
1572, 336400, 3.6284
1573, 336400, 3.6307
1574, 336400, 3.4614
1575, 336400, 3.5478
1576, 337900, 3.6680
1577, 337900, 3.5475
1578, 337900, 3.5029
1579, 337900, 3.7303
1580, 337900, 3.6012
1581, 337900, 3.9403
1582, 337900, 3.5627
1583, 339400, 3.7921
1584, 339400, 3.8813
1585, 339400, 3.9650
1586, 339400, 3.7723
1587, 339400, 3.8197
1588, 339400, 3.7429
1589, 339400, 3.6472
1590, 340900, 3.7585
1591, 340900, 3.9676
1592, 340900, 3.8834
1593, 340900, 3.6829
1594, 340900, 3.5672
1595, 340900, 3.5129
1596, 340900, 3.9751
1597, 342400, 4.3054
1598, 342400, 4.0906
1599, 342400, 4.0391
1600, 342400, 3.9462
1601, 342400, 3.5034
1602, 342400, 3.6950
1603, 342400, 3.4326
1604, 343900, 3.2730
1605, 343900, 3.3363
1606, 343900, 3.3252
1607, 343900, 3.7211
1608, 343900, 3.7528
1609, 343900, 3.3111
1610, 343900, 3.4583
1611, 345400, 3.6966
1612, 345400, 3.2755
1613, 345400, 3.6641
1614, 345400, 3.8812
1615, 345400, 3.4448
1616, 345400, 3.3164
1617, 345400, 3.3577
1618, 346900, 3.2335
1619, 346900, 3.6855
1620, 346900, 3.5228
1621, 346900, 3.8874
1622, 346900, 3.6269
1623, 346900, 3.5224
1624, 346900, 3.8598
1625, 348400, 4.2440
1626, 348400, 3.7258
1627, 348400, 4.1112
1628, 348400, 4.1013
1629, 348400, 3.6334
1630, 348400, 3.8315
1631, 348400, 3.7042
1632, 349900, 3.6512
1633, 349900, 4.1817
1634, 349900, 3.8081
1635, 349900, 4.0000
1636, 349900, 3.8362
1637, 349900, 3.3618
1638, 349900, 3.4121
1639, 351400, 3.2828
1640, 351400, 3.2544
1641, 351400, 3.2036
1642, 351400, 3.2219
1643, 351400, 3.4060
1644, 351400, 3.6057
1645, 351400, 3.7504
1646, 352900, 4.3998
1647, 352900, 4.2086
1648, 352900, 3.6293
1649, 352900, 3.8907
1650, 352900, 3.7192
1651, 352900, 3.8386
1652, 352900, 3.4943
1653, 354400, 3.6108
1654, 354400, 3.4363
1655, 354400, 3.3530
1656, 354400, 3.5644
1657, 354400, 3.5555
1658, 354400, 3.8429
1659, 354400, 3.7974
1660, 355900, 4.1520
1661, 355900, 3.9558
1662, 355900, 3.7787
1663, 355900, 3.6706
1664, 355900, 3.5464
1665, 355900, 3.2232
1666, 355900, 3.6574
1667, 357400, 3.9723
1668, 357400, 3.6096
1669, 357400, 3.8510
1670, 357400, 3.8343
1671, 357400, 3.5564
1672, 357400, 3.6267
1673, 357400, 3.6466
1674, 358900, 3.8304
1675, 358900, 3.6465
1676, 358900, 3.7693
1677, 358900, 3.6332
1678, 358900, 3.5703
1679, 358900, 3.3583
1680, 358900, 3.6100
1681, 360400, 4.2030
1682, 360400, 4.0677
1683, 360400, 4.1918
1684, 360400, 4.0206
1685, 360400, 4.1142
1686, 360400, 3.6684
1687, 360400, 3.8589
1688, 361900, 3.6806
1689, 361900, 3.5300
1690, 361900, 4.1073
1691, 361900, 3.8604
1692, 361900, 3.6713
1693, 361900, 4.0051
1694, 361900, 3.8973
1695, 363400, 3.4621
1696, 363400, 3.2459
1697, 363400, 3.2771
1698, 363400, 3.2076
1699, 363400, 3.4038
1700, 363400, 3.1923
1701, 363400, 3.6497
1702, 364900, 3.8877
1703, 364900, 4.1754
1704, 364900, 4.0065
1705, 364900, 4.1956
1706, 364900, 4.4967
1707, 364900, 3.9328
1708, 364900, 3.9019
1709, 366400, 3.5239
1710, 366400, 3.6916
1711, 366400, 3.7249
1712, 366400, 3.7676
1713, 366400, 4.4018
1714, 366400, 4.4654
1715, 366400, 4.3756
1716, 367900, 4.3378
1717, 367900, 4.1589
1718, 367900, 4.0253
1719, 367900, 3.9436
1720, 367900, 3.8176
1721, 367900, 3.7184
1722, 367900, 3.7273
1723, 369400, 4.2987
1724, 369400, 3.6638
1725, 369400, 4.0966
1726, 369400, 3.9690
1727, 369400, 3.7106
1728, 369400, 3.4025
1729, 369400, 3.3496
1730, 370900, 3.6775
1731, 370900, 3.7625
1732, 370900, 3.3439
1733, 370900, 3.5723
1734, 370900, 3.4254
1735, 370900, 3.8254
1736, 370900, 3.9494
1737, 372400, 3.9284
1738, 372400, 3.7023
1739, 372400, 3.7337
1740, 372400, 3.8474
1741, 372400, 3.6929
1742, 372400, 4.0148
1743, 372400, 3.7816
1744, 373900, 4.1319
1745, 373900, 3.7463
1746, 373900, 3.6953
1747, 373900, 3.4357
1748, 373900, 3.6791
1749, 373900, 3.8582
1750, 373900, 4.3376
1751, 375400, 4.2079
1752, 375400, 3.9794
1753, 375400, 3.9890
1754, 375400, 3.6230
1755, 375400, 3.5225
1756, 375400, 3.5872
1757, 375400, 3.5853
1758, 376900, 3.8303
1759, 376900, 3.4865
1760, 376900, 3.4898
1761, 376900, 3.6315
1762, 376900, 3.9134
1763, 376900, 3.9670
1764, 376900, 4.2966
1765, 378400, 5.1161
1766, 378400, 4.1028
1767, 378400, 4.5226
1768, 378400, 3.9314
1769, 378400, 4.0353
1770, 378400, 3.6045
1771, 378400, 3.7061
1772, 379900, 4.0410
1773, 379900, 3.6334
1774, 379900, 3.7560
1775, 379900, 3.9265
1776, 379900, 3.4737
1777, 379900, 3.6753
1778, 379900, 3.3928
1779, 381400, 3.6659
1780, 381400, 3.4329
1781, 381400, 3.4519
1782, 381400, 3.5750
1783, 381400, 3.9184
1784, 381400, 3.8832
1785, 381400, 3.9962
1786, 382900, 3.7902
1787, 382900, 3.5709
1788, 382900, 3.7206
1789, 382900, 3.7463
1790, 382900, 3.7311
1791, 382900, 4.2259
1792, 382900, 4.3790
1793, 384400, 4.6321
1794, 384400, 4.4081
1795, 384400, 4.6332
1796, 384400, 4.4620
1797, 384400, 4.2829
1798, 384400, 4.3176
1799, 384400, 4.4422
1800, 385900, 4.9388
1801, 385900, 4.2040
1802, 385900, 4.3133
1803, 385900, 4.0363
1804, 385900, 3.9396
1805, 385900, 4.0633
1806, 385900, 3.9756
1807, 387400, 4.3236
1808, 387400, 3.9075
1809, 387400, 3.8209
1810, 387400, 3.6407
1811, 387400, 3.5491
1812, 387400, 3.6255
1813, 387400, 4.4624
1814, 388900, 3.9961
1815, 388900, 3.7520
1816, 388900, 3.7265
1817, 388900, 3.4051
1818, 388900, 3.5509
1819, 388900, 4.0345
1820, 388900, 4.0969
1821, 390400, 4.0592
1822, 390400, 3.7600
1823, 390400, 3.9287
1824, 390400, 3.8464
1825, 390400, 4.1455
1826, 390400, 4.1723
1827, 390400, 3.8902
1828, 391900, 4.0064
1829, 391900, 4.2352
1830, 391900, 4.2041
1831, 391900, 3.8172
1832, 391900, 3.8745
1833, 391900, 3.9002
1834, 391900, 3.7839
1835, 393400, 4.1882
1836, 393400, 3.7894
1837, 393400, 4.3995
1838, 393400, 4.5580
1839, 393400, 4.5295
1840, 393400, 4.9410
1841, 393400, 5.2704
1842, 394900, 4.5043
1843, 394900, 4.6591
1844, 394900, 4.4493
1845, 394900, 4.3244
1846, 394900, 4.1940
1847, 394900, 4.3301
1848, 394900, 4.4034
1849, 396400, 4.2303
1850, 396400, 4.3465
1851, 396400, 4.1611
1852, 396400, 3.9008
1853, 396400, 3.8981
1854, 396400, 4.2468
1855, 396400, 4.1973
1856, 397900, 4.7715
1857, 397900, 4.5023
1858, 397900, 4.6939
1859, 397900, 4.7079
1860, 397900, 4.6441
1861, 397900, 4.5068
1862, 397900, 4.7373
1863, 399400, 4.7392
1864, 399400, 4.2925
1865, 399400, 4.4063
1866, 399400, 3.7604
1867, 399400, 3.9291
1868, 399400, 3.8207
1869, 399400, 3.8321
1870, 400900, 4.1810
1871, 400900, 4.1525
1872, 400900, 4.5232
1873, 400900, 4.3652
1874, 400900, 4.5822
1875, 400900, 4.5880
1876, 400900, 4.6689
1877, 402400, 4.9756
1878, 402400, 4.4252
1879, 402400, 4.8385
1880, 402400, 4.5734
1881, 402400, 4.6518
1882, 402400, 4.3295
1883, 402400, 4.7244
1884, 403900, 4.6298
1885, 403900, 4.5052
1886, 403900, 4.2679
1887, 403900, 4.4266
1888, 403900, 4.3974
1889, 403900, 4.3579
1890, 403900, 4.4177
1891, 405400, 4.3571
1892, 405400, 4.3987
1893, 405400, 4.4698
1894, 405400, 4.3745
1895, 405400, 4.3488
1896, 405400, 5.1434
1897, 405400, 7.6403
1898, 406900, 6.7976
1899, 406900, 8.4299
1900, 406900, 5.2089
1901, 406900, 4.8444
1902, 406900, 4.4428
1903, 406900, 4.8434
1904, 406900, 4.7401
1905, 408400, 5.6948
1906, 408400, 4.9057
1907, 408400, 4.2842
1908, 408400, 4.2149
1909, 408400, 4.1706
1910, 408400, 4.3427
1911, 408400, 4.8038
1912, 409900, 5.0832
1913, 409900, 4.5202
1914, 409900, 4.9296
1915, 409900, 4.4740
1916, 409900, 4.6489
1917, 409900, 5.0113
1918, 409900, 5.2852
1919, 411400, 5.7045
1920, 411400, 5.2128
1921, 411400, 4.9279
1922, 411400, 4.5314
1923, 411400, 4.5526
1924, 411400, 4.5952
1925, 411400, 4.9839
1926, 412900, 5.3645
1927, 412900, 4.9981
1928, 412900, 5.0476
1929, 412900, 5.2153
1930, 412900, 5.8369
1931, 412900, 5.1976
1932, 412900, 4.7216
1933, 414400, 5.0936
1934, 414400, 4.6955
1935, 414400, 5.1467
1936, 414400, 5.1925
1937, 414400, 4.8490
1938, 414400, 4.9970
1939, 414400, 4.9795
1940, 415900, 5.1741
1941, 415900, 4.8927
1942, 415900, 4.7259
1943, 415900, 5.0325
1944, 415900, 4.7863
1945, 415900, 5.0512
1946, 415900, 4.7653
1947, 417400, 5.8731
1948, 417400, 5.1260
1949, 417400, 5.1869
1950, 417400, 4.6163
1951, 417400, 4.7781
1952, 417400, 4.5898
1953, 417400, 4.7068
1954, 418900, 5.4637
1955, 418900, 4.9798
1956, 418900, 5.1728
1957, 418900, 5.2786
1958, 418900, 4.9675
1959, 418900, 4.9622
1960, 418900, 4.3497
1961, 420400, 4.2733
1962, 420400, 4.6380
1963, 420400, 4.2922
1964, 420400, 4.2223
1965, 420400, 4.5022
1966, 420400, 4.1831
1967, 420400, 4.4118
1968, 421900, 4.6297
1969, 421900, 4.1930
1970, 421900, 4.1837
1971, 421900, 4.5121
1972, 421900, 4.3926
1973, 421900, 4.5173
1974, 421900, 4.3071
1975, 423400, 4.6398
1976, 423400, 4.2118
1977, 423400, 4.3340
1978, 423400, 4.3748
1979, 423400, 4.5293
1980, 423400, 4.6573
1981, 423400, 4.7996
1982, 424900, 4.6796
1983, 424900, 5.0146
1984, 424900, 4.8360
1985, 424900, 4.6074
1986, 424900, 5.2169
1987, 424900, 5.0161
1988, 424900, 6.1572
1989, 426400, 5.2168
1990, 426400, 4.8857
1991, 426400, 5.3419
1992, 426400, 5.0917
1993, 426400, 5.3873
1994, 426400, 5.1508
1995, 426400, 5.3536
1996, 427900, 5.5126
1997, 427900, 5.1264
1998, 427900, 5.0918
1999, 427900, 5.3400
2000, 427900, 5.0611
2001, 427900, 5.1316
2002, 427900, 4.9488
2003, 429400, 4.5361
2004, 429400, 4.2619
2005, 429400, 4.7978
2006, 429400, 4.9915
2007, 429400, 4.9180
2008, 429400, 4.6216
2009, 429400, 4.6435
2010, 430900, 5.1337
2011, 430900, 4.7023
2012, 430900, 4.7342
2013, 430900, 4.5756
2014, 430900, 4.7477
2015, 430900, 4.8749
2016, 430900, 4.8077
2017, 432400, 5.2186
2018, 432400, 4.6801
2019, 432400, 4.9635
2020, 432400, 5.0346
2021, 432400, 4.6295
2022, 432400, 4.1992
2023, 432400, 4.3629
2024, 433900, 4.7911
2025, 433900, 4.3324
2026, 433900, 4.1210
2027, 433900, 4.8745
2028, 433900, 4.7854
2029, 433900, 4.8891
2030, 433900, 4.9181
2031, 435400, 5.1613
2032, 435400, 4.5826
2033, 435400, 4.6369
2034, 435400, 4.6732
2035, 435400, 4.2474
2036, 435400, 4.2633
2037, 435400, 4.6654
2038, 436900, 4.9130
2039, 436900, 5.4127
2040, 436900, 5.2321
2041, 436900, 5.0631
2042, 436900, 4.6774
2043, 436900, 4.6990
2044, 436900, 4.6837
2045, 438400, 5.5382
2046, 438400, 5.1115
2047, 438400, 5.2696
2048, 438400, 5.3335
2049, 438400, 4.9877
2050, 438400, 4.7853
2051, 438400, 4.8046
2052, 439900, 4.5412
2053, 439900, 5.6659
2054, 439900, 4.7788
2055, 439900, 4.7132
2056, 439900, 4.7218
2057, 439900, 5.1811
2058, 439900, 4.2310
2059, 441400, 4.4440
2060, 441400, 4.3777
2061, 441400, 4.4685
2062, 441400, 4.2261
2063, 441400, 4.5273
2064, 441400, 4.5599
2065, 441400, 4.3779
2066, 442900, 5.0201
2067, 442900, 4.4013
2068, 442900, 4.8192
2069, 442900, 5.2541
2070, 442900, 4.4986
2071, 442900, 4.5812
2072, 442900, 5.4052
2073, 444400, 5.8366
2074, 444400, 5.5666
2075, 444400, 5.3806
2076, 444400, 5.3749
2077, 444400, 5.6208
2078, 444400, 5.2698
2079, 444400, 5.2986
2080, 445900, 5.2232
2081, 445900, 5.0292
2082, 445900, 4.8065
2083, 445900, 5.1386
2084, 445900, 5.2922
2085, 445900, 5.5633
2086, 445900, 5.3195
2087, 447400, 5.4923
2088, 447400, 5.0447
2089, 447400, 5.4432
2090, 447400, 5.3830
2091, 447400, 5.3120
2092, 447400, 5.0671
2093, 447400, 5.0105
2094, 448900, 5.2012
2095, 448900, 5.0848
2096, 448900, 5.0800
2097, 448900, 4.9804
2098, 448900, 4.9318
2099, 448900, 5.0969
2100, 448900, 4.7402
2101, 450400, 5.0150
2102, 450400, 4.9880
2103, 450400, 4.8365
2104, 450400, 4.8044
2105, 450400, 4.8252
2106, 450400, 4.6979
2107, 450400, 4.4798
2108, 451900, 4.7352
2109, 451900, 5.0535
2110, 451900, 5.0410
2111, 451900, 5.0119
2112, 451900, 5.0593
2113, 451900, 4.7865
2114, 451900, 4.6382
2115, 453400, 4.8891
2116, 453400, 4.5687
2117, 453400, 5.3033
2118, 453400, 4.8681
2119, 453400, 5.1443
2120, 453400, 4.9655
2121, 453400, 5.4094
2122, 454900, 5.3537
2123, 454900, 5.0349
2124, 454900, 5.2880
2125, 454900, 4.8088
2126, 454900, 4.6216
2127, 454900, 4.6983
2128, 454900, 4.6068
2129, 456400, 4.5657
2130, 456400, 4.7100
2131, 456400, 5.0223
2132, 456400, 4.6115
2133, 456400, 4.6849
2134, 456400, 4.6942
2135, 456400, 4.9944
2136, 457900, 4.9093
2137, 457900, 4.9919
2138, 457900, 5.0840
2139, 457900, 4.9109
2140, 457900, 4.6188
2141, 457900, 4.5317
2142, 457900, 4.6751
2143, 459400, 4.9158
2144, 459400, 4.1730
2145, 459400, 4.7754
2146, 459400, 4.7279
2147, 459400, 5.0479
2148, 459400, 4.8466
2149, 459400, 4.8025
2150, 460900, 4.7032
2151, 460900, 4.6984
2152, 460900, 4.9177
2153, 460900, 4.8239
2154, 460900, 4.6786
2155, 460900, 4.8443
2156, 460900, 4.8485
2157, 462400, 4.7567
2158, 462400, 4.3017
2159, 462400, 4.6203
2160, 462400, 4.6926
2161, 462400, 4.7247
2162, 462400, 4.1945
2163, 462400, 4.1544
2164, 463900, 4.2242
2165, 463900, 4.2020
2166, 463900, 4.3740
2167, 463900, 4.2251
2168, 463900, 4.7145
2169, 463900, 5.0172
2170, 463900, 5.1852
2171, 465400, 5.3999
2172, 465400, 5.1295
2173, 465400, 5.0837
2174, 465400, 4.6105
2175, 465400, 4.6527
2176, 465400, 4.8223
2177, 465400, 5.0224
2178, 466900, 4.8804
2179, 466900, 5.3302
2180, 466900, 5.2013
2181, 466900, 4.7200
2182, 466900, 4.6562
2183, 466900, 4.3592
2184, 466900, 4.3294
2185, 468400, 4.4254
2186, 468400, 4.6054
2187, 468400, 4.2444
2188, 468400, 4.3068
2189, 468400, 4.8123
2190, 468400, 4.5878
2191, 468400, 4.9703
2192, 469900, 4.9152
2193, 469900, 4.9151
2194, 469900, 4.6044
2195, 469900, 4.5308
2196, 469900, 4.5514
2197, 469900, 4.2576
2198, 469900, 4.7185
2199, 471400, 5.3295
2200, 471400, 4.6170
2201, 471400, 4.6162
2202, 471400, 4.8914
2203, 471400, 4.7817
2204, 471400, 5.2846
2205, 471400, 5.0763
2206, 472900, 5.1938
2207, 472900, 5.0613
2208, 472900, 5.1255
2209, 472900, 5.2101
2210, 472900, 5.0796
2211, 472900, 5.2365
2212, 472900, 5.1676
2213, 474400, 4.9445
2214, 474400, 4.8091
2215, 474400, 4.6411
2216, 474400, 4.2616
2217, 474400, 4.5596
2218, 474400, 4.3993
2219, 474400, 4.9808
2220, 475900, 4.9271
2221, 475900, 5.1864
2222, 475900, 5.3471
2223, 475900, 5.6803
2224, 475900, 5.6355
2225, 475900, 5.8976
2226, 475900, 6.1505
